data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
11,Japan,Osaka,쿠로몬시장(Kuromon Market),,,,,웹사이트: https://kuromon.com/jp/,https://www.google.com/maps/place/?q=place_id:ChIJXSJB5UHnAGARQcEjvngsHaw,4.1,17365
12,Japan,Osaka,하루카스 300 (전망대)(Harukas 300),"Monday: 9:00AM10:00PM, Tuesday: 9:00AM10:00PM, Wednesday: 9:00AM10:00PM, Thursday: 9:00AM10:00PM, Friday: 9:00AM10:00PM, Saturday: 9:00AM10:00PM, Sunday: 9:00AM10:00PM",,,,"전화번호: 06-6621-0300, 국제 전화번호: +81 6-6621-0300, 웹사이트: http://www.abenoharukas-300.jp/observatory/",https://www.google.com/maps/place/?q=place_id:ChIJ3eA7J_DdAGARil7_EwUaR_I,4.5,16672
13,Japan,Osaka,교세라 돔 오사카(Kyocera Dome Osaka),"Monday: Closed, Tuesday: 11:00AM6:00PM, Wednesday: 11:00AM6:00PM, Thursday: 11:00AM6:00PM, Friday: 11:00AM6:00PM, Saturday: 11:00AM6:00PM, Sunday: 11:00AM6:00PM",,,,"전화번호: 06-6586-0106, 국제 전화번호: +81 6-6586-0106, 웹사이트: http://www.kyoceradome-osaka.jp/",https://www.google.com/maps/place/?q=place_id:ChIJS2iHS7LnAGAR8YQUFvl1X1M,4.1,14700
14,Japan,Osaka,덴노지동물원(Tennoji Zoo),"Monday: Closed, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 06-6771-8401, 국제 전화번호: +81 6-6771-8401, 웹사이트: https://www.tennojizoo.jp/",https://www.google.com/maps/place/?q=place_id:ChIJVVWVxPXdAGARk6J-88X_gBo,4.0,14480
15,Japan,Osaka,난바 파크스(Namba Parks),"Monday: 11:00AM11:00PM, Tuesday: 11:00AM11:00PM, Wednesday: 11:00AM11:00PM, Thursday: 11:00AM11:00PM, Friday: 11:00AM11:00PM, Saturday: 11:00AM11:00PM, Sunday: 11:00AM11:00PM",,,,"전화번호: 06-6644-7100, 국제 전화번호: +81 6-6644-7100, 웹사이트: https://nambaparks.com/",https://www.google.com/maps/place/?q=place_id:ChIJ9RFkRWnnAGARZh-hyWjBhtg,4.0,13803
16,Japan,Osaka,우메다 공중정원(Kuchu Teien Observatory),"Monday: 9:30AM10:00PM, Tuesday: 9:30AM10:00PM, Wednesday: 9:30AM10:00PM, Thursday: 9:30AM10:00PM, Friday: 9:30AM10:00PM, Saturday: 9:30AM10:00PM, Sunday: 9:30AM10:00PM",,,,"전화번호: 06-6440-3855, 국제 전화번호: +81 6-6440-3855, 웹사이트: https://www.skybldg.co.jp/observatory/",https://www.google.com/maps/place/?q=place_id:ChIJbbXqmojmAGARh-OQXHzkwEc,4.4,11786
17,Japan,Osaka,스미요시 대사(Sumiyoshi Taisha),"Monday: 6:00AM5:00PM, Tuesday: 6:00AM5:00PM, Wednesday: 6:00AM5:00PM, Thursday: 6:00AM5:00PM, Friday: 6:00AM5:00PM, Saturday: 6:00AM5:00PM, Sunday: 6:00AM5:00PM",,,,"전화번호: 06-6672-0753, 국제 전화번호: +81 6-6672-0753, 웹사이트: http://www.sumiyoshitaisha.net/",https://www.google.com/maps/place/?q=place_id:ChIJAQB8xrvnAGARgh8ATf4d9ac,4.4,10909
18,Japan,Osaka,시텐노지(Shitenno-ji),"Monday: 8:30AM4:30PM, Tuesday: 8:30AM4:30PM, Wednesday: 8:30AM4:30PM, Thursday: 8:30AM4:30PM, Friday: 8:30AM4:30PM, Saturday: 8:30AM4:30PM, Sunday: 8:30AM4:30PM",,,,"전화번호: 06-6771-0066, 국제 전화번호: +81 6-6771-0066, 웹사이트: http://www.shitennoji.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJIVA6O_jdAGARLWCtv8iBqrY,4.3,10469
19,Japan,Osaka,컵 누들 박물관 오사카 이케다(Cup Noodles Museum Osaka Ikeda),"Monday: 9:30AM4:30PM, Tuesday: Closed, Wednesday: 9:30AM4:30PM, Thursday: 9:30AM4:30PM, Friday: 9:30AM4:30PM, Saturday: 9:30AM4:30PM, Sunday: 9:30AM4:30PM",,,,"전화번호: 072-752-3484, 국제 전화번호: +81 72-752-3484, 웹사이트: https://www.cupnoodles-museum.jp/ja/osaka_ikeda/",https://www.google.com/maps/place/?q=place_id:ChIJp2oJD8bwAGARqttJH_AeWA4,4.3,9664
20,Japan,Osaka,미노오 폭포(Minoh Falls),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 072-723-1885, 국제 전화번호: +81 72-723-1885, 웹사이트: http://www.mino-park.jp/",https://www.google.com/maps/place/?q=place_id:ChIJE8YKbYz5AGARoCiDnK6410w,4.3,8770
21,Japan,Osaka,덴포산 대관람차(Tempozan Ferris Wheel),"Monday: 10:00AM9:00PM, Tuesday: 10:00AM9:00PM, Wednesday: 10:00AM9:00PM, Thursday: 10:00AM9:00PM, Friday: 10:00AM9:00PM, Saturday: 10:00AM10:00PM, Sunday: 10:00AM10:00PM",,,,"전화번호: 06-6576-6222, 국제 전화번호: +81 6-6576-6222, 웹사이트: http://tempozan-kanransya.com/tempozan-kanransya.com/",https://www.google.com/maps/place/?q=place_id:ChIJQ-VhVYvoAGARJsKgJKTie_4,4.4,8675
22,Japan,Osaka,오사카텐만구 (오사카 천만궁)(Osaka Tenmangu Shrine),"Monday: 5:30AM6:30PM, Tuesday: 5:30AM6:30PM, Wednesday: 5:30AM6:30PM, Thursday: 5:30AM6:30PM, Friday: 5:30AM6:30PM, Saturday: 5:30AM6:30PM, Sunday: 5:30AM6:30PM",,,,"전화번호: 06-6353-0025, 국제 전화번호: +81 6-6353-0025, 웹사이트: https://osakatemmangu.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ7xwqpNvmAGARsm6fpyLvNaE,4.3,8566
23,Japan,Osaka,덴노지 공원(Tennoji Park),"Monday: 7:00AM10:00PM, Tuesday: 7:00AM10:00PM, Wednesday: 7:00AM10:00PM, Thursday: 7:00AM10:00PM, Friday: 7:00AM10:00PM, Saturday: 7:00AM10:00PM, Sunday: 7:00AM10:00PM",,,,"전화번호: 06-6773-0860, 국제 전화번호: +81 6-6773-0860, 웹사이트: https://www.tennoji-park.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ5_QnR_HdAGARMEh6Uhj3FJA,4.1,8120
24,Japan,Osaka,히라카타 파크(Hirakata Park),"Monday: 10:00AM5:00PM, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: Closed, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,웹사이트: http://www.hirakatapark.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ-6EttEwcAWAR8eB_Y35eQlw,4.3,7992
25,Japan,Osaka,난바 야사카 신사(Nanba Yasaka Jinja),"Monday: 6:00AM5:00PM, Tuesday: 6:00AM5:00PM, Wednesday: 6:00AM5:00PM, Thursday: 6:00AM5:00PM, Friday: 6:00AM5:00PM, Saturday: 6:00AM5:00PM, Sunday: 6:00AM5:00PM",,,,"전화번호: 06-6641-1149, 국제 전화번호: +81 6-6641-1149, 웹사이트: https://nambayasaka.jp/",https://www.google.com/maps/place/?q=place_id:ChIJQVW9eXLnAGARn-pUdRl0w4A,4.4,7931
26,Japan,Osaka,나가이 공원(Nagai Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6694-9007, 국제 전화번호: +81 6-6694-9007, 웹사이트: http://www.nagai-park.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ1e4F1zHcAGARgh2f5xXM3Og,4.2,7469
27,Japan,Osaka,오사카 시립 주택 박물관(The Osaka Museum of Housing and Living),"Monday: 10:00AM5:00PM, Tuesday: Closed, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 06-6242-1170, 국제 전화번호: +81 6-6242-1170, 웹사이트: https://www.osaka-angenet.jp/konjyakukan/",https://www.google.com/maps/place/?q=place_id:ChIJ7xEdT7nmAGARYQc8ZWRPI5Q,4.1,7113
28,Japan,Osaka,꽃박람회기념공원 쓰루미 녹지(Tsurumi Ryokuchi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6911-8787, 국제 전화번호: +81 6-6911-8787, 웹사이트: http://www.tsurumi-ryokuchi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJTTjhh0jgAGAR60vRWQxpUj8,4.2,6815
29,Japan,Osaka,덴덴타운 닛폰바시전기가(Nipponbashi Denden Town),"Monday: 11:00AM7:00PM, Tuesday: 11:00AM7:00PM, Wednesday: 11:00AM7:00PM, Thursday: 11:00AM7:00PM, Friday: 11:00AM7:00PM, Saturday: 11:00AM7:00PM, Sunday: 11:00AM7:00PM",,,,"전화번호: 06-6655-1717, 국제 전화번호: +81 6-6655-1717, 웹사이트: https://www.nippombashi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJv6w_-2fnAGARH2p9wbwos3c,4.1,6578
30,Japan,Osaka,"신세카이(Shin Sekai ""New World"")","Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJV6JXdmDnAGAR-9a4atjXsTY,4.1,6548
31,Japan,Osaka,나카노시마 페스티벌 홀(Festival Hall),"Monday: 10:00AM6:00PM, Tuesday: 10:00AM6:00PM, Wednesday: 10:00AM6:00PM, Thursday: 10:00AM6:00PM, Friday: 10:00AM6:00PM, Saturday: 10:00AM6:00PM, Sunday: 10:00AM6:00PM",,,,"전화번호: 06-6231-2221, 국제 전화번호: +81 6-6231-2221, 웹사이트: http://www.festivalhall.jp/",https://www.google.com/maps/place/?q=place_id:ChIJcx1Fv_HmAGARVZAC9clOKHk,4.5,6419
32,Japan,Osaka,신우메다 시티(Shin Umeda City),"Monday: 9:30AM10:00PM, Tuesday: 9:30AM10:00PM, Wednesday: 9:30AM10:00PM, Thursday: 9:30AM10:00PM, Friday: 9:30AM10:00PM, Saturday: 9:30AM10:00PM, Sunday: 9:30AM10:00PM",,,,"전화번호: 06-6440-3899, 국제 전화번호: +81 6-6440-3899, 웹사이트: http://www.skybldg.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJj7lzkIjmAGAR5LMm4jfyonY,4.3,6211
33,Japan,Osaka,태양의 탑(Tower of the Sun),"Monday: 10:00AM5:00PM, Tuesday: 10:00AM5:00PM, Wednesday: Closed, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 0120-197-089, 국제 전화번호: +81 120-197-089, 웹사이트: http://taiyounotou-expo70.jp/",https://www.google.com/maps/place/?q=place_id:ChIJcUvtzK38AGARHWY4e3avhGU,4.5,6073
34,Japan,Osaka,오사카 역사박물관(Osaka Museum of History),"Monday: 9:30AM5:00PM, Tuesday: Closed, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 06-6946-5728, 국제 전화번호: +81 6-6946-5728, 웹사이트: https://www.osakamushis.jp/",https://www.google.com/maps/place/?q=place_id:ChIJR5zaJTLnAGARyuJ_yX2DhOk,4.2,5676
35,Japan,Osaka,나카노시마 장미 정원(Nakanoshima Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6312-8121, 국제 전화번호: +81 6-6312-8121, 웹사이트: https://www.osakapark.osgf.or.jp/nakanoshima/",https://www.google.com/maps/place/?q=place_id:ChIJPXiMg97mAGARsiccqVj_Os8,4.2,5668
36,Japan,Osaka,OSAKA BAY TOWER,"Monday: 10:00AM11:00PM, Tuesday: 10:00AM11:00PM, Wednesday: 10:00AM11:00PM, Thursday: 10:00AM11:00PM, Friday: 10:00AM11:00PM, Saturday: 10:00AM11:00PM, Sunday: 10:00AM11:00PM",,,,"전화번호: 06-6577-1242, 국제 전화번호: +81 6-6577-1242, 웹사이트: http://baytower.jp/",https://www.google.com/maps/place/?q=place_id:ChIJRyTCHzLmAGAR2mVyTJkWbpk,3.9,4847
37,Japan,Osaka,오사카 성 천수각(Osaka Castle Main Tower (Osaka Castle Museum)),"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 06-6941-3044, 국제 전화번호: +81 6-6941-3044, 웹사이트: http://www.osakacastle.net/",https://www.google.com/maps/place/?q=place_id:ChIJJ_AZutLgAGARwYqBzSs8DkM,4.5,4834
38,Japan,Osaka,라운드원 스타디움 센니치마에점(Round1 Stadium Sennichimae),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-4708-2600, 국제 전화번호: +81 6-4708-2600, 웹사이트: http://www.round1.co.jp/shop/tenpo/osaka-sennichimae.html",https://www.google.com/maps/place/?q=place_id:ChIJqU3TtxTnAGARbMBactGzXDM,3.8,4781
39,Japan,Osaka,신오사카(Shin-Osaka Station),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSc4SbDnkAGARz3YQv-DE1zs,4.0,4456
40,Japan,Osaka,헵파이브 관람차(Hep Five Ferris wheel),"Monday: 11:00AM10:45PM, Tuesday: 11:00AM10:45PM, Wednesday: 11:00AM10:45PM, Thursday: 11:00AM10:45PM, Friday: 11:00AM10:45PM, Saturday: 11:00AM10:45PM, Sunday: 11:00AM10:45PM",,,,"전화번호: 06-6366-3634, 국제 전화번호: +81 6-6366-3634, 웹사이트: https://www.hepfive.jp/ferriswheel",https://www.google.com/maps/place/?q=place_id:ChIJAQDAo5PmAGARcMqvnh2Reqs,4.4,4436
41,Japan,Osaka,우츠보 공원(Utsubo Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6441-6213, 국제 전화번호: +81 6-6441-6213, 웹사이트: http://www.city.osaka.lg.jp/nishi/page/0000057760.html",https://www.google.com/maps/place/?q=place_id:ChIJqWEt-fvmAGARjB6FHsOgvtI,4.1,4208
42,Japan,Osaka,오사카 시립 미술관(Osaka City Museum of Fine Arts),,,,,"전화번호: 06-6771-4874, 국제 전화번호: +81 6-6771-4874, 웹사이트: https://www.osaka-art-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJAY78L_TdAGAR8Ue_sGJiqUo,4.1,3976
43,Japan,Osaka,하마데라 공원(Hamadera Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 072-261-0936, 국제 전화번호: +81 72-261-0936, 웹사이트: http://hamadera.osaka-park.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJXzzd86_EAGAR9huKckPTVgM,4.1,3888
44,Japan,Osaka,핫토리녹지(Hattori Ryokuchi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6862-4945, 국제 전화번호: +81 6-6862-4945, 웹사이트: https://hattori-ryokuchi.com/",https://www.google.com/maps/place/?q=place_id:ChIJWdc0XSjlAGARYAuRlTSQIr4,4.2,3759
45,Japan,Osaka,하나조노 중앙공원(Hanazono Central Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 072-960-3426, 국제 전화번호: +81 72-960-3426, 웹사이트: https://hanazono-centralparks-hos.com/",https://www.google.com/maps/place/?q=place_id:ChIJUTkz1PkgAWARxHuUQxatBPI,4.1,3741
46,Japan,Osaka,"오사카 나카노시마 미술관(Nakanoshima Museum of Art, Osaka)","Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,웹사이트: https://nakka-art.jp/,https://www.google.com/maps/place/?q=place_id:ChIJa7dX-nLnAGARYuCX2mxyVWA,4.4,3690
47,Japan,Osaka,"국립국제미술관(The National Museum of Art, Osaka)","Monday: Closed, Tuesday: 10:00AM5:00PM, Wednesday: 10:00AM5:00PM, Thursday: 10:00AM5:00PM, Friday: 10:00AM8:00PM, Saturday: 10:00AM8:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 06-6447-4680, 국제 전화번호: +81 6-6447-4680, 웹사이트: https://www.nmao.go.jp/",https://www.google.com/maps/place/?q=place_id:ChIJq6o6zPbmAGAR5Q9OsQN_voo,4.1,3664
48,Japan,Osaka,오사카시립 과학관(Osaka Science Museum),,,,,"전화번호: 06-6444-5656, 국제 전화번호: +81 6-6444-5656, 웹사이트: https://www.sci-museum.jp/",https://www.google.com/maps/place/?q=place_id:ChIJrVid0PbmAGARVvoeAwYmgg4,4.2,3651
49,Japan,Osaka,오사카 역(Osaka Station),,,,,웹사이트: http://www.jr-odekake.net/eki/top.php?id=0610130,https://www.google.com/maps/place/?q=place_id:ChIJC6fjlY3mAGARSshZ6CLIrhs,4.1,3648
50,Japan,Osaka,다이센 공원(Daisen Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 072-241-0291, 국제 전화번호: +81 72-241-0291, 웹사이트: http://www.city.sakai.lg.jp/kurashi/koen/shokai/daisenkouen.html",https://www.google.com/maps/place/?q=place_id:ChIJTRq_NnbbAGARE8J074Cxxpw,4.1,3600
51,Japan,Osaka,오기마치 공원(Ōgimachi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6312-8121, 국제 전화번호: +81 6-6312-8121, 웹사이트: https://ogimachipark.com/",https://www.google.com/maps/place/?q=place_id:ChIJvx7H8MDmAGAR-QWtA-0lkW4,3.9,3561
52,Japan,Osaka,소라니와온천(Solaniwa Onsen),"Monday: 11:00AM11:00PM, Tuesday: 11:00AM11:00PM, Wednesday: 11:00AM11:00PM, Thursday: 11:00AM11:00PM, Friday: 11:00AM11:00PM, Saturday: 11:00AM11:00PM, Sunday: 11:00AM11:00PM",,,,"전화번호: 06-7670-5126, 국제 전화번호: +81 6-7670-5126, 웹사이트: http://www.solaniwa.com/",https://www.google.com/maps/place/?q=place_id:ChIJh2z_4A3nAGARROaafpvGXBQ,3.9,3534
53,Japan,Osaka,하베스트오카(Harvest Hill),"Monday: 10:00AM5:00PM, Tuesday: 10:00AM5:00PM, Wednesday: Closed, Thursday: 10:00AM5:00PM, Friday: 10:00AM5:00PM, Saturday: 10:00AM5:00PM, Sunday: 10:00AM5:00PM",,,,"전화번호: 072-296-9911, 국제 전화번호: +81 72-296-9911, 웹사이트: http://www.farm.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJi6IHCUfRAGARnn76d-_1ksQ,3.9,3414
54,Japan,Osaka,오이즈미녹지(Oizumi Ryokuchi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 072-259-0316, 국제 전화번호: +81 72-259-0316, 웹사이트: http://www.osaka-park.or.jp/nanbu/oizumi/main.html",https://www.google.com/maps/place/?q=place_id:ChIJ0_Q8D2jZAGAREWkulkmp4YA,4.2,3379
55,Japan,Osaka,호젠지(Hozen-ji Temple),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 06-6211-4152, 국제 전화번호: +81 6-6211-4152, 웹사이트: http://houzenji.jp/",https://www.google.com/maps/place/?q=place_id:ChIJI7QyuRTnAGARU28-XLGEOfU,4.3,3272
56,Japan,Osaka,키즈프라자 오사카(Kids Plaza Osaka),"Monday: 9:30AM5:00PM, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,"전화번호: 06-6311-6601, 국제 전화번호: +81 6-6311-6601, 웹사이트: https://www.kidsplaza.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJEZamxsDmAGARdScVXFQanLU,4.4,3237
57,Japan,Osaka,오사카 메리어트 미야코 호텔(Osaka Marriott Miyako Hotel),,,,,"전화번호: 06-6628-6111, 국제 전화번호: +81 6-6628-6111, 웹사이트: https://www.marriott.com/en-us/hotels/osamc-osaka-marriott-miyako-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0",https://www.google.com/maps/place/?q=place_id:ChIJbdsDJPDdAGARXhkIuIEu7Vk,4.5,3078
