data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
31,Japan,Okinawa,Chura-Sun Beach,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 6:00 AM – 10:00 PM",,,,"전화번호: 098-850-1139, 국제 전화번호: +81 98-850-1139, 웹사이트: http://churasun-beach.com/",https://www.google.com/maps/place/?q=place_id:ChIJnX4Qkgdo5TQRPoan5bsGpYg,4.2,2626
32,Japan,Okinawa,오노야마 공원(Onoyama Park),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: Open 24 hours",,,,"전화번호: 098-858-2700, 국제 전화번호: +81 98-858-2700, 웹사이트: http://www.ounoyama.jp/",https://www.google.com/maps/place/?q=place_id:ChIJq6rqhqNp5TQRL0Kvs0alP5o,4.3,2616
33,Japan,Okinawa,가데나휴게소 전망대(Michinoeki Kadena Observation Deck),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 8:30 AM – 10:00 PM",,,,"전화번호: 098-957-5678, 국제 전화번호: +81 98-957-5678, 웹사이트: https://michinoeki-kadena.jp/",https://www.google.com/maps/place/?q=place_id:ChIJj1oZ4oQR5TQRhEosxEhG2Ec,4.0,2540
34,Japan,Okinawa,세소코 비치(Sesoko Beach),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:00 PM",,,,"전화번호: 0980-47-2368, 국제 전화번호: +81 980-47-2368, 웹사이트: http://www.sesokobeach.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ5Q499Xz85DQRhEGIGZ8_MbA,4.3,2525
35,Japan,Okinawa,우라소에 대공원(Urasoe Park),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 7:00 AM – 9:00 PM",,,,"전화번호: 098-873-0700, 국제 전화번호: +81 98-873-0700, 웹사이트: https://www.urasoedaipark-osi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJzwFiZYBs5TQRfOoeh9o5BOY,4.2,2410
36,Japan,Okinawa,나하시 후쿠슈엔(Fukushūen Garden),"Monday, Tuesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 9:00 PM; Wednesday: Closed",,,,"전화번호: 098-943-6078, 국제 전화번호: +81 98-943-6078, 웹사이트: https://www.fksn-okinawa.jp/",https://www.google.com/maps/place/?q=place_id:ChIJVZMkWZtp5TQRid5LYJPR5JA,4.3,2354
37,Japan,Okinawa,Naminoue Beach,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 7:00 PM",,,,"전화번호: 098-863-7300, 국제 전화번호: +81 98-863-7300, 웹사이트: http://www.naminouebeach.jp/",https://www.google.com/maps/place/?q=place_id:ChIJCW_zD5Bp5TQRngNNmTHsPVg,4.0,2342
38,Japan,Okinawa,카호절벽(해피클리프)(Kafu Banta),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:30 PM",,,,"전화번호: 098-923-0390, 국제 전화번호: +81 98-923-0390, 웹사이트: https://www.nuchima-su.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ45Ky6--n5TQRixQMqWXGxJ8,4.6,2296
39,Japan,Okinawa,시키나엔(Shikina-en Royal Gardens 識名園),"Monday, Tuesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:30 PM; Wednesday: Closed",,,,"전화번호: 098-855-5936, 국제 전화번호: +81 98-855-5936, 웹사이트: https://www.city.naha.okinawa.jp/kankou/bunkazai/shikinaen.html",https://www.google.com/maps/place/?q=place_id:ChIJRQGZpE9p5TQRa-VQ3Cbop5U,4.2,2010
40,Japan,Okinawa,체험왕국 무라사키무라(Murasaki Mura),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:30 PM, 6:30 – 10:00 PM",,,,"전화번호: 098-958-1111, 국제 전화번호: +81 98-958-1111, 웹사이트: https://www.murasakimura.com/",https://www.google.com/maps/place/?q=place_id:ChIJl1d0-80W5TQRBkOFglI7C20,3.9,1964
41,Japan,Okinawa,Araha Park,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 7:00 AM – 10:00 PM",,,,"전화번호: 098-936-0077, 국제 전화번호: +81 98-936-0077, 웹사이트: http://ccdc.jp/facility/free-park-facilities/neighbors-parks/araha-park/",https://www.google.com/maps/place/?q=place_id:ChIJHX52eCIT5TQRsh2qfP7jcxI,4.4,1919
42,Japan,Okinawa,Futenma-Gu (Futenma Shrine),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:30 AM – 6:00 PM",,,,"전화번호: 098-892-3344, 국제 전화번호: +81 98-892-3344, 웹사이트: http://futenmagu.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJAQCwrsQS5TQRl-Y2ZfpRgbM,4.4,1839
43,Japan,Okinawa,Okinawa Comprehensive Athletic Park,"Monday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 9:00 PM; Tuesday: Closed",,,,"전화번호: 098-932-5114, 국제 전화번호: +81 98-932-5114, 웹사이트: http://okinawa-kenso.com/",https://www.google.com/maps/place/?q=place_id:ChIJnej2bZsN5TQRy9CNIpyrxHY,4.3,1822
44,Japan,Okinawa,오리온 해피 파크(Orion Happy Park),"Monday, Tuesday, Friday, Saturday, Sunday: 10:00 AM – 5:00 PM; Wednesday, Thursday: Closed",,,,웹사이트: https://www.orionbeer.co.jp/happypark/,https://www.google.com/maps/place/?q=place_id:ChIJCc1c2JFV5DQRR5LUmCUC5js,4.4,1754
45,Japan,Okinawa,부세나 해중공원 해중전망탑(Busena Marine Park Underwater Observatory),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:00 PM",,,,"전화번호: 0980-52-3379, 국제 전화번호: +81 980-52-3379, 웹사이트: https://www.busena-marinepark.com/",https://www.google.com/maps/place/?q=place_id:ChIJ3cBIE9IB5TQRmZTAjm98-F8,4.3,1749
46,Japan,Okinawa,라운드1(Round 1 Stadium Okinawa Ginowan),"Monday, Tuesday, Wednesday, Thursday, Friday: 12:00 – 6:00 AM, 10:00 AM – 12:00 AM; Saturday, Sunday: Open 24 hours",,,,"전화번호: 098-870-2110, 국제 전화번호: +81 98-870-2110, 웹사이트: http://www.round1.co.jp/shop/tenpo/okinawa-ginowan.html",https://www.google.com/maps/place/?q=place_id:ChIJ-fuUvKNs5TQRo2YdJ6EwPsM,4.2,1724
47,Japan,Okinawa,Tropical Beach,알 수 없음,,,,"전화번호: 098-897-2751, 국제 전화번호: +81 98-897-2751, 웹사이트: http://www.ginowankaihinkouen.jp/information/",https://www.google.com/maps/place/?q=place_id:ChIJX2eHb6Vs5TQRXXOrUXrg75A,4.3,1622
48,Japan,Okinawa,이케이 해변(Ikei Beach),"Monday, Tuesday, Friday, Saturday, Sunday: 10:00 AM – 4:00 PM; Wednesday, Thursday: Closed",,,,"전화번호: 098-977-8464, 국제 전화번호: +81 98-977-8464, 웹사이트: http://www.ikei-beach.com/",https://www.google.com/maps/place/?q=place_id:ChIJVfbEKReo5TQRjF6949H7Odg,3.8,1557
49,Japan,Okinawa,Kokuei Okinawakinenkoen Emerald Beach,알 수 없음,,,,웹사이트: http://oki-park.jp/jp/inst/eme.html,https://www.google.com/maps/place/?q=place_id:ChIJk4Fw-Dn65DQRkdNLoaBpJLI,4.4,1556
50,Japan,Okinawa,오키나와 평화기념공원(Okinawa Prefectural Peace Memorial Museum),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:00 PM",,,,"전화번호: 098-997-3844, 국제 전화번호: +81 98-997-3844, 웹사이트: http://www.peace-museum.okinawa.jp/",https://www.google.com/maps/place/?q=place_id:ChIJObFNuNVl5TQR9XG3-qReD9w,4.4,1509
51,Japan,Okinawa,타마우둔(옥릉),"월요일, 화요일, 수요일, 목요일, 금요일, 토요일, 일요일: 오전 9:00 ~ 오후 6:00",,,,"전화번호: 098-885-2861, 국제 전화번호: +81 98-885-2861, 웹사이트: https://oki-park.jp/shurijo/shuri-aruki/siseki/2014/03/post-72.html",https://www.google.com/maps/place/?q=place_id:ChIJLZXjOP1r5TQRTvnj1SMSPTs,4.1,1447
52,Japan,Okinawa,미바루 해변(Mibaru Beach),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 4:00 PM",,,,"전화번호: 098-948-1103, 국제 전화번호: +81 98-948-1103, 웹사이트: http://www.mi-baru.com/",https://www.google.com/maps/place/?q=place_id:ChIJVXBnnepv5TQRdDAwNwK8kVg,4.1,1337
53,Japan,Okinawa,오키나와시 코자 운동공원(Koza Sports Park),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 10:00 PM",,,,"전화번호: 098-932-0777, 국제 전화번호: +81 98-932-0777, 웹사이트: https://www.kozapa-osi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJu7qZLEAS5TQR8GP3f7Smkog,4.1,1329
54,Japan,Okinawa,Cave Okinawa,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:30 PM",,,,"전화번호: 098-964-4888, 국제 전화번호: +81 98-964-4888, 웹사이트: https://www.cave.okinawa/",https://www.google.com/maps/place/?q=place_id:ChIJO1YBaAIQ5TQRyXeoNvlEPIY,4.3,1205
55,Japan,Okinawa,네오파크 오키나와 나고자연동식물공원(Neo Park),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:30 AM – 5:30 PM",,,,"전화번호: 0980-52-6348, 국제 전화번호: +81 980-52-6348, 웹사이트: https://www.neopark.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJo8BkleNV5DQRa3WYOHIL35g,4.2,1164
56,Japan,Okinawa,츠라야시 파크 오키나와 - 동남식물낙원(Southeast Botanical Gardens),"Monday, Tuesday, Wednesday, Thursday, Friday: 9:30 AM – 6:00 PM; Saturday: 7:00 AM – 6:00 PM; Sunday: Closed",,,,"전화번호: 098-939-2555, 국제 전화번호: +81 98-939-2555, 웹사이트: http://www.southeast-botanical.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ12iS29gR5TQRCznHnqmdqpc,4.2,1155
57,Japan,Okinawa,나카구스쿠 공원(Nakagusuku Park),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: Open 24 hours",,,,"전화번호: 098-935-2666, 국제 전화번호: +81 98-935-2666, 웹사이트: https://www.nakagusukupark-osi.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ_-zvkrkS5TQR0u6iOBotx-k,4.6,1152
58,Japan,Okinawa,오키나와 전적 국립공원(Cornerstone of Peace),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 8:00 AM – 10:00 PM",,,,"전화번호: 098-997-3738, 국제 전화번호: +81 98-997-3738, 웹사이트: https://itoman-okinawa.com/heiwanoishiji/",https://www.google.com/maps/place/?q=place_id:ChIJWYvJ99Vl5TQRBKsddSFXMwE,4.5,1093
59,Japan,Okinawa,우에노도이쓰분카무라(Ueno German Culture Village),"Monday, Wednesday, Friday, Saturday, Sunday: 9:30 AM – 5:30 PM; Tuesday, Thursday: Closed",,,,"전화번호: 0980-76-3771, 국제 전화번호: +81 980-76-3771, 웹사이트: http://www.hakuaiueno.com/",https://www.google.com/maps/place/?q=place_id:ChIJ6WIDThZW9DQRzJG87shBhPI,3.5,1067
60,Japan,Okinawa,류큐팔사 오키노궁(Okino-gû Shrine),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: Open 24 hours",,,,"전화번호: 098-857-3293, 국제 전화번호: +81 98-857-3293, 웹사이트: http://okinogu.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJy_-At6Zp5TQRoLmQmbFRWWA,4.4,1028
61,Japan,Okinawa,Street Kart Okinawa,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 10:00 PM",,,,"전화번호: 090-8888-4747, 국제 전화번호: +81 90-8888-4747, 웹사이트: http://kart.st/okinawa",https://www.google.com/maps/place/?q=place_id:ChIJDx36aplp5TQRTmsTFZ6Jli8,4.9,1018
62,Japan,Okinawa,온나촌 해변공원 나비비치(Nabee Beach),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 6:00 PM",,,,"전화번호: 098-966-8839, 국제 전화번호: +81 98-966-8839, 웹사이트: https://www.nabee.info/",https://www.google.com/maps/place/?q=place_id:ChIJMzANHYQD5TQRIjYI-PA9V90,4.3,979
63,Japan,Okinawa,카카즈고대 공원(Kakazutakadai Park),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: Open 24 hours",,,,"전화번호: 098-897-2751, 국제 전화번호: +81 98-897-2751, 웹사이트: https://www.city.ginowan.lg.jp/sightseeing/tourist_attractions/7130.html",https://www.google.com/maps/place/?q=place_id:ChIJUbIms49s5TQRuSbolbKxE_E,4.1,970
64,Japan,Okinawa,Oodomari Beach,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 6:00 PM",,,,"전화번호: 098-977-8027, 국제 전화번호: +81 98-977-8027, 웹사이트: http://www.oodomari.com/",https://www.google.com/maps/place/?q=place_id:ChIJvwsLdT2o5TQRs2XjFyxfGP4,4.1,936
65,Japan,Okinawa,오키나와현 호국신사(Gokoku Shrine),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:30 – 11:45 AM, 1:00 – 4:00 PM",,,,"전화번호: 098-857-2798, 국제 전화번호: +81 98-857-2798, 웹사이트: http://www.okinawa-gokoku.jp/",https://www.google.com/maps/place/?q=place_id:ChIJvw9SsaZp5TQRNA7caTQymAI,4.3,841
66,Japan,Okinawa,Nishihara Kira Kira Beach,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 6:00 PM",,,,"전화번호: 098-944-5589, 국제 전화번호: +81 98-944-5589, 웹사이트: http://マリンパーク.com/",https://www.google.com/maps/place/?q=place_id:ChIJ__-_u81t5TQR5Zi6eaB3mAE,4.1,833
67,Japan,Okinawa,Itoman Bibi Beach,"Monday, Wednesday, Thursday, Friday, Saturday, Sunday: 8:30 AM – 6:30 PM; Tuesday: Closed",,,,"전화번호: 098-840-3451, 국제 전화번호: +81 98-840-3451, 웹사이트: http://bibibeachitoman.com/",https://www.google.com/maps/place/?q=place_id:ChIJT9Q9RpJn5TQRO7ayOkK3rCs,4.1,781
68,Japan,Okinawa,Shikuwasa Park,"Monday, Tuesday, Wednesday, Thursday, Friday: 10:00 AM – 5:30 PM; Saturday, Sunday: 10:00 AM – 6:00 PM",,,,"전화번호: 0980-50-5850, 국제 전화번호: +81 980-50-5850, 웹사이트: https://www.shikuwasa-park.com/#information",https://www.google.com/maps/place/?q=place_id:ChIJ4dXXvJZQ5DQRVzlmeAIvnlk,4.1,769
69,Japan,Okinawa,아라하 비치(Araha Beach),"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:30 PM",,,,"전화번호: 098-926-2680, 국제 전화번호: +81 98-926-2680, 웹사이트: https://www.okinawastory.jp/spot/600006207",https://www.google.com/maps/place/?q=place_id:ChIJJdFU6tsT5TQRFtGMxK9GlzU,4.5,752
70,Japan,Okinawa,Toguchi Beach,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: 9:00 AM – 5:00 PM",,,,"전화번호: 098-982-8877, 국제 전화번호: +81 98-982-8877, 웹사이트: http://www.yomitan-kankou.jp/detail.jsp?id=74972&menuid=11951&funcid=3",https://www.google.com/maps/place/?q=place_id:ChIJW0H1ZuMT5TQR8AgxVEpcOLE,4.4,691
71,Japan,Okinawa,Sunabe Baba Park,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday: Open 24 hours",,,,"전화번호: 098-936-0077, 국제 전화번호: +81 98-936-0077, 웹사이트: http://ccdc.jp/facility/free-park-facilities/neighbors-parks/sunabebaba-park/",https://www.google.com/maps/place/?q=place_id:ChIJk39rqJgT5TQRF92y2u4oUq0,4.2,679
