data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
123,Japan,Kyoto,Kyoto Fun,,,,,,https://www.google.com/maps/place/Kyoto+Fun/data=!4m7!3m6!1s0x60010896544a7f43:0x24b1179cfc3ba85d!8m2!3d34.9974432!4d135.7703523!16s%2Fg%2F11cjk13nsm!19sChIJQ39KVJYIAWARXag7_JwXsSQ?authuser=0&hl=ko&rclk=1,,5.0,47.0
124,Japan,Kyoto,アートギャラリー北野,,,,,,https://www.google.com/maps/place/%E3%82%A2%E3%83%BC%E3%83%88%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%E5%8C%97%E9%87%8E/data=!4m7!3m6!1s0x600108931acb3f5f:0xdcb0369ea8f40eab!8m2!3d35.0089588!4d135.7692969!16s%2Fg%2F12358q9h6!19sChIJXz_LGpMIAWARqw70qJ42sNw?authuser=0&hl=ko&rclk=1,,4.1,46.0
125,Japan,Kyoto,Receptacle of void Valley Falls (waterfall of the receptacle of void mites),,,,,,https://www.google.com/maps/place/Receptacle+of+void+Valley+Falls+%28waterfall+of+the+receptacle+of+void+mites%29/data=!4m7!3m6!1s0x600119f57382e31d:0xa263471c15da1afc!8m2!3d34.8259515!4d135.7351901!16s%2Fg%2F11cn9q34_j!19sChIJHeOCc_UZAWAR_BraFRxHY6I?authuser=0&hl=ko&rclk=1,,3.6,45.0
126,Japan,Kyoto,Former Nijo Station Building,,,,,,https://www.google.com/maps/place/Former+Nijo+Station+Building/data=!4m7!3m6!1s0x60010619e5f86df7:0xd76f7514f6f63b24!8m2!3d34.9871837!4d135.7432125!16s%2Fg%2F11f32626sr!19sChIJ92345RkGAWARJDv29hR1b9c?authuser=0&hl=ko&rclk=1,,4.3,44.0
127,Japan,Kyoto,프라이탁 스토어 교토,,,,,,https://www.google.com/maps/place/%ED%94%84%EB%9D%BC%EC%9D%B4%ED%83%81+%EC%8A%A4%ED%86%A0%EC%96%B4+%EA%B5%90%ED%86%A0/data=!4m7!3m6!1s0x6001096eeae93e2b:0xfec2ed0eb43a6f1f!8m2!3d35.007234!4d135.76407!16s%2Fg%2F11h8n2vv7h!19sChIJKz7p6m4JAWARH286tA7twv4?authuser=0&hl=ko&rclk=1,,4.6,44.0
128,Japan,Kyoto,ショベルカーランド京都,,,,,,https://www.google.com/maps/place/%E3%82%B7%E3%83%A7%E3%83%99%E3%83%AB%E3%82%AB%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E4%BA%AC%E9%83%BD/data=!4m7!3m6!1s0x600100efed06aaab:0xf47d39a56a15043b!8m2!3d34.9749413!4d135.6490724!16s%2Fg%2F11f40xp35l!19sChIJq6oG7e8AAWAROwQVaqU5ffQ?authuser=0&hl=ko&rclk=1,,4.5,43.0
129,Japan,Kyoto,교토 어소 어지정,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0+%EC%96%B4%EC%86%8C+%EC%96%B4%EC%A7%80%EC%A0%95/data=!4m7!3m6!1s0x6001099c8076bd45:0x1ed27781250766e0!8m2!3d35.0247291!4d135.7632554!16s%2Fg%2F11j1b25c42!19sChIJRb12gJwJAWAR4GYHJYF30h4?authuser=0&hl=ko&rclk=1,,4.6,42.0
130,Japan,Kyoto,"Site of the Goryo Eji Tonsho (""Guardians of the Imperial Tomb"" Base)",,,,,,https://www.google.com/maps/place/Site+of+the+Goryo+Eji+Tonsho+%28%22Guardians+of+the+Imperial+Tomb%22+Base%29/data=!4m7!3m6!1s0x600108c5287d60fd:0x5e01b53c90ba260e!8m2!3d35.0008379!4d135.7799767!16s%2Fg%2F11bzt8tzmk!19sChIJ_WB9KMUIAWARDia6kDy1AV4?authuser=0&hl=ko&rclk=1,,3.9,41.0
131,Japan,Kyoto,로프 히에이,,,,,,https://www.google.com/maps/place/%EB%A1%9C%ED%94%84+%ED%9E%88%EC%97%90%EC%9D%B4/data=!4m7!3m6!1s0x600109f377aed1b9:0xb595c72446f80204!8m2!3d35.0647588!4d135.8225021!16s%2Fg%2F1tp1yqh7!19sChIJudGud_MJAWARBAL4RiTHlbU?authuser=0&hl=ko&rclk=1,,4.1,40.0
132,Japan,Kyoto,Turntable,,,,,,https://www.google.com/maps/place/Turntable/data=!4m7!3m6!1s0x600107f79922ea33:0xbf6d3a959c5e9abe!8m2!3d34.9865946!4d135.7429705!16s%2Fg%2F11s8346g9f!19sChIJM-oimfcHAWARvppenJU6bb8?authuser=0&hl=ko&rclk=1,,4.9,40.0
133,Japan,Kyoto,시게쓰 성 터,,,,,,https://www.google.com/maps/place/%EC%8B%9C%EA%B2%8C%EC%93%B0+%EC%84%B1+%ED%84%B0/data=!4m7!3m6!1s0x60010fc1c986e933:0x9e7fcde9b64bef4b!8m2!3d34.930339!4d135.7700619!16s%2Fg%2F11bwkglp3x!19sChIJM-mGycEPAWARS-9LtunNf54?authuser=0&hl=ko&rclk=1,,3.4,40.0
134,Japan,Kyoto,Mt. Ogura,,,,,,https://www.google.com/maps/place/Mt.+Ogura/data=!4m7!3m6!1s0x6001aa3fd9cb3a95:0xac8423ad35134b0e!8m2!3d35.023481!4d135.659136!16s%2Fg%2F11c5j709fc!19sChIJlTrL2T-qAWARDksTNa0jhKw?authuser=0&hl=ko&rclk=1,,4.2,39.0
135,Japan,Kyoto,Ninenzaka and Sannenzaka Slopes Start,,,,,,https://www.google.com/maps/place/Ninenzaka+and+Sannenzaka+Slopes+Start/data=!4m7!3m6!1s0x6001096917026613:0x95e0b60563f7397f!8m2!3d34.9992006!4d135.7806272!16s%2Fg%2F11tx52jl41!19sChIJE2YCF2kJAWARfzn3YwW24JU?authuser=0&hl=ko&rclk=1,,4.8,39.0
136,Japan,Kyoto,니조 성 천수각 터,,,,,,https://www.google.com/maps/place/%EB%8B%88%EC%A1%B0+%EC%84%B1+%EC%B2%9C%EC%88%98%EA%B0%81+%ED%84%B0/data=!4m7!3m6!1s0x600107fb14db3d51:0x6280ba4fa2a99b34!8m2!3d35.013506!4d135.7469372!16s%2Fg%2F11tdnfnlcj!19sChIJUT3bFPsHAWARNJupok-6gGI?authuser=0&hl=ko&rclk=1,,4.5,39.0
137,Japan,Kyoto,GRAND MARBLE - Kyoto Station,,,,,,https://www.google.com/maps/place/GRAND+MARBLE+-+Kyoto+Station/data=!4m7!3m6!1s0x60010962249c759d:0xadca0f8349e470cf!8m2!3d34.9848501!4d135.7581435!16s%2Fg%2F11gy9pl7l0!19sChIJnXWcJGIJAWARz3DkSYMPyq0?authuser=0&hl=ko&rclk=1,,4.2,39.0
138,Japan,Kyoto,Kuya Falls,,,,,,https://www.google.com/maps/place/Kuya+Falls/data=!4m7!3m6!1s0x6001abbcda99817d:0x84e87194412a0048!8m2!3d35.051309!4d135.648587!16s%2Fg%2F11cn62f3_2!19sChIJfYGZ2ryrAWARSAAqQZRx6IQ?authuser=0&hl=ko&rclk=1,,4.3,38.0
139,Japan,Kyoto,천룡사 백화원,,,,,,https://www.google.com/maps/place/%EC%B2%9C%EB%A3%A1%EC%82%AC+%EB%B0%B1%ED%99%94%EC%9B%90/data=!4m7!3m6!1s0x6001ab01b573faed:0x1b74cd35cc0fc808!8m2!3d35.016967!4d135.672588!16s%2Fg%2F11m__dtnkm!19sChIJ7fpztQGrAWARCMgPzDXNdBs?authuser=0&hl=ko&rclk=1,,4.4,37.0
140,Japan,Kyoto,Kyoto Gion Matsuri Festival Gallery,,,,,,https://www.google.com/maps/place/Kyoto+Gion+Matsuri+Festival+Gallery/data=!4m7!3m6!1s0x600108c3c53cce61:0xf0b96b9c12d49e3!8m2!3d35.0035601!4d135.7767107!16s%2Fg%2F11d_88ylqz!19sChIJYc48xcMIAWAR40ktwbmWCw8?authuser=0&hl=ko&rclk=1,,4.2,37.0
141,Japan,Kyoto,구 니조 성 터,,,,,,https://www.google.com/maps/place/%EA%B5%AC+%EB%8B%88%EC%A1%B0+%EC%84%B1+%ED%84%B0/data=!4m7!3m6!1s0x6001087bf511b87f:0xa98393a1044a43c8!8m2!3d35.0198676!4d135.7579155!16s%2Fg%2F11b7k28p1q!19sChIJf7gR9XsIAWARyENKBKGTg6k?authuser=0&hl=ko&rclk=1,,3.6,35.0
142,Japan,Kyoto,지온인 방장정원,,,,,,https://www.google.com/maps/place/%EC%A7%80%EC%98%A8%EC%9D%B8+%EB%B0%A9%EC%9E%A5%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x600108dc0ded2089:0xda129bf0c7e3231a!8m2!3d35.0056802!4d135.784429!16s%2Fg%2F11hbq9whnl!19sChIJiSDtDdwIAWARGiPjx_CbEto?authuser=0&hl=ko&rclk=1,,4.5,35.0
143,Japan,Kyoto,교토미술공예대학,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EB%AF%B8%EC%88%A0%EA%B3%B5%EC%98%88%EB%8C%80%ED%95%99/data=!4m7!3m6!1s0x60004f080e991051:0x2b0315cf5433532a!8m2!3d34.9912806!4d135.7683588!16s%2Fg%2F11vk9tmns!19sChIJURCZDghPAGARKlMzVM8VAys?authuser=0&hl=ko&rclk=1,,4.1,34.0
144,Japan,Kyoto,와카마쓰 공원,,,,,,https://www.google.com/maps/place/%EC%99%80%EC%B9%B4%EB%A7%88%EC%93%B0+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x600108bae2249a23:0x16bbe8b26df15c25!8m2!3d34.9931638!4d135.7630885!16s%2Fg%2F11g6tzpnv1!19sChIJI5ok4roIAWARJVzxbbLouxY?authuser=0&hl=ko&rclk=1,,3.5,31.0
145,Japan,Kyoto,니조 성 동대수문,,,,,,https://www.google.com/maps/place/%EB%8B%88%EC%A1%B0+%EC%84%B1+%EB%8F%99%EB%8C%80%EC%88%98%EB%AC%B8/data=!4m7!3m6!1s0x600107974100339d:0x301f3f037810dc13!8m2!3d35.0128701!4d135.7510565!16s%2Fg%2F11px7rwkc1!19sChIJnTMAQZcHAWARE9wQeAM_HzA?authuser=0&hl=ko&rclk=1,,4.5,31.0
146,Japan,Kyoto,Romon Falls,,,,,,https://www.google.com/maps/place/Romon+Falls/data=!4m7!3m6!1s0x6001094d351f41af:0xb03011cee295aac0!8m2!3d35.0190977!4d135.8049541!16s%2Fg%2F11h0ykkmj6!19sChIJr0EfNU0JAWARwKqV4s4RMLA?authuser=0&hl=ko&rclk=1,,4.0,30.0
147,Japan,Kyoto,마루야마 공원 일본 정원,,,,,,https://www.google.com/maps/place/%EB%A7%88%EB%A3%A8%EC%95%BC%EB%A7%88+%EA%B3%B5%EC%9B%90+%EC%9D%BC%EB%B3%B8+%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x600109c0651b3d8b:0x1e07a73e61783019!8m2!3d35.0034615!4d135.7815441!16s%2Fg%2F11h2gwcykx!19sChIJiz0bZcAJAWARGTB4YT6nBx4?authuser=0&hl=ko&rclk=1,,4.2,30.0
148,Japan,Kyoto,KYOTOba,,,,,,https://www.google.com/maps/place/KYOTOba/data=!4m7!3m6!1s0x600107d2c855f135:0x492ac09b6a7e86e2!8m2!3d35.0093709!4d135.7439539!16s%2Fg%2F11g726kcwc!19sChIJNfFVyNIHAWAR4oZ-apvAKkk?authuser=0&hl=ko&rclk=1,,4.4,30.0
149,Japan,Kyoto,Galerie 16,,,,,,https://www.google.com/maps/place/Galerie+16/data=!4m7!3m6!1s0x600108e7d48381b5:0xd455d645ff07d429!8m2!3d35.0101377!4d135.7808159!16s%2Fg%2F1td1pshs!19sChIJtYGD1OcIAWARKdQH_0XWVdQ?authuser=0&hl=ko&rclk=1,,4.1,29.0
150,Japan,Kyoto,Osawa Pond,,,,,,https://www.google.com/maps/place/Osawa+Pond/data=!4m7!3m6!1s0x6001a9f6a5b656bd:0x8c92705f4304e81d!8m2!3d35.0282891!4d135.6801883!16s%2Fg%2F1tc_whzs!19sChIJvVa2pfapAWARHegEQ19wkow?authuser=0&hl=ko&rclk=1,,3.9,29.0
151,Japan,Kyoto,Kanikakuni Monument,,,,,,https://www.google.com/maps/place/Kanikakuni+Monument/data=!4m7!3m6!1s0x600108ea65162d17:0x53021678c849b795!8m2!3d35.0055003!4d135.7739172!16s%2Fg%2F11g7nypfnt!19sChIJFy0WZeoIAWARlbdJyHgWAlM?authuser=0&hl=ko&rclk=1,,4.1,29.0
152,Japan,Kyoto,Hanatouro,,,,,,https://www.google.com/maps/place/Hanatouro/data=!4m7!3m6!1s0x600108ea80cef2cd:0x5cbd9eaa2b7e5a40!8m2!3d35.0049452!4d135.773296!16s%2Fg%2F121g7pjk!19sChIJzfLOgOoIAWARQFp-K6qevVw?authuser=0&hl=ko&rclk=1,,4.0,29.0
153,Japan,Kyoto,KUNST ARZT,,,,,,https://www.google.com/maps/place/KUNST+ARZT/data=!4m7!3m6!1s0x600108e778617f01:0xfa3dcd453390f888!8m2!3d35.0094365!4d135.7829643!16s%2Fg%2F11btxckq7j!19sChIJAX9heOcIAWARiPiQM0XNPfo?authuser=0&hl=ko&rclk=1,,4.2,29.0
154,Japan,Kyoto,Kyoto Food Culture Museum: Ajiwai-kan,,,,,,https://www.google.com/maps/place/Kyoto+Food+Culture+Museum:+Ajiwai-kan/data=!4m7!3m6!1s0x6001063b6c801997:0xc131d6321828bfef!8m2!3d34.9952838!4d135.7411279!16s%2Fg%2F12cpc4j_d!19sChIJlxmAbDsGAWAR778oGDLWMcE?authuser=0&hl=ko&rclk=1,,4.1,28.0
155,Japan,Kyoto,로쿠조인 공원,,,,,,https://www.google.com/maps/place/%EB%A1%9C%EC%BF%A0%EC%A1%B0%EC%9D%B8+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x600108bb5bfb865d:0x9dcf988854e4c3c8!8m2!3d34.994882!4d135.762439!16s%2Fg%2F11dxs173yp!19sChIJXYb7W7sIAWARyMPkVIiYz50?authuser=0&hl=ko&rclk=1,,3.9,27.0
156,Japan,Kyoto,Moriyama Heritage,,,,,,https://www.google.com/maps/place/Moriyama+Heritage/data=!4m7!3m6!1s0x600116d81ea4b66b:0x629305833aad1621!8m2!3d34.8432487!4d135.790948!16s%2Fg%2F113hbmm7v!19sChIJa7akHtgWAWARIRatOoMFk2I?authuser=0&hl=ko&rclk=1,,3.7,27.0
157,Japan,Kyoto,Shiragiku Waterfall,,,,,,https://www.google.com/maps/place/Shiragiku+Waterfall/data=!4m7!3m6!1s0x60010fc39b14cc87:0xa142f938edc4d75!8m2!3d34.9647161!4d135.7873127!16s%2Fg%2F11j7kd_x1w!19sChIJh8wUm8MPAWARdU3cjpMvFAo?authuser=0&hl=ko&rclk=1,,3.9,26.0
158,Japan,Kyoto,京都武家屋敷 Kyoto Samurai House,,,,,,https://www.google.com/maps/place/%E4%BA%AC%E9%83%BD%E6%AD%A6%E5%AE%B6%E5%B1%8B%E6%95%B7+Kyoto+Samurai+House/data=!4m7!3m6!1s0x600109f83e1f805d:0xd5579da5ee3d7293!8m2!3d34.9899332!4d135.7544036!16s%2Fg%2F11txfb8bd0!19sChIJXYAfPvgJAWARk3I97qWdV9U?authuser=0&hl=ko&rclk=1,,5.0,25.0
159,Japan,Kyoto,Happy Terrace,,,,,,https://www.google.com/maps/place/Happy+Terrace/data=!4m7!3m6!1s0x6001097f04204bcd:0x718665b84f5cfa69!8m2!3d34.9858176!4d135.7571695!16s%2Fg%2F11gk6zhtcx!19sChIJzUsgBH8JAWARafpcT7hlhnE?authuser=0&hl=ko&rclk=1,,4.0,25.0
160,Japan,Kyoto,遊園地,,,,,,https://www.google.com/maps/place/%E9%81%8A%E5%9C%92%E5%9C%B0/data=!4m7!3m6!1s0x600108e120c07527:0x6e73dcdc5298d51e!8m2!3d35.0126829!4d135.7862353!16s%2Fg%2F11c1sjdtbs!19sChIJJ3XAIOEIAWARHtWYUtzcc24?authuser=0&hl=ko&rclk=1,,3.9,25.0
161,Japan,Kyoto,코끼리의 숲,,,,,,https://www.google.com/maps/place/%EC%BD%94%EB%81%BC%EB%A6%AC%EC%9D%98+%EC%88%B2/data=!4m7!3m6!1s0x600108e0fe45d351:0xc2dd858b5881ee0b!8m2!3d35.0131987!4d135.7874555!16s%2Fg%2F11c1rtkykb!19sChIJUdNF_uAIAWARC-6BWIuF3cI?authuser=0&hl=ko&rclk=1,,4.6,25.0
162,Japan,Kyoto,Gallery Gado,,,,,,https://www.google.com/maps/place/Gallery+Gado/data=!4m7!3m6!1s0x6001078a2586197d:0xdc2bbfad5da56e1e!8m2!3d35.035914!4d135.728921!16s%2Fg%2F1tdqtfgf!19sChIJfRmGJYoHAWARHm6lXa2_K9w?authuser=0&hl=ko&rclk=1,,4.7,25.0
163,Japan,Kyoto,haku | 1F art gallery,,,,,,https://www.google.com/maps/place/haku+%7C+1F+art+gallery/data=!4m7!3m6!1s0x60010916afb60895:0x24edfadae4a0e543!8m2!3d35.0021015!4d135.7665473!16s%2Fg%2F11f5_f6mzm!19sChIJlQi2rxYJAWARQ-Wg5Nr67SQ?authuser=0&hl=ko&rclk=1,,4.5,24.0
164,Japan,Kyoto,Kyoto Art Gallery,,,,,,https://www.google.com/maps/place/Kyoto+Art+Gallery/data=!4m7!3m6!1s0x60010f508164000b:0xea94add08a72b575!8m2!3d34.9969436!4d135.7632543!16s%2Fg%2F11h9y2_nq0!19sChIJCwBkgVAPAWARdbVyitCtlOo?authuser=0&hl=ko&rclk=1,,4.5,24.0
165,Japan,Kyoto,Rennyo's Waterfall,,,,,,https://www.google.com/maps/place/Rennyo%27s+Waterfall/data=!4m7!3m6!1s0x6001cb366b37a053:0x769af6155da51820!8m2!3d35.2997258!4d135.6035352!16s%2Fg%2F11f76xt1d3!19sChIJU6A3azbLAWARIBilXRX2mnY?authuser=0&hl=ko&rclk=1,,3.3,24.0
166,Japan,Kyoto,상적광사 전망대,,,,,,https://www.google.com/maps/place/%EC%83%81%EC%A0%81%EA%B4%91%EC%82%AC+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x6001ab893b985df7:0x6ebaf49d03a79cd!8m2!3d35.0194613!4d135.6677168!16s%2Fg%2F11h19433v8!19sChIJ912YO4mrAWARzXk60Emv6wY?authuser=0&hl=ko&rclk=1,,4.9,23.0
167,Japan,Kyoto,Former site of Choshu clan office,,,,,,https://www.google.com/maps/place/Former+site+of+Choshu+clan+office/data=!4m7!3m6!1s0x6001089283356627:0xa06108fba6bb582a!8m2!3d35.0114328!4d135.769273!16s%2Fg%2F11bzq17jvm!19sChIJJ2Y1g5IIAWARKli7pvsIYaA?authuser=0&hl=ko&rclk=1,,4.0,23.0
168,Japan,Kyoto,Ushiwaka-hiroba Park,,,,,,https://www.google.com/maps/place/Ushiwaka-hiroba+Park/data=!4m7!3m6!1s0x600108b96b9a782d:0x3a6fb3bef1d8c13!8m2!3d34.9960653!4d135.7673162!16s%2Fg%2F11hd9qjrjt!19sChIJLXiaa7kIAWARE4wd7zv7pgM?authuser=0&hl=ko&rclk=1,,4.3,22.0
169,Japan,Kyoto,Kyoto Station,,,,,,https://www.google.com/maps/place/Kyoto+Station/data=!4m7!3m6!1s0x600108aef3003535:0x5c12e46b68f983b0!8m2!3d34.985849!4d135.7587667!16s%2Fg%2F11c534xpps!19sChIJNTUA864IAWARsIP5aGvkElw?authuser=0&hl=ko&rclk=1,,4.3,21.0
170,Japan,Kyoto,Agency for Cultural Affairs,,,,,,https://www.google.com/maps/place/Agency+for+Cultural+Affairs/data=!4m7!3m6!1s0x6001096bda4a57e7:0xf267eaba5c4338f7!8m2!3d35.0203571!4d135.7561994!16s%2Fg%2F11ss50mp6x!19sChIJ51dK2msJAWAR9zhDXLrqZ_I?authuser=0&hl=ko&rclk=1,,4.1,21.0
171,Japan,Kyoto,Kyoto Tamba Kogen Quasi-National Park,,,,,,https://www.google.com/maps/place/Kyoto+Tamba+Kogen+Quasi-National+Park/data=!4m7!3m6!1s0x6001badd37028531:0x1a7347acdd3731b7!8m2!3d35.2200298!4d135.7810298!16s%2Fg%2F11h194w4b4!19sChIJMYUCN926AWARtzE33axHcxo?authuser=0&hl=ko&rclk=1,,3.8,21.0
172,Japan,Kyoto,원숭이 월드,,,,,,https://www.google.com/maps/place/%EC%9B%90%EC%88%AD%EC%9D%B4+%EC%9B%94%EB%93%9C/data=!4m7!3m6!1s0x600108e0e5a2a005:0x134a20e8f7aea4de!8m2!3d35.0125358!4d135.7868764!16s%2Fg%2F11c55twgwd!19sChIJBaCi5eAIAWAR3qSu9-ggShM?authuser=0&hl=ko&rclk=1,,4.2,21.0
173,Japan,Kyoto,아프리카의 초원,,,,,,https://www.google.com/maps/place/%EC%95%84%ED%94%84%EB%A6%AC%EC%B9%B4%EC%9D%98+%EC%B4%88%EC%9B%90/data=!4m7!3m6!1s0x600108e6d4ded35b:0xe15ffa6d5c103305!8m2!3d35.0124149!4d135.7852232!16s%2Fg%2F11c1vjwkgl!19sChIJW9Pe1OYIAWARBTMQXG36X-E?authuser=0&hl=ko&rclk=1,,4.6,21.0
174,Japan,Kyoto,Hozu Gorge,,,,,,https://www.google.com/maps/place/Hozu+Gorge/data=!4m7!3m6!1s0x6001ab406270fbbb:0xc6d0806e7420f8b7!8m2!3d35.0230634!4d135.6397323!16s%2Fg%2F11jmtp6txc!19sChIJu_twYkCrAWARt_ggdG6A0MY?authuser=0&hl=ko&rclk=1,,4.5,20.0
175,Japan,Kyoto,Kyoto Station Hachijo Entrance Taxi Stand (Alighting Only),,,,,,https://www.google.com/maps/place/Kyoto+Station+Hachijo+Entrance+Taxi+Stand+%28Alighting+Only%29/data=!4m7!3m6!1s0x600108ac294c6ceb:0x16522a8d26271cd8!8m2!3d34.9843886!4d135.758858!16s%2Fg%2F11f_v_y7c6!19sChIJ62xMKawIAWAR2BwnJo0qUhY?authuser=0&hl=ko&rclk=1,,2.8,19.0
176,Japan,Kyoto,Rōji Tempo,,,,,,https://www.google.com/maps/place/R%C5%8Dji+Tempo/data=!4m7!3m6!1s0x6001088fe4f7c439:0x1633462304804f7d!8m2!3d35.0095248!4d135.7623254!16s%2Fg%2F11dfq5c4r1!19sChIJOcT35I8IAWARfU-ABCNGMxY?authuser=0&hl=ko&rclk=1,,3.8,19.0
177,Japan,Kyoto,Site of Toba Palace,,,,,,https://www.google.com/maps/place/Site+of+Toba+Palace/data=!4m7!3m6!1s0x6001058fc81540a9:0x7557379bf64ef9d1!8m2!3d34.9483578!4d135.7436!16s%2Fg%2F1tg8jmr0!19sChIJqUAVyI8FAWAR0flO9ps3V3U?authuser=0&hl=ko&rclk=1,,3.4,19.0
178,Japan,Kyoto,White Beach,,,,,,https://www.google.com/maps/place/White+Beach/data=!4m7!3m6!1s0x6001753a35ae2839:0x336f5bb9b4c69697!8m2!3d35.075605!4d135.93337!16s%2Fg%2F11h6gtvwb9!19sChIJOSiuNTp1AWARl5bGtLlbbzM?authuser=0&hl=ko&rclk=1,,4.2,19.0
179,Japan,Kyoto,"Karasuma Oike ruins, Heian-kyo mark",,,,,,"https://www.google.com/maps/place/Karasuma+Oike+ruins,+Heian-kyo+mark/data=!4m7!3m6!1s0x60010885c58d137f:0x29a634e1c873d671!8m2!3d35.0109844!4d135.7599748!16s%2Fg%2F11c5_5flbh!19sChIJfxONxYUIAWARcdZzyOE0pik?authuser=0&hl=ko&rclk=1",,4.1,18.0
180,Japan,Kyoto,Gallery Takano,,,,,,https://www.google.com/maps/place/Gallery+Takano/data=!4m7!3m6!1s0x6001091c9d601107:0x5c2c734ad6d76184!8m2!3d35.0216992!4d135.7947548!16s%2Fg%2F11btmd2jkz!19sChIJBxFgnRwJAWARhGHX1kpzLFw?authuser=0&hl=ko&rclk=1,,4.8,17.0
181,Japan,Kyoto,Kyoto Trail Station 4 Higashiyama,,,,,,https://www.google.com/maps/place/Kyoto+Trail+Station+4+Higashiyama/data=!4m7!3m6!1s0x60010f6c04a6b50d:0x21beda9b016444f4!8m2!3d34.974557!4d135.7791643!16s%2Fg%2F11h0mj55y1!19sChIJDbWmBGwPAWAR9ERkAZvaviE?authuser=0&hl=ko&rclk=1,,3.9,17.0
182,Japan,Kyoto,Kameyama Park Monument Path,,,,,,https://www.google.com/maps/place/Kameyama+Park+Monument+Path/data=!4m7!3m6!1s0x6001ab8cab04317f:0x9d147c3675239f45!8m2!3d35.0176048!4d135.6744545!16s%2Fg%2F11fn49vrr9!19sChIJfzEEq4yrAWARRZ8jdTZ8FJ0?authuser=0&hl=ko&rclk=1,,4.7,16.0
183,Japan,Kyoto,Playground,,,,,,https://www.google.com/maps/place/Playground/data=!4m7!3m6!1s0x6001010bdf4afc73:0x455e5de36fe7065e!8m2!3d35.009577!4d135.6744689!16s%2Fg%2F11g0zr5sj2!19sChIJc_xK3wsBAWARXgbnb-NdXkU?authuser=0&hl=ko&rclk=1,,4.3,16.0
184,Japan,Kyoto,Kutsuki-Katsuragawa Prefectural Natural Park,,,,,,https://www.google.com/maps/place/Kutsuki-Katsuragawa+Prefectural+Natural+Park/data=!4m7!3m6!1s0x6001bcd580897cb9:0xb1c1f37b6a0e74be!8m2!3d35.2425466!4d135.8579592!16s%2Fm%2F0j25bd5!19sChIJuXyJgNW8AWARvnQOanvzwbE?authuser=0&hl=ko&rclk=1,,4.0,16.0
185,Japan,Kyoto,Miyako no Taki,,,,,,https://www.google.com/maps/place/Miyako+no+Taki/data=!4m7!3m6!1s0x6001098bb752af4d:0xb90dca7dc7173602!8m2!3d34.9846268!4d135.7560058!16s%2Fg%2F11fsn9wdg2!19sChIJTa9St4sJAWARAjYXx33KDbk?authuser=0&hl=ko&rclk=1,,4.2,16.0
186,Japan,Kyoto,京都の自然200選 八丁平,,,,,,https://www.google.com/maps/place/%E4%BA%AC%E9%83%BD%E3%81%AE%E8%87%AA%E7%84%B6200%E9%81%B8+%E5%85%AB%E4%B8%81%E5%B9%B3/data=!4m7!3m6!1s0x6001bcaf162940d3:0x710b41c0072c182!8m2!3d35.2351167!4d135.8339212!16s%2Fg%2F11c54j03h8!19sChIJ00ApFq-8AWARgsFyABy0EAc?authuser=0&hl=ko&rclk=1,,3.7,15.0
187,Japan,Kyoto,Central Lawn,,,,,,https://www.google.com/maps/place/Central+Lawn/data=!4m7!3m6!1s0x6001081b7abe84bd:0xb4f83e093b164cc7!8m2!3d35.0484215!4d135.7633964!16s%2Fg%2F11c56rpbdm!19sChIJvYS-ehsIAWARx0wWOwk--LQ?authuser=0&hl=ko&rclk=1,,4.1,15.0
188,Japan,Kyoto,Soseki's Stone Monument,,,,,,https://www.google.com/maps/place/Soseki%27s+Stone+Monument/data=!4m7!3m6!1s0x60010892cd4ddd43:0xfb63ca6a90904be3!8m2!3d35.0108196!4d135.7710395!16s%2Fg%2F11dfswyg1y!19sChIJQ91NzZIIAWAR40uQkGrKY_s?authuser=0&hl=ko&rclk=1,,3.4,15.0
189,Japan,Kyoto,가쓰라노미야 저택 터,,,,,,https://www.google.com/maps/place/%EA%B0%80%EC%93%B0%EB%9D%BC%EB%85%B8%EB%AF%B8%EC%95%BC+%EC%A0%80%ED%83%9D+%ED%84%B0/data=!4m7!3m6!1s0x6001086fcecba243:0x93ed8e4cd1ba7b5!8m2!3d35.0285218!4d135.7633768!16s%2Fg%2F11g888yb49!19sChIJQ6LLzm8IAWARtacbzeTYPgk?authuser=0&hl=ko&rclk=1,,4.1,15.0
190,Japan,Kyoto,교토의 숲,,,,,,https://www.google.com/maps/place/%EA%B5%90%ED%86%A0%EC%9D%98+%EC%88%B2/data=!4m7!3m6!1s0x600108e118820f29:0x9644a0e3437083fa!8m2!3d35.0132308!4d135.7864656!16s%2Fg%2F11c1rsrhk8!19sChIJKQ-CGOEIAWAR-oNwQ-OgRJY?authuser=0&hl=ko&rclk=1,,3.9,14.0
