data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
122,Japan,Yufu,Yuho Park,,,,,,https://www.google.com/maps/place/Yuho+Park/data=!4m7!3m6!1s0x35469f70ad7440b5:0xdaa176af1fd764fc!8m2!3d33.2387495!4d131.6117217!16s%2Fg%2F120_rv7s!19sChIJtUB0rXCfRjUR_GTXH692odo?authuser=0&hl=ko&rclk=1,,3.8,20.0
123,Japan,Yufu,福味屋湯の坪店,,,,,,https://www.google.com/maps/place/%E7%A6%8F%E5%91%B3%E5%B1%8B%E6%B9%AF%E3%81%AE%E5%9D%AA%E5%BA%97/data=!4m7!3m6!1s0x3546ae7f14fab715:0x52805b6d67aec1b5!8m2!3d33.2667447!4d131.362875!16s%2Fg%2F11b7swfy_y!19sChIJFbf6FH-uRjURtcGuZ21bgFI?authuser=0&hl=ko&rclk=1,,4.3,20.0
124,Japan,Yufu,Mochigahama beach,,,,,,https://www.google.com/maps/place/Mochigahama+beach/data=!4m7!3m6!1s0x3546a73962ebee39:0x15ecb5b592c957d9!8m2!3d33.291654!4d131.5048001!16s%2Fg%2F11hdqvpv5f!19sChIJOe7rYjmnRjUR2VfJkrW17BU?authuser=0&hl=ko&rclk=1,,4.4,20.0
125,Japan,Yufu,Yufuyunohira Forest Park,,,,,,https://www.google.com/maps/place/Yufuyunohira+Forest+Park/data=!4m7!3m6!1s0x3546b374ef6e97f7:0x90e552ad7a22d3c8!8m2!3d33.1873391!4d131.3137847!16s%2Fg%2F11bzrg734m!19sChIJ95du73SzRjURyNMieq1S5ZA?authuser=0&hl=ko&rclk=1,,3.7,20.0
126,Japan,Yufu,川上湯の坪 湯の坪街道,,,,,,https://www.google.com/maps/place/%E5%B7%9D%E4%B8%8A%E6%B9%AF%E3%81%AE%E5%9D%AA+%E6%B9%AF%E3%81%AE%E5%9D%AA%E8%A1%97%E9%81%93/data=!4m7!3m6!1s0x3546afc90c6533df:0x2893bbab13f2b37a!8m2!3d33.2667633!4d131.3631178!16s%2Fg%2F11tfkc2nbz!19sChIJ3zNlDMmvRjURerPyE6u7kyg?authuser=0&hl=ko&rclk=1,,4.6,20.0
127,Japan,Yufu,Tomiku Castle Ruins,,,,,,https://www.google.com/maps/place/Tomiku+Castle+Ruins/data=!4m7!3m6!1s0x354446908f72b88b:0x4acf812b2924bdb6!8m2!3d33.6022298!4d131.7079411!16s%2Fg%2F11b6q2qlvj!19sChIJi7hyj5BGRDURtr0kKSuBz0o?authuser=0&hl=ko&rclk=1,,3.5,18.0
128,Japan,Yufu,Yufugawa Gorge Packraft Tour (Operated by Yufuism)),,,,,,https://www.google.com/maps/place/Yufugawa+Gorge+Packraft+Tour+%28Operated+by+Yufuism%29%29/data=!4m7!3m6!1s0x3546a53aa575805f:0xe4b84e914258f5f7!8m2!3d33.2192036!4d131.4576751!16s%2Fg%2F11qg0chgm7!19sChIJX4B1pTqlRjUR9_VYQpFOuOQ?authuser=0&hl=ko&rclk=1,,5.0,17.0
129,Japan,Yufu,Dorudonyu Museum,,,,,,https://www.google.com/maps/place/Dorudonyu+Museum/data=!4m7!3m6!1s0x3546ae7b89e77b5f:0xfefbe999f8e50a43!8m2!3d33.263359!4d131.367748!16s%2Fg%2F11b7sv3217!19sChIJX3vniXuuRjURQwrl-Jnp-_4?authuser=0&hl=ko&rclk=1,,4.4,16.0
130,Japan,Yufu,糸ヶ浜,,,,,,https://www.google.com/maps/place/%E7%B3%B8%E3%83%B6%E6%B5%9C/data=!4m7!3m6!1s0x354418a93754632f:0xc686f9c31b3963c7!8m2!3d33.3671442!4d131.5967975!16s%2Fg%2F122t66ms!19sChIJL2NUN6kYRDURx2M5G8P5hsY?authuser=0&hl=ko&rclk=1,,3.9,14.0
131,Japan,Yufu,Yufu Child Farm,,,,,,https://www.google.com/maps/place/Yufu+Child+Farm/data=!4m7!3m6!1s0x3546b1b973add9e3:0xec0cb48b7f7a93b3!8m2!3d33.1855186!4d131.4178976!16s%2Fg%2F11sqk1f_td!19sChIJ49mtc7mxRjURs5N6f4u0DOw?authuser=0&hl=ko&rclk=1,,5.0,14.0
132,Japan,Yufu,쇼나이 역,,,,,,https://www.google.com/maps/place/%EC%87%BC%EB%82%98%EC%9D%B4+%EC%97%AD/data=!4m7!3m6!1s0x3546b053450d0065:0x7f23e1bae0c79a23!8m2!3d33.1850781!4d131.4018574!16s%2Fm%2F0gl0g9y!19sChIJZQANRVOwRjURI5rH4LrhI38?authuser=0&hl=ko&rclk=1,,3.6,14.0
133,Japan,Yufu,Ryumonno Falls,,,,,,https://www.google.com/maps/place/Ryumonno+Falls/data=!4m7!3m6!1s0x35414ddd8ffc2287:0x78fbf7b0babdf4a9!8m2!3d33.2761693!4d131.2073776!16s%2Fg%2F11f0l09jbm!19sChIJhyL8j91NQTURqfS9urD3-3g?authuser=0&hl=ko&rclk=1,,4.0,13.0
134,Japan,Yufu,やまなみハイウェイ,,,,,,https://www.google.com/maps/place/%E3%82%84%E3%81%BE%E3%81%AA%E3%81%BF%E3%83%8F%E3%82%A4%E3%82%A6%E3%82%A7%E3%82%A4/data=!4m7!3m6!1s0x3546af30de76ec93:0x4cbb75a2379bc01b!8m2!3d33.2614246!4d131.3864291!16s%2Fg%2F11tt8kwzvd!19sChIJk-x23jCvRjURG8CbN6J1u0w?authuser=0&hl=ko&rclk=1,,4.4,13.0
135,Japan,Yufu,유후인 정동주 작품실,,,,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EC%9D%B8+%EC%A0%95%EB%8F%99%EC%A3%BC+%EC%9E%91%ED%92%88%EC%8B%A4/data=!4m7!3m6!1s0x3546ae84e3495555:0x41dfc531b9fc074!8m2!3d33.2753889!4d131.3683756!16s%2Fg%2F11dxb1347n!19sChIJVVVJ44SuRjURdMCfG1P8HQQ?authuser=0&hl=ko&rclk=1,,5.0,13.0
136,Japan,Yufu,阿蘇くじゅう国立公園 城島高原,,,,,,https://www.google.com/maps/place/%E9%98%BF%E8%98%87%E3%81%8F%E3%81%98%E3%82%85%E3%81%86%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92+%E5%9F%8E%E5%B3%B6%E9%AB%98%E5%8E%9F/data=!4m7!3m6!1s0x3546af027b86c7c5:0xfd16cb1015363b47!8m2!3d33.2688561!4d131.4258837!16s%2Fg%2F11gjt46hrm!19sChIJxceGewKvRjURRzs2FRDLFv0?authuser=0&hl=ko&rclk=1,,4.4,12.0
137,Japan,Yufu,Tenyufu,,,,,,https://www.google.com/maps/place/Tenyufu/data=!4m10!3m9!1s0x3546afa45926830b:0x36db50a98b25e17b!5m2!4m1!1i2!8m2!3d33.2674893!4d131.3694839!16s%2Fg%2F11h84wvcnd!19sChIJC4MmWaSvRjURe-Eli6lQ2zY?authuser=0&hl=ko&rclk=1,,4.8,12.0
138,Japan,Yufu,우나기히메신사,,,,,,https://www.google.com/maps/place/%EC%9A%B0%EB%82%98%EA%B8%B0%ED%9E%88%EB%A9%94%EC%8B%A0%EC%82%AC/data=!4m7!3m6!1s0x3546ae76d0f6b08b:0xffdf54bd19eb0f9e!8m2!3d33.2568648!4d131.3655987!16s%2Fg%2F11c209vt0x!19sChIJi7D20HauRjURng_rGb1U3_8?authuser=0&hl=ko&rclk=1,,4.5,10.0
139,Japan,Yufu,Yufuin artist stall,,,,,,https://www.google.com/maps/place/Yufuin+artist+stall/data=!4m7!3m6!1s0x3546ad20c1be8307:0x4b8fdbffa8121048!8m2!3d33.2646758!4d131.3583625!16s%2Fg%2F11fr10pjz_!19sChIJB4O-wSCtRjURSBASqP_bj0s?authuser=0&hl=ko&rclk=1,,5.0,8.0
140,Japan,Yufu,Yamashita Pond,,,,,,https://www.google.com/maps/place/Yamashita+Pond/data=!4m7!3m6!1s0x3546b346bfebe717:0x4a91c157a26f4a77!8m2!3d33.2011773!4d131.2952869!16s%2Fg%2F11bylb6v7s!19sChIJF-frv0azRjURd0pvolfBkUo?authuser=0&hl=ko&rclk=1,,4.0,7.0
141,Japan,Yufu,カンガルー·ふれあいの森,,,,,,https://www.google.com/maps/place/%E3%82%AB%E3%83%B3%E3%82%AC%E3%83%AB%E3%83%BC%C2%B7%E3%81%B5%E3%82%8C%E3%81%82%E3%81%84%E3%81%AE%E6%A3%AE/data=!4m7!3m6!1s0x3546a949f7c90281:0x7dd2ade11e7aa3e2!8m2!3d33.3523609!4d131.4138487!16s%2Fg%2F11j0tl5pz2!19sChIJgQLJ90mpRjUR4qN6HuGt0n0?authuser=0&hl=ko&rclk=1,,4.7,6.0
142,Japan,Yufu,豊後・権現嶽城跡,,,,,,https://www.google.com/maps/place/%E8%B1%8A%E5%BE%8C%E3%83%BB%E6%A8%A9%E7%8F%BE%E5%B6%BD%E5%9F%8E%E8%B7%A1/data=!4m7!3m6!1s0x3546ba97942e9573:0xf389ebeb94f8b464!8m2!3d33.1765624!4d131.452331!16s%2Fg%2F11hchxt0s7!19sChIJc5UulJe6RjURZLT4lOvrifM?authuser=0&hl=ko&rclk=1,,3.7,6.0
143,Japan,Yufu,Nishishiiyano Falls,,,,,,https://www.google.com/maps/place/Nishishiiyano+Falls/data=!4m7!3m6!1s0x3541548334aad1bf:0x8fa6d8e3ab0863ca!8m2!3d33.3557197!4d131.2507309!16s%2Fg%2F11fylvw9cm!19sChIJv9GqNINUQTURymMIq-PYpo8?authuser=0&hl=ko&rclk=1,,3.3,6.0
144,Japan,Yufu,湯布院 樂涌,,,,,,https://www.google.com/maps/place/%E6%B9%AF%E5%B8%83%E9%99%A2+%E6%A8%82%E6%B6%8C/data=!4m10!3m9!1s0x3546af6723fac363:0x7954e43796c246d7!5m2!4m1!1i2!8m2!3d33.2763728!4d131.3687384!16s%2Fg%2F11ld824zm5!19sChIJY8P6I2evRjUR10bCljfkVHk?authuser=0&hl=ko&rclk=1,,4.8,5.0
145,Japan,Yufu,飯田高原観光植物センター,,,,,,https://www.google.com/maps/place/%E9%A3%AF%E7%94%B0%E9%AB%98%E5%8E%9F%E8%A6%B3%E5%85%89%E6%A4%8D%E7%89%A9%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x35414a5f18899c0f:0xa3b5ca70f5c1abbd!8m2!3d33.155678!4d131.238638!16s%2Fg%2F1hhjbrn5t!19sChIJD5yJGF9KQTURvavB9XDKtaM?authuser=0&hl=ko&rclk=1,,4.4,5.0
146,Japan,Yufu,Yutaka Isozaki Gallery,,,,,,https://www.google.com/maps/place/Yutaka+Isozaki+Gallery/data=!4m7!3m6!1s0x3546ae850322f113:0x4f2da6ceaefecb0c!8m2!3d33.275136!4d131.368812!16s%2Fg%2F1tfgm5xg!19sChIJE_EiA4WuRjURDMv-rs6mLU8?authuser=0&hl=ko&rclk=1,,4.0,5.0
147,Japan,Yufu,버드 파크,,,,,,https://www.google.com/maps/place/%EB%B2%84%EB%93%9C+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x3546a701675efacd:0xc3d74a38641bc0d4!8m2!3d33.2739766!4d131.4812183!16s%2Fg%2F11fs7ypq9l!19sChIJzfpeZwGnRjUR1MAbZDhK18M?authuser=0&hl=ko&rclk=1,,4.4,5.0
148,Japan,Yufu,百樹の森 清花園,,,,,,https://www.google.com/maps/place/%E7%99%BE%E6%A8%B9%E3%81%AE%E6%A3%AE+%E6%B8%85%E8%8A%B1%E5%9C%92/data=!4m7!3m6!1s0x35414140a1e75a09:0xc162fce7ee05074e!8m2!3d33.2760874!4d131.0230391!16s%2Fg%2F11hd6mzqmt!19sChIJCVrnoUBBQTURTgcF7uf8YsE?authuser=0&hl=ko&rclk=1,,5.0,5.0
149,Japan,Yufu,Yufuin Guitar Museum,,,,,,https://www.google.com/maps/place/Yufuin+Guitar+Museum/data=!4m7!3m6!1s0x3546ae8511b4f5f5:0xd3a210637ba9a81!8m2!3d33.2749666!4d131.369511!16s%2Fg%2F1tzgm0ds!19sChIJ9fW0EYWuRjURgZq6NwYhOg0?authuser=0&hl=ko&rclk=1,,5.0,4.0
150,Japan,Yufu,COMICO ART HOUSE YUFUIN,,,,,,https://www.google.com/maps/place/COMICO+ART+HOUSE+YUFUIN/data=!4m10!3m9!1s0x3546af7d2a19f2a9:0xdc34b19192013280!5m2!4m1!1i2!8m2!3d33.2652854!4d131.3613275!16s%2Fg%2F11s1653td4!19sChIJqfIZKn2vRjURgDIBkpGxNNw?authuser=0&hl=ko&rclk=1,,4.0,3.0
151,Japan,Yufu,Hidake,,,,,,https://www.google.com/maps/place/Hidake/data=!4m7!3m6!1s0x3546aea3dae2b28b:0x7f163f761e67add9!8m2!3d33.2902149!4d131.3662864!16s%2Fg%2F11h9xq045v!19sChIJi7Li2qOuRjUR2a1nHnY_Fn8?authuser=0&hl=ko&rclk=1,,4.7,3.0
152,Japan,Yufu,ジュラシックランド,,,,,,https://www.google.com/maps/place/%E3%82%B8%E3%83%A5%E3%83%A9%E3%82%B7%E3%83%83%E3%82%AF%E3%83%A9%E3%83%B3%E3%83%89/data=!4m7!3m6!1s0x3546a781a2b29661:0x6109aef2649e0f8!8m2!3d33.2733489!4d131.48122!16s%2Fg%2F11j83ydgz7!19sChIJYZayooGnRjUR-OBJJu-aEAY?authuser=0&hl=ko&rclk=1,,3.3,3.0
153,Japan,Yufu,Kusunokio Pond,,,,,,https://www.google.com/maps/place/Kusunokio+Pond/data=!4m7!3m6!1s0x35441b2571623025:0x6684466b79eaca5b!8m2!3d33.4497999!4d131.4521985!16s%2Fg%2F1tgg7rvw!19sChIJJTBicSUbRDURW8rqeWtGhGY?authuser=0&hl=ko&rclk=1,,3.0,3.0
154,Japan,Yufu,toilet,,,,,,https://www.google.com/maps/place/toilet/data=!4m7!3m6!1s0x3546af7be7a0a8dd:0x9d5dbb27f082b9!8m2!3d33.2660312!4d131.369721!16s%2Fg%2F11st8cr520!19sChIJ3aig53uvRjURuYLwJ7tdnQA?authuser=0&hl=ko&rclk=1,,3.0,2.0
155,Japan,Yufu,Bungo Suidō Prefectural Natural Park,,,,,,https://www.google.com/maps/place/Bungo+Suid%C5%8D+Prefectural+Natural+Park/data=!4m7!3m6!1s0x35467e7eca9320df:0x6dcd17e2425aed99!8m2!3d33.1691085!4d131.9872744!16s%2Fm%2F0j25563!19sChIJ3yCTyn5-RjURme1aQuIXzW0?authuser=0&hl=ko&rclk=1,,5.0,2.0
156,Japan,Yufu,Odano Pond,,,,,,https://www.google.com/maps/place/Odano+Pond/data=!4m7!3m6!1s0x3546b3158430e191:0x9ca5ee42881d588b!8m2!3d33.2044801!4d131.3015593!16s%2Fg%2F1225qqxr!19sChIJkeEwhBWzRjURi1gdiELupZw?authuser=0&hl=ko&rclk=1,,4.5,2.0
157,Japan,Yufu,Mi Pond,,,,,,https://www.google.com/maps/place/Mi+Pond/data=!4m7!3m6!1s0x35443b131e8290dd:0x1cf03737ceae23c4!8m2!3d33.4176458!4d131.7019917!16s%2Fg%2F11g8xzh9wy!19sChIJ3ZCCHhM7RDURxCOuzjc38Bw?authuser=0&hl=ko&rclk=1,,4.0,2.0
158,Japan,Yufu,ＫＹＵＳＨＵ・ＦＯＯＤ・ＭＡＲＫＥＴ,,,,,,https://www.google.com/maps/place/%EF%BC%AB%EF%BC%B9%EF%BC%B5%EF%BC%B3%EF%BC%A8%EF%BC%B5%E3%83%BB%EF%BC%A6%EF%BC%AF%EF%BC%AF%EF%BC%A4%E3%83%BB%EF%BC%AD%EF%BC%A1%EF%BC%B2%EF%BC%AB%EF%BC%A5%EF%BC%B4/data=!4m7!3m6!1s0x3546ae7e6f1bf9c3:0x7f856bc5365ee5f6!8m2!3d33.2673908!4d131.3654566!16s%2Fg%2F1hhkkgbvr!19sChIJw_kbb36uRjUR9uVeNsVrhX8?authuser=0&hl=ko&rclk=1,,5.0,2.0
159,Japan,Yufu,Yufu Museum,,,,,,https://www.google.com/maps/place/Yufu+Museum/data=!4m7!3m6!1s0x3546a50e412a98c1:0xcc117c7136d18ad9!8m2!3d33.219599!4d131.467798!16s%2Fg%2F1hdy_xpy3!19sChIJwZgqQQ6lRjUR2YrRNnF8Ecw?authuser=0&hl=ko&rclk=1,,4.0,1.0
160,Japan,Yufu,Hanaaino Museum,,,,,,https://www.google.com/maps/place/Hanaaino+Museum/data=!4m7!3m6!1s0x3546ade8b405d1b9:0x7a0773476e79d650!8m2!3d33.252157!4d131.350131!16s%2Fg%2F1vgw6fvl!19sChIJudEFtOitRjURUNZ5bkdzB3o?authuser=0&hl=ko&rclk=1,,5.0,1.0
161,Japan,Yufu,由布院を守った10人の侍,,,,,,https://www.google.com/maps/place/%E7%94%B1%E5%B8%83%E9%99%A2%E3%82%92%E5%AE%88%E3%81%A3%E3%81%9F10%E4%BA%BA%E3%81%AE%E4%BE%8D/data=!4m7!3m6!1s0x3546ad4ca30aea9d:0xddff28f6814b264f!8m2!3d33.259528!4d131.3473745!16s%2Fg%2F11l3470bc3!19sChIJneoKo0ytRjURTyZLgfYo_90?authuser=0&hl=ko&rclk=1,,5.0,1.0
162,Japan,Yufu,耶馬日田彦山国定公園,,,,,,https://www.google.com/maps/place/%E8%80%B6%E9%A6%AC%E6%97%A5%E7%94%B0%E5%BD%A6%E5%B1%B1%E5%9B%BD%E5%AE%9A%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x35414fe46ecbfd71:0xdabb2fd539879a0f!8m2!3d33.2650318!4d131.138818!16s%2Fg%2F11mhpbsp_g!19sChIJcf3LbuRPQTURD5qHOdUvu9o?authuser=0&hl=ko&rclk=1,,4.0,1.0
163,Japan,Yufu,O Pond,,,,,,https://www.google.com/maps/place/O+Pond/data=!4m7!3m6!1s0x35440f117d31c3ad:0xc17e9898f80587ff!8m2!3d33.5448708!4d131.3896123!16s%2Fg%2F11byl5qhhv!19sChIJrcMxfREPRDUR_4cF-JiYfsE?authuser=0&hl=ko&rclk=1,,0.0,0.0
164,Japan,Yufu,유후인초 가와카미,,,,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EC%9D%B8%EC%B4%88+%EA%B0%80%EC%99%80%EC%B9%B4%EB%AF%B8/data=!4m7!3m6!1s0x3546ac2f5f729f87:0xfe31fae0fb807bd5!8m2!3d33.266822!4d131.3609997!16zL20vMDJjNF9m!19sChIJh59yXy-sRjUR1XuA--D6Mf4?authuser=0&hl=ko&rclk=1,,0.0,0.0
165,Japan,Yufu,由布院 櫻花樹,,,,,,https://www.google.com/maps/place/%E7%94%B1%E5%B8%83%E9%99%A2+%E6%AB%BB%E8%8A%B1%E6%A8%B9/data=!4m7!3m6!1s0x3546add937772375:0x7167142667a04b9f!8m2!3d33.2587549!4d131.3575251!16s%2Fg%2F11hcmwrt6k!19sChIJdSN3N9mtRjURn0ugZyYUZ3E?authuser=0&hl=ko&rclk=1,,0.0,0.0
166,Japan,Yufu,유후시,,,,,,https://www.google.com/maps/place/%EC%9C%A0%ED%9B%84%EC%8B%9C/data=!4m7!3m6!1s0x3546b1d53ce8997f:0x6fdd2e9e76c635ae!8m2!3d33.1800519!4d131.4267755!16zL20vMGIxeHRz!19sChIJf5noPNWxRjURrjXGdp4u3W8?authuser=0&hl=ko&rclk=1,,0.0,0.0
167,Japan,Yufu,湯布院情報サイト ゆふいん温泉.jp,,,,,,https://www.google.com/maps/place/%E6%B9%AF%E5%B8%83%E9%99%A2%E6%83%85%E5%A0%B1%E3%82%B5%E3%82%A4%E3%83%88+%E3%82%86%E3%81%B5%E3%81%84%E3%82%93%E6%B8%A9%E6%B3%89.jp/data=!4m7!3m6!1s0x3546ad90adf7d5c5:0xd0b8a4279104a135!8m2!3d33.2596206!4d131.3331746!16s%2Fg%2F11fjz9_7l8!19sChIJxdX3rZCtRjURNaEEkSekuNA?authuser=0&hl=ko&rclk=1,,0.0,0.0
168,Japan,Yufu,Zentan Lake,,,,,,https://www.google.com/maps/place/Zentan+Lake/data=!4m7!3m6!1s0x3546a566868e6c1b:0xc252e602f38c0428!8m2!3d33.2209643!4d131.4486017!16s%2Fg%2F11g8y4jq1r!19sChIJG2yOhmalRjURKASM8wLmUsI?authuser=0&hl=ko&rclk=1,,0.0,0.0
169,Japan,Yufu,Ayukaeri Falls,,,,,,https://www.google.com/maps/place/Ayukaeri+Falls/data=!4m7!3m6!1s0x3546ba5de51db73b:0x76291e1a1af7bdd6!8m2!3d33.1503585!4d131.4619967!16s%2Fg%2F11fylv75p0!19sChIJO7cd5V26RjUR1r33GhoeKXY?authuser=0&hl=ko&rclk=1,,0.0,0.0
170,Japan,Yufu,킨린호수(Kinrin Lake),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 977-84-3111 홈페이지: https://www.city.yufu.oita.jp/kankou/kankou-2/kankou_cate1_1/kinrinko,https://www.google.com/maps/place/?q=place_id:ChIJa7QFnn2uRjUR5ofN82Ctd44,18722.0,4.0,
171,Japan,Yufu,유후인 플로랄빌리지(Yufuin Floral Village),"월, 화, 수, 목, 금: 09:30~17:00; 토, 일: 09:30~17:30",,,,국제전화번호: +81 977-85-5132 홈페이지: http://floral-village.com/,https://www.google.com/maps/place/?q=place_id:ChIJWax-bn6uRjUReLLmqHrObCU,9613.0,4.0,
172,Japan,Yufu,아프리칸 사파리(Kyushu Wildlife Park African Safari),"월, 화, 수, 목, 금, 토, 일: 09:00~16:00",,,,국제전화번호: +81 978-48-2331 홈페이지: https://africansafari.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJLyzRYCWoRjURzQqJ-wBenm8,7081.0,4.4,
173,Japan,Yufu,키지마 고원 파크(Kijima Kogen Park),"월, 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,국제전화번호: +81 977-22-1165 홈페이지: https://www.kijimakogen-park.jp/,https://www.google.com/maps/place/?q=place_id:ChIJMcZsw0OvRjURr7x2AHd8FAM,3607.0,4.2,
174,Japan,Yufu,벳푸 로프웨이(Beppu Ropeway),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 977-22-2278 홈페이지: http://www.beppu-ropeway.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJVVUlMwSmRjURs23KONRTvcg,3374.0,4.3,
175,Japan,Yufu,사기리다이 전망대(Aso-Kuju National Park Sagiridai Overlook),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 97-582-1304 홈페이지: https://www.tabirai.net/s/sightseeing/column/0006910.aspx,https://www.google.com/maps/place/?q=place_id:ChIJdSPGWdetRjURtsvNy-yAHwE,2161.0,4.3,
176,Japan,Yufu,유후인역(Yufuin Station),,,,,국제전화번호: +81 977-84-2021 홈페이지: https://www.jrkyushu.co.jp/EkiApp?LISTID=502&EKI=91203100,https://www.google.com/maps/place/?q=place_id:ChIJy4QaPtqtRjUR2dObSL4OhIo,1011.0,4.1,
177,Japan,Yufu,Oike Spring,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 97-585-1920,https://www.google.com/maps/place/?q=place_id:ChIJK77cz0W1RjURm6Q5QkIRQMY,766.0,4.4,
178,Japan,Yufu,Oita Funai Castle Ruins,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 97-537-5639 홈페이지: https://www.city.oita.oita.jp/o204/bunkasports/shitebunkazai/1352943146749.html,https://www.google.com/maps/place/?q=place_id:ChIJ6XZlQnefRjUR-YhnPkXavHs,711.0,3.6,
179,Japan,Yufu,Unagihime Shrine,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 977-84-3200,https://www.google.com/maps/place/?q=place_id:ChIJK3bx0HauRjURMe-gDHlKsGg,707.0,4.2,
180,Japan,Yufu,츠카노마(Yufuin Tsuka No Ma),,,,,국제전화번호: +81 977-85-3105 홈페이지: https://tsukanoma.club/,https://www.google.com/maps/place/?q=place_id:ChIJVeNiloSuRjURQzRBI0UM0oE,640.0,4.3,
181,Japan,Yufu,벳푸역 시장(Beppu Station Market),"월, 화, 수, 목, 금, 토: 08:00~18:00; 일: 09:00~17:00",,,,국제전화번호: +81 977-22-1686 홈페이지: https://www.ekimachi1.com/beppu/ichiba/,https://www.google.com/maps/place/?q=place_id:ChIJVxhKsemmRjUR2ACVVxaBYug,541.0,3.6,
182,Japan,Yufu,베테이 이츠키(Yufuin Bettei ITSUKI),,,,,국제전화번호: +81 50-3528-2931 홈페이지: https://bettei-itsuki.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ8axeU3muRjURXWkFnVdCKTM,524.0,4.8,
183,Japan,Yufu,COMICO ART MUSEUM YUFUIN,"월, 화, 목, 금, 토, 일: 09:30~16:00; 수: 휴무",,,,홈페이지: http://camy.oita.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ6Tamp3iuRjURHNkaIRhCLE4,446.0,4.4,
184,Japan,Yufu,트릭3D아트 유후인(Trick 3D Art Yufuin),"월, 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,국제전화번호: +81 977-84-5058 홈페이지: http://www.trick3dart-yufuin.com/,https://www.google.com/maps/place/?q=place_id:ChIJiR3SSX-uRjUR2aHr1Zc0k-k,373.0,3.9,
185,Japan,Yufu,Yufuin Stained Glass Museum,"월, 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,국제전화번호: +81 977-84-5575 홈페이지: http://www.yufuin-sg-museum.jp/,https://www.google.com/maps/place/?q=place_id:ChIJcdRv6XmuRjURk7zXzVq6vWE,327.0,3.7,
186,Japan,Yufu,텐소신사(Tenso shrine (next to Kirin lake )),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 977-84-3111,https://www.google.com/maps/place/?q=place_id:ChIJHeTra32uRjURRvC131Fg964,324.0,4.3,
187,Japan,Yufu,Yufugawa canyon,,,,,국제전화번호: +81 97-583-2552 홈페이지: https://yufugawacanyon.jimdo.com/,https://www.google.com/maps/place/?q=place_id:ChIJNyj8T3elRjURhCwbILKvjn4,316.0,3.9,
188,Japan,Yufu,유후 산(Mount Yufu),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJW2pWcsOuRjURh34nbTameiU,309.0,4.7,
189,Japan,Yufu,규슈 자동차 역사관(Retro Motor Museum),"월, 화, 수, 금: 09:30~16:30; 목: 휴무; 토, 일: 09:30~17:00",,,,국제전화번호: +81 977-84-3909 홈페이지: http://ret.car.coocan.jp/,https://www.google.com/maps/place/?q=place_id:ChIJF7e0ZH6uRjURuIV3CocuMqk,281.0,4.1,
190,Japan,Yufu,쟈코시전망소(Jakoshi observatory),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJy9NedN2yRjURMy9Pjlqzlzg,277.0,4.1,
191,Japan,Yufu,Kinrin Lake,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNaKecX2uRjUR0_6Zyn-rcK4,234.0,4.2,
192,Japan,Yufu,오오고샤(Oogosha),,,,,국제전화번호: +81 977-84-3111,https://www.google.com/maps/place/?q=place_id:ChIJCRf5kuCtRjUR7ox-RrgREFk,193.0,4.3,
193,Japan,Yufu,湯布院のフクロウの森,"월, 화, 수, 목, 금: 09:30~17:00; 토, 일: 09:30~17:30",,,,국제전화번호: +81 977-85-5132 홈페이지: https://www.instagram.com/owlsforest_yufuin/,https://www.google.com/maps/place/?q=place_id:ChIJq5gFGoqvRjURMDPrpsZJ46A,173.0,4.4,
194,Japan,Yufu,Nioza Historical Road,"월, 화, 수, 목, 금, 토, 일: 09:00~18:00",,,,국제전화번호: +81 972-64-6080 홈페이지: http://www.city.oita.oita.jp/oitapride/tourismcourse/roundtrip/rekishi.html,https://www.google.com/maps/place/?q=place_id:ChIJi4HKBoiERjURnUgfRaGObfo,169.0,4.3,
