data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
18,Japan,Nara,도다이지 남대문,,,1203년에 완공된 거대한 목조 사원 문으로 2층 지붕과 2개의 수호상이 있습니다.,,,https://www.google.com/maps/place/%EB%8F%84%EB%8B%A4%EC%9D%B4%EC%A7%80+%EB%82%A8%EB%8C%80%EB%AC%B8/data=!4m7!3m6!1s0x60013990f91570e9:0x802a25db25e31110!8m2!3d34.6858076!4d135.8398768!16s%2Fg%2F11bc70xv_2!19sChIJ6XAV-ZA5AWAREBHjJdslKoA?authuser=0&hl=ko&rclk=1,2980,4.6
19,Japan,Nara,토다이지 니가츠도(이월당)(Todai-ji Nigatsudo (February Hall)),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 742-22-3386 홈페이지: http://www.todaiji.or.jp/contents/guidance/guidance6.html,https://www.google.com/maps/place/?q=place_id:ChIJ3XYIepA5AWAR-uzxmllSqgg,2814,4.6
20,Japan,Nara,토다이지 니가츠도(이월당),,,도다이지 불교 사찰의 일부인 언덕 위의 회당으로 발코니에서 나라의 절경을 한눈에 감상할 수 있습니다.,,,https://www.google.com/maps/place/%ED%86%A0%EB%8B%A4%EC%9D%B4%EC%A7%80+%EB%8B%88%EA%B0%80%EC%B8%A0%EB%8F%84%28%EC%9D%B4%EC%9B%94%EB%8B%B9%29/data=!4m7!3m6!1s0x600139907a0876dd:0x8aa52599af1ecfa!8m2!3d34.6892747!4d135.8442433!16zL20vMGJweHp4!19sChIJ3XYIepA5AWAR-uzxmllSqgg?authuser=0&hl=ko&rclk=1,2809,4.6
21,Japan,Nara,동대사 대불전,,,,,,https://www.google.com/maps/place/%EB%8F%99%EB%8C%80%EC%82%AC+%EB%8C%80%EB%B6%88%EC%A0%84/data=!4m7!3m6!1s0x6001399a588f90d3:0x1d99db6bad6e7d27!8m2!3d34.6888653!4d135.839818!16s%2Fg%2F12222267!19sChIJ05CPWJo5AWARJ31urWvbmR0?authuser=0&hl=ko&rclk=1,2508,4.6
22,Japan,Nara,Higashimuki Shopping Street,,,,,국제전화번호: +81 742-24-4986 홈페이지: http://higashimuki.jp/,https://www.google.com/maps/place/?q=place_id:ChIJU8954oc5AWAR8tWXL6iEksg,2308,4.1
23,Japan,Nara,고리야마 성(Koriyama Castle Ruins),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://www.city.yamatokoriyama.lg.jp/soshiki/chiikishinkoka/kanko/2/1630.html,https://www.google.com/maps/place/?q=place_id:ChIJoZSiPe06AWARQCxLOOvN8zc,1781,4.0
24,Japan,Nara,고리야마 성,,,16세기 성의 고고학 유적으로 벚꽃이 유명한 공원에 위치합니다.,,,https://www.google.com/maps/place/%EA%B3%A0%EB%A6%AC%EC%95%BC%EB%A7%88+%EC%84%B1/data=!4m7!3m6!1s0x60013aed3da294a1:0x37f3cdeb384b2c40!8m2!3d34.651744!4d135.7791513!16s%2Fm%2F043s7ys!19sChIJoZSiPe06AWARQCxLOOvN8zc?authuser=0&hl=ko&rclk=1,1781,4.0
25,Japan,Nara,NARA KINGYO MUSEUM,"월, 화, 수, 목, 금, 토, 일: 10:00~17:30",,,,국제전화번호: +81 80-4689-2142 홈페이지: https://kingyomuseum.com/,https://www.google.com/maps/place/?q=place_id:ChIJg09Po4Q7AWARSko3JnhdXyc,1592,3.9
26,Japan,Nara,Soni Highlands,"월, 화, 수, 목, 금: 09:00~17:00; 토, 일: 휴무",,,,국제전화번호: +81 745-94-2106 홈페이지: http://www.soni-kogen.com/,https://www.google.com/maps/place/?q=place_id:ChIJEXKR9ZyoBmARQBSPoMwPlZM,1470,4.4
27,Japan,Nara,旬の駅 ならやま本店,,,,,,https://www.google.com/maps/place/%E6%97%AC%E3%81%AE%E9%A7%85+%E3%81%AA%E3%82%89%E3%82%84%E3%81%BE%E6%9C%AC%E5%BA%97/data=!4m7!3m6!1s0x60013bdff81ffd01:0xc63cde045f745bd7!8m2!3d34.7083001!4d135.8279091!16s%2Fg%2F11by_gh6l0!19sChIJAf0f-N87AWAR11t0XwTePMY?authuser=0&hl=ko&rclk=1,1463,3.9
28,Japan,Nara,Fujiwara Palace Ruins,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 744-21-1115 홈페이지: https://www.city.kashihara.nara.jp/soshiki/1058/gyomu/3/2/3/1/3872.html,https://www.google.com/maps/place/?q=place_id:ChIJu_VYqbTMBmARCi22i41TXx8,1443,4.2
29,Japan,Nara,Nararekishigeijutsubunkamura Rest Area,,,,,,https://www.google.com/maps/place/Nararekishigeijutsubunkamura+Rest+Area/data=!4m7!3m6!1s0x60013544902be6e1:0x48fa45c7077a386!8m2!3d34.589072!4d135.8472186!16s%2Fg%2F11rj_g1tg3!19sChIJ4eYrkEQ1AWARhqN3cFykjwQ?authuser=0&hl=ko&rclk=1,1442,3.8
30,Japan,Nara,Uda Animal Park,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 745-87-2520 홈페이지: http://www.pref.nara.jp/1839.htm,https://www.google.com/maps/place/?q=place_id:ChIJzzyU3te1BmAR4Df1kGCcaZs,1347,4.1
31,Japan,Nara,와카쿠사야마(Wakakusayama Hill),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 742-22-0375 홈페이지: http://www3.pref.nara.jp/park/item/2585.htm,https://www.google.com/maps/place/?q=place_id:ChIJjVRjzbs5AWAR8QYRWah8aB8,1260,4.5
32,Japan,Nara,와카쿠사야마,,,,,,https://www.google.com/maps/place/%EC%99%80%EC%B9%B4%EC%BF%A0%EC%82%AC%EC%95%BC%EB%A7%88/data=!4m7!3m6!1s0x600139bbcd63548d:0x1f687ca8591106f1!8m2!3d34.6906189!4d135.8540221!16s%2Fg%2F1tfjqm4v!19sChIJjVRjzbs5AWAR8QYRWah8aB8?authuser=0&hl=ko&rclk=1,1257,4.5
33,Japan,Nara,석무대 고분(Ishibutai Tumulus),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 744-54-4577 홈페이지: https://www.asuka-park.jp/area/ishibutai/tumulus/,https://www.google.com/maps/place/?q=place_id:ChIJ0TPuh3fMBmARY7dPT_cNWfQ,1204,4.2
34,Japan,Nara,석무대 고분,,,,,,https://www.google.com/maps/place/%EC%84%9D%EB%AC%B4%EB%8C%80+%EA%B3%A0%EB%B6%84/data=!4m7!3m6!1s0x6006cc7787ee33d1:0xf4590df74f4fb763!8m2!3d34.4668518!4d135.8261485!16s%2Fm%2F02pwpq9!19sChIJ0TPuh3fMBmARY7dPT_cNWfQ?authuser=0&hl=ko&rclk=1,1202,4.2
35,Japan,Nara,우키미도,,,다리를 건너면 고요한 호수가 내려다보이는 고풍스러운 정자로 이어지며 울창한 나무를 볼 수 있습니다.,,,https://www.google.com/maps/place/%EC%9A%B0%ED%82%A4%EB%AF%B8%EB%8F%84/data=!4m7!3m6!1s0x60013992a4484099:0xe532d67cb8730666!8m2!3d34.6801167!4d135.8386398!16s%2Fg%2F1ypj4q33w!19sChIJmUBIpJI5AWARZgZzuHzWMuU?authuser=0&hl=ko&rclk=1,1199,4.4
36,Japan,Nara,Rohto Nara Konoike Park,"월, 화, 목, 금, 토, 일: Open 24 hours; 수: 휴무",,,,국제전화번호: +81 742-22-0001 홈페이지: https://www.city.nara.lg.jp/site/shisetsu/3620.html,https://www.google.com/maps/place/?q=place_id:ChIJq9esh305AWARM_F-t6bVZtw,1144,3.9
37,Japan,Nara,국영 아스카 역사공원관,,,,,,https://www.google.com/maps/place/%EA%B5%AD%EC%98%81+%EC%95%84%EC%8A%A4%EC%B9%B4+%EC%97%AD%EC%82%AC%EA%B3%B5%EC%9B%90%EA%B4%80/data=!4m7!3m6!1s0x6006cc5edf640641:0x12a485125f1637f7!8m2!3d34.465609!4d135.803626!16s%2Fm%2F0j_32c6!19sChIJQQZk317MBmAR9zcWXxKFpBI?authuser=0&hl=ko&rclk=1,1113,4.1
38,Japan,Nara,"Nara Thai, Colaba","월, 화, 수, 목, 금, 토, 일: 12:00~01:30",,,,국제전화번호: +91 83558 78888 홈페이지: https://www.kahospitality.com/brand-nara.html,https://www.google.com/maps/place/?q=place_id:ChIJL5HKSBjR5zsRptSVwXw3ZuI,1049,4.5
39,Japan,Nara,의수원·영락미술관,,,"중국의 고대 청동기, 거울, 도장과 한국 도자기가 전시된 대규모 박물관입니다.",,,https://www.google.com/maps/place/%EC%9D%98%EC%88%98%EC%9B%90%C2%B7%EC%98%81%EB%9D%BD%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x6001398ff95a7d73:0x5a11579a3324bda3!8m2!3d34.6860413!4d135.8371815!16s%2Fm%2F04qb2qn!19sChIJc31a-Y85AWARo70kM5pXEVo?authuser=0&hl=ko&rclk=1,965,4.5
40,Japan,Nara,Shigisan Nodokamura,,,"온실과 과일을 딸 수 있는 밭이 있으며 염소 먹이 주기 체험, 요리 강습, 피자 카페를 이용할 수 있는 공원입니다.",,,https://www.google.com/maps/place/Shigisan+Nodokamura/data=!4m7!3m6!1s0x6001266837da1fe9:0x3af6feb4c0c76517!8m2!3d34.6031577!4d135.6585884!16s%2Fg%2F1tjbs1xy!19sChIJ6R_aN2gmAWARF2XHwLT-9jo?authuser=0&hl=ko&rclk=1,913,3.9
41,Japan,Nara,나다니엘 앨런 레크리에이션 에어리어(Nathaniel Alan Recreation Area (NARA Park)),,,,,국제전화번호: +1 978-929-6641 홈페이지: http://www.acton-ma.gov/312/NARA-Park,https://www.google.com/maps/place/?q=place_id:ChIJzRm7dA6X44kRce7JTILwLWI,900,4.6
42,Japan,Nara,나라(Nara Station),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD1JfOC46AWARdOZKeBQrWLc,878,4.0
43,Japan,Nara,나라,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC/data=!4m7!3m6!1s0x60013a2e385f520f:0xb7582b14784ae674!8m2!3d34.6808126!4d135.8189522!16s%2Fg%2F11b638n7tt!19sChIJD1JfOC46AWARdOZKeBQrWLc?authuser=0&hl=ko&rclk=1,877,4.0
44,Japan,Nara,Nara Prefectural Cultural Hall,,,,,,https://www.google.com/maps/place/Nara+Prefectural+Cultural+Hall/data=!4m7!3m6!1s0x60013986f21f9cd7:0xa54a98952f55970c!8m2!3d34.6858481!4d135.8313444!16s%2Fg%2F120mc2jt!19sChIJ15wf8oY5AWARDJdVL5WYSqU?authuser=0&hl=ko&rclk=1,835,3.6
45,Japan,Nara,요시키엔 정원(Yoshikien Garden),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 742-22-5911 홈페이지: https://www.pref.nara.jp/39910.htm,https://www.google.com/maps/place/?q=place_id:ChIJVVXR5I85AWARNCgUmaCemHE,818,4.6
46,Japan,Nara,요시키엔 정원,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%8B%9C%ED%82%A4%EC%97%94+%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x6001398fe4d15555:0x71989ea099142834!8m2!3d34.6854761!4d135.8363105!16s%2Fg%2F11bwy_ckv9!19sChIJVVXR5I85AWARNCgUmaCemHE?authuser=0&hl=ko&rclk=1,817,4.6
47,Japan,Nara,다카토리성(Takatori-jō Castle Ruins),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 744-52-1150 홈페이지: http://www.town.takatori.nara.jp/contents_detail.php?frmId=236,https://www.google.com/maps/place/?q=place_id:ChIJnwXy3bLOBmARWOPTgfbIdu4,767,4.4
48,Japan,Nara,다카토리성,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EC%B9%B4%ED%86%A0%EB%A6%AC%EC%84%B1/data=!4m7!3m6!1s0x6006ceb2ddf2059f:0xee76c8f681d3e358!8m2!3d34.4294957!4d135.8268431!16s%2Fm%2F0nbf8sj!19sChIJnwXy3bLOBmARWOPTgfbIdu4?authuser=0&hl=ko&rclk=1,766,4.4
49,Japan,Nara,JR나라역 구 역사(Former JR Nara Station Building),"월, 화, 수, 목, 금, 토, 일: 09:00~21:00",,,,국제전화번호: +81 742-27-2223 홈페이지: https://committees.jsce.or.jp/heritage/node/666,https://www.google.com/maps/place/?q=place_id:ChIJrwbSQS46AWARVx3-tmOJPTg,761,4.2
50,Japan,Nara,JR나라역 구 역사,,,,,,https://www.google.com/maps/place/JR%EB%82%98%EB%9D%BC%EC%97%AD+%EA%B5%AC+%EC%97%AD%EC%82%AC/data=!4m7!3m6!1s0x60013a2e41d206af:0x383d8963b6fe1d57!8m2!3d34.6817219!4d135.8198165!16s%2Fg%2F11b_2k9r60!19sChIJrwbSQS46AWARVx3-tmOJPTg?authuser=0&hl=ko&rclk=1,761,4.2
51,Japan,Nara,Naramachi Koshi-no-Ie (Lattice House),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 742-23-4820 홈페이지: https://www.city.nara.lg.jp/site/shisetsu/6242.html,https://www.google.com/maps/place/?q=place_id:ChIJazaMJYs5AWARFWZYGvf5im4,744,4.3
52,Japan,Nara,와카야마 산성공원 동물원,,,,,,https://www.google.com/maps/place/%EC%99%80%EC%B9%B4%EC%95%BC%EB%A7%88+%EC%82%B0%EC%84%B1%EA%B3%B5%EC%9B%90+%EB%8F%99%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x6000b2c3e76effc5:0xfb7e407af984dc4c!8m2!3d34.2267918!4d135.1733528!16s%2Fg%2F122tp4gh!19sChIJxf9u58OyAGARTNyE-XpAfvs?authuser=0&hl=ko&rclk=1,707,4.0
53,Japan,Nara,도다이지뮤지엄(Todai-ji Museum),"월, 화, 수, 목, 금, 토, 일: 09:30~17:30",,,,국제전화번호: +81 742-20-5511 홈페이지: https://www.todaiji.or.jp/information/museum/,https://www.google.com/maps/place/?q=place_id:ChIJUeXsZ5A5AWAR0K3g2iLit-g,650,4.2
54,Japan,Nara,나라현 가시하라고고학연구소 부속박물관,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC%ED%98%84+%EA%B0%80%EC%8B%9C%ED%95%98%EB%9D%BC%EA%B3%A0%EA%B3%A0%ED%95%99%EC%97%B0%EA%B5%AC%EC%86%8C+%EB%B6%80%EC%86%8D%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x6006ccd5c1a97d2b:0xeed512c43b98a93a!8m2!3d34.4921246!4d135.7914571!16s%2Fg%2F1ylhlnvrw!19sChIJK32pwdXMBmAROqmYO8QS1e4?authuser=0&hl=ko&rclk=1,649,4.4
55,Japan,Nara,도다이지뮤지엄,,,,,,https://www.google.com/maps/place/%EB%8F%84%EB%8B%A4%EC%9D%B4%EC%A7%80%EB%AE%A4%EC%A7%80%EC%97%84/data=!4m7!3m6!1s0x6001399067ece551:0xe8b7e222dae0add0!8m2!3d34.6862259!4d135.8392888!16s%2Fg%2F1hc3c0gbg!19sChIJUeXsZ5A5AWAR0K3g2iLit-g?authuser=0&hl=ko&rclk=1,649,4.2
56,Japan,Nara,"나라현 가시하라고고학연구소 부속박물관(The Museum, Archaeological Institute of Kashihara, Nara Prefecture)","월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 744-24-1185 홈페이지: http://www.kashikoken.jp/museum/top.html,https://www.google.com/maps/place/?q=place_id:ChIJK32pwdXMBmAROqmYO8QS1e4,649,4.4
57,Japan,Nara,후쿠치야마시 동물원,,,,,,https://www.google.com/maps/place/%ED%9B%84%EC%BF%A0%EC%B9%98%EC%95%BC%EB%A7%88%EC%8B%9C+%EB%8F%99%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x600002c7b95c6029:0x155640bb5b3e521f!8m2!3d35.3106249!4d135.1384965!16s%2Fg%2F12135_qy!19sChIJKWBcuccCAGARH1I-W7tAVhU?authuser=0&hl=ko&rclk=1,628,4.0
58,Japan,Nara,Ōnaka Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 745-22-1101 홈페이지: https://www.city.yamatotakada.nara.jp/soshikikarasagasu/toshikeikakuka/koen/2070.html,https://www.google.com/maps/place/?q=place_id:ChIJkZyUsp4tAWAR7wQmK1B2l4c,628,4.1
59,Japan,Nara,Kanenonaru Observatory,"월, 화, 수, 목, 금, 토, 일: 06:30~00:00",,,,국제전화번호: +81 743-74-2125 홈페이지: http://www.kintetsu.co.jp/leisure/skyline/romanticview/#observatory,https://www.google.com/maps/place/?q=place_id:ChIJKbBxcbAmAWARzIaRznQrZbs,606,4.1
60,Japan,Nara,가스가 대사 신원•만엽식물원,,,시를 테마로 한 매력적인 식물원으로 매년 일본 클래식 음악 축제를 개최합니다.,,,https://www.google.com/maps/place/%EA%B0%80%EC%8A%A4%EA%B0%80+%EB%8C%80%EC%82%AC+%EC%8B%A0%EC%9B%90%E2%80%A2%EB%A7%8C%EC%97%BD%EC%8B%9D%EB%AC%BC%EC%9B%90/data=!4m7!3m6!1s0x60013994e280654f:0x925506070ccf9c30!8m2!3d34.6824519!4d135.8442139!16s%2Fm%2F03cbg2x!19sChIJT2WA4pQ5AWARMJzPDAcGVZI?authuser=0&hl=ko&rclk=1,601,4.2
61,Japan,Nara,가스가 대사 신원•만엽식물원(Manyo Botanical Gardens),"월, 수, 목, 금, 토, 일: 09:00~16:30; 화: 휴무",,,,국제전화번호: +81 742-22-7788 홈페이지: http://www.kasugataisha.or.jp/h_s_tearoom/manyou-s/,https://www.google.com/maps/place/?q=place_id:ChIJT2WA4pQ5AWARMJzPDAcGVZI,601,4.2
62,Japan,Nara,아마카시 언덕(Amakashi-no-Oka Observatory),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 744-54-2441,https://www.google.com/maps/place/?q=place_id:ChIJHYQrJo7MBmARW3LmHiUfez0,571,4.2
63,Japan,Nara,Heijo Palace Site Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,국제전화번호: +81 742-30-6753 홈페이지: http://www.nabunken.go.jp/heijo/museum/,https://www.google.com/maps/place/?q=place_id:ChIJFZVuxKM7AWARireR0ZR8XiQ,526,4.1
64,Japan,Nara,The Former Nara Prison,,,,,홈페이지: http://former-nara-prison.com/index.html,https://www.google.com/maps/place/?q=place_id:ChIJ_8RZfXk5AWARUNmB8QPvzFo,520,4.2
65,Japan,Nara,나라 국제포럼 이라카,,,,,,https://www.google.com/maps/place/%EB%82%98%EB%9D%BC+%EA%B5%AD%EC%A0%9C%ED%8F%AC%EB%9F%BC+%EC%9D%B4%EB%9D%BC%EC%B9%B4/data=!4m7!3m6!1s0x60013994164e4ac5:0x3aa098a1d0be6910!8m2!3d34.683866!4d135.843275!16s%2Fg%2F123587nm!19sChIJxUpOFpQ5AWAREGm-0KGYoDo?authuser=0&hl=ko&rclk=1,490,4.1
66,Japan,Nara,"Moto-Yakushi-ji Temple Ruins, Nationally Designated Special Historic Site",,,,,,"https://www.google.com/maps/place/Moto-Yakushi-ji+Temple+Ruins,+Nationally+Designated+Special+Historic+Site/data=!4m7!3m6!1s0x6006cccfcef4acb1:0x1cff9dbd6c94341d!8m2!3d34.492756!4d135.8001749!16s%2Fg%2F1pv0vbv8!19sChIJsaz0zs_MBmARHTSUbL2d_xw?authuser=0&hl=ko&rclk=1",482,4.0
67,Japan,Nara,"아스카 자료관(Asuka Historical Museum, Nara National Institute for Cultural Properties)","월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,국제전화번호: +81 744-54-3561 홈페이지: https://www.nabunken.go.jp/asuka/index.html,https://www.google.com/maps/place/?q=place_id:ChIJiQOGzZzMBmARPc65rOEXm84,481,4.2
68,Japan,Nara,아스카 자료관,,,,,,https://www.google.com/maps/place/%EC%95%84%EC%8A%A4%EC%B9%B4+%EC%9E%90%EB%A3%8C%EA%B4%80/data=!4m7!3m6!1s0x6006cc9ccd860389:0xce9b17e1acb9ce3d!8m2!3d34.484385!4d135.8249872!16s%2Fm%2F0j_6prx!19sChIJiQOGzZzMBmARPc65rOEXm84?authuser=0&hl=ko&rclk=1,480,4.2
69,Japan,Nara,Forest Park Konoyama,,,,,국제전화번호: +81 743-87-0285 홈페이지: http://fpkonoyama.blogspot.jp/,https://www.google.com/maps/place/?q=place_id:ChIJT4SaI5lOAWARJmD6qirW2hw,479,4.1
70,Japan,Nara,Inamura-no-Hi no Yakata,,,,,,https://www.google.com/maps/place/Inamura-no-Hi+no+Yakata/data=!4m7!3m6!1s0x600744e5e3575339:0xee6552993c12e2c7!8m2!3d34.0259618!4d135.1730974!16s%2Fg%2F11cm04ky9k!19sChIJOVNX4-VEB2ARx-ISPJlSZe4?authuser=0&hl=ko&rclk=1,462,4.1
