data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
11,Japan,Hiroshima,나가사키 원폭 자료관(Nagasaki Atomic Bomb Museum),"월, 화, 수, 목, 금, 토, 일: 08:30~18:30",,,,국제전화번호: +81 95-844-1231 홈페이지: https://nabmuseum.jp/,https://www.google.com/maps/place/?q=place_id:ChIJCa-tFdGsajUR9eUQucc9fMA,8566,4.5
12,Japan,Hiroshima,슛케이엔(Shukkeien Garden),"월, 화, 수, 목, 금, 토, 일: 09:00~18:00",,,,국제전화번호: +81 82-221-3620 홈페이지: http://shukkeien.jp/,https://www.google.com/maps/place/?q=place_id:ChIJAfBmWKmYWjUR42FdSpYghNc,6456,4.5
13,Japan,Hiroshima,슛케이엔,,,"16세기에 조성한 고요한 도시 정원에 잉어 연못, 찻집, 꽃나무가 있습니다.",,,https://www.google.com/maps/place/%EC%8A%9B%EC%BC%80%EC%9D%B4%EC%97%94/data=!4m7!3m6!1s0x355a98a95866f001:0xd78420964a5d61e3!8m2!3d34.3993953!4d132.4670928!16s%2Fm%2F026f460!19sChIJAfBmWKmYWjUR42FdSpYghNc?authuser=0&hl=ko&rclk=1,6445,4.5
14,Japan,Hiroshima,토모노우라,,,,,,https://www.google.com/maps/place/%ED%86%A0%EB%AA%A8%EB%85%B8%EC%9A%B0%EB%9D%BC/data=!4m7!3m6!1s0x35510eebbf09e723:0x1d90fc36b8224cc3!8m2!3d34.3828651!4d133.3812012!16s%2Fm%2F026mz1j!19sChIJI-cJv-sOUTURw0wiuDb8kB0?authuser=0&hl=ko&rclk=1,4987,4.2
15,Japan,Hiroshima,미야지마 수족관,,,가족 친화적인 소형 수족관으로 고래 탱크와 펭귄풀이 있으며 바다사자 쇼를 보거나 피크닉 장소를 이용할 수 있습니다.,,,https://www.google.com/maps/place/%EB%AF%B8%EC%95%BC%EC%A7%80%EB%A7%88+%EC%88%98%EC%A1%B1%EA%B4%80/data=!4m7!3m6!1s0x355ab0cab65fbaa5:0x408be75a730da50f!8m2!3d34.2954961!4d132.3157922!16s%2Fm%2F02pt8gn!19sChIJpbpftsqwWjURD6UNc1rni0A?authuser=0&hl=ko&rclk=1,4819,4.2
16,Japan,Hiroshima,해상자위대 구레사료관(Japan Maritime Self-Defense Force (JMSDF) Kure Museum),"월, 수, 목, 금, 토, 일: 10:00~18:00; 화: 휴무",,,,국제전화번호: +81 823-21-6111 홈페이지: https://www.jmsdf-kure-museum.go.jp/,https://www.google.com/maps/place/?q=place_id:ChIJtShIKCkIUDURq0ViwLLMu5k,4355,4.4
17,Japan,Hiroshima,히로시마 PARCO,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+PARCO/data=!4m7!3m6!1s0x355aa20f6f725f7f:0xf8e59216c6159a54!8m2!3d34.3921942!4d132.4619845!16s%2Fg%2F15dq41gp!19sChIJf19ybw-iWjURVJoVxhaS5fg?authuser=0&hl=ko&rclk=1,3647,3.7
18,Japan,Hiroshima,미센산 전망대,,,,,,https://www.google.com/maps/place/%EB%AF%B8%EC%84%BC%EC%82%B0+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x355abbcbdac8acb9:0x56707ea889307249!8m2!3d34.2798194!4d132.3196407!16s%2Fg%2F11cjk2n9xt!19sChIJuazI2su7WjURSXIwiah-cFY?authuser=0&hl=ko&rclk=1,3589,4.7
19,Japan,Hiroshima,오리즈루 타워(Hiroshima Orizuru Tower),"월, 화, 수, 목, 금, 토, 일: 10:00~18:00",,,,국제전화번호: +81 82-569-6803 홈페이지: http://www.orizurutower.jp/,https://www.google.com/maps/place/?q=place_id:ChIJyz9bjQyiWjURHMzhMGEGw8Q,3307,3.9
20,Japan,Hiroshima,오리즈루 타워,,,,,,https://www.google.com/maps/place/%EC%98%A4%EB%A6%AC%EC%A6%88%EB%A3%A8+%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x355aa20c8d5b3fcb:0xc4c3066130e1cc1c!8m2!3d34.3956868!4d132.4547167!16s%2Fg%2F11cs3yd4pl!19sChIJyz9bjQyiWjURHMzhMGEGw8Q?authuser=0&hl=ko&rclk=1,3302,3.9
21,Japan,Hiroshima,히로시마시 아사 동물공원,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88%EC%8B%9C+%EC%95%84%EC%82%AC+%EB%8F%99%EB%AC%BC%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x355a9bc86a0c1771:0xdc5b61d29e25b414!8m2!3d34.4966552!4d132.442486!16s%2Fm%2F026q6jh!19sChIJcRcMasibWjURFLQlntJhW9w?authuser=0&hl=ko&rclk=1,2868,4.2
22,Japan,Hiroshima,히로시마시 아사 동물공원(Asa Zoo),"월, 화, 수, 금, 토, 일: 09:00~16:30; 목: 휴무",,,,국제전화번호: +81 82-838-1111 홈페이지: http://www.asazoo.jp/,https://www.google.com/maps/place/?q=place_id:ChIJcRcMasibWjURFLQlntJhW9w,2868,4.2
23,Japan,Hiroshima,미로쿠노사토(Miroku no Sato),"월, 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,국제전화번호: +81 84-988-0001 홈페이지: https://mirokunosato.com/,https://www.google.com/maps/place/?q=place_id:ChIJI_xzJboFUTURe9UOSQrlASo,2612,4.0
24,Japan,Hiroshima,미로쿠노사토,,,,,,https://www.google.com/maps/place/%EB%AF%B8%EB%A1%9C%EC%BF%A0%EB%85%B8%EC%82%AC%ED%86%A0/data=!4m7!3m6!1s0x355105ba2573fc23:0x2a01e50a490ed57b!8m2!3d34.42038!4d133.302241!16s%2Fg%2F120hnpg2!19sChIJI_xzJboFUTURe9UOSQrlASo?authuser=0&hl=ko&rclk=1,2609,4.0
25,Japan,Hiroshima,Bihoku Hillside Park,,,,,,https://www.google.com/maps/place/Bihoku+Hillside+Park/data=!4m7!3m6!1s0x3550c4eb0e38f1ad:0xfddef26c03256b2f!8m2!3d34.8389326!4d132.997077!16s%2Fg%2F120r4w25!19sChIJrfE4DuvEUDURL2slA2zy3v0?authuser=0&hl=ko&rclk=1,2544,4.3
26,Japan,Hiroshima,히로시마 미술관(Hiroshima Museum of Art),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 82-223-2530 홈페이지: http://www.hiroshima-museum.jp/,https://www.google.com/maps/place/?q=place_id:ChIJK3HPk327WjURYX3Mbfgw-3s,2275,4.3
27,Japan,Hiroshima,히로시마 미술관,,,유럽 인상파와 일본 현대 미술 작품을 감상할 수 있는 미술관으로 조용한 안뜰이 있습니다.,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x355abb7d93cf712b:0x7bfb30f86dcc7d61!8m2!3d34.3986962!4d132.4581124!16s%2Fm%2F02pp1yr!19sChIJK3HPk327WjURYX3Mbfgw-3s?authuser=0&hl=ko&rclk=1,2271,4.3
28,Japan,Hiroshima,핫 스태프 필드 히로시마,,,,,,https://www.google.com/maps/place/%ED%95%AB+%EC%8A%A4%ED%83%9C%ED%94%84+%ED%95%84%EB%93%9C+%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88/data=!4m7!3m6!1s0x355a981ded3b0d13:0xb4b27a1afb652353!8m2!3d34.4407476!4d132.3943687!16s%2Fg%2F1220_zrh!19sChIJEw077R2YWjURUyNl-xp6srQ?authuser=0&hl=ko&rclk=1,2251,3.7
29,Japan,Hiroshima,히로시마 현립 미술관(Hiroshima Prefectural Art Museum),"월, 화, 수, 목, 토, 일: 09:00~17:00; 금: 09:00~20:00",,,,국제전화번호: +81 82-221-6246 홈페이지: http://www.hpam.jp/,https://www.google.com/maps/place/?q=place_id:ChIJI-WaP6mYWjURbd8H0XTZ7e0,2142,4.1
30,Japan,Hiroshima,히로시마 현립 미술관,,,"1968년에 설립된 박물관으로 지역 예술가들의 전시물을 볼 수 있으며 정원, 상점, 식당이 있습니다.",,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%ED%98%84%EB%A6%BD+%EB%AF%B8%EC%88%A0%EA%B4%80/data=!4m7!3m6!1s0x355a98a93f9ae523:0xededd974d107df6d!8m2!3d34.3998332!4d132.4662606!16s%2Fm%2F02pp259!19sChIJI-WaP6mYWjURbd8H0XTZ7e0?authuser=0&hl=ko&rclk=1,2135,4.1
31,Japan,Hiroshima,Hiroshima Botanical Garden,"월, 화, 수, 목, 토, 일: 09:00~16:30; 금: 휴무",,,,국제전화번호: +81 82-922-3600 홈페이지: http://www.hiroshima-bot.jp/,https://www.google.com/maps/place/?q=place_id:ChIJcX8RdWe8WjURgGBAeqHSAPo,1542,4.2
32,Japan,Hiroshima,히지야마 공원,,,,,,https://www.google.com/maps/place/%ED%9E%88%EC%A7%80%EC%95%BC%EB%A7%88+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x355aa1f81cc32005:0x6bd54f89d55f757b!8m2!3d34.3852333!4d132.4735028!16s%2Fg%2F1239pkfl!19sChIJBSDDHPihWjURe3Vf1YlP1Ws?authuser=0&hl=ko&rclk=1,1275,3.9
33,Japan,Hiroshima,국립히로시마 원폭희생자 추도평화기념관(Hiroshima National Peace Memorial Hall),"월, 화, 수, 목, 금, 토, 일: 08:30~18:00",,,,국제전화번호: +81 82-543-6271 홈페이지: https://www.hiro-tsuitokinenkan.go.jp/,https://www.google.com/maps/place/?q=place_id:ChIJWXg1RQ2iWjURQU6ZpH4Cits,1183,4.6
34,Japan,Hiroshima,국립히로시마 원폭희생자 추도평화기념관,,,,,,https://www.google.com/maps/place/%EA%B5%AD%EB%A6%BD%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EC%9B%90%ED%8F%AD%ED%9D%AC%EC%83%9D%EC%9E%90+%EC%B6%94%EB%8F%84%ED%8F%89%ED%99%94%EA%B8%B0%EB%85%90%EA%B4%80/data=!4m7!3m6!1s0x355aa20d45357859:0xdb8a027ea4994e41!8m2!3d34.3930037!4d132.4533223!16s%2Fm%2F026n_5h!19sChIJWXg1RQ2iWjURQU6ZpH4Cits?authuser=0&hl=ko&rclk=1,1181,4.6
35,Japan,Hiroshima,Setonaikai National Park,,,"1934년에 지정된 일본 최대 규모의 최초 국립공원으로 약 3,000개의 섬을 아우릅니다.",,,https://www.google.com/maps/place/Setonaikai+National+Park/data=!4m7!3m6!1s0x35504c1c468be0f9:0x818713382118cfb4!8m2!3d34.2143487!4d133.0853297!16zL20vMGNjcjZ3!19sChIJ-eCLRhxMUDURtM8YITgTh4E?authuser=0&hl=ko&rclk=1,1054,4.2
36,Japan,Hiroshima,히로시마 미나토 공원,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EB%AF%B8%EB%82%98%ED%86%A0+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x355aa3c634ef685d:0xe635158e0ef64b73!8m2!3d34.3544022!4d132.4558983!16s%2Fg%2F11bwq5ftd0!19sChIJXWjvNMajWjURc0v2Do4VNeY?authuser=0&hl=ko&rclk=1,1002,3.9
37,Japan,Hiroshima,Kagamiyama Park,,,,,,https://www.google.com/maps/place/Kagamiyama+Park/data=!4m7!3m6!1s0x35506fb8943b6615:0x6c3e2f38ffc55153!8m2!3d34.4065156!4d132.7282898!16s%2Fg%2F119w3zbzw!19sChIJFWY7lLhvUDURU1HF_zgvPmw?authuser=0&hl=ko&rclk=1,893,4.1
38,Japan,Hiroshima,원폭의 아이의 동상,,,,,,https://www.google.com/maps/place/%EC%9B%90%ED%8F%AD%EC%9D%98+%EC%95%84%EC%9D%B4%EC%9D%98+%EB%8F%99%EC%83%81/data=!4m7!3m6!1s0x355aa26d507d4dd7:0xc321b301a83a4256!8m2!3d34.3941367!4d132.4527678!16s%2Fm%2F026g8p1!19sChIJ1019UG2iWjURVkI6qAGzIcM?authuser=0&hl=ko&rclk=1,891,4.6
39,Japan,Hiroshima,히로시마 시 교통과학관(Numaji Transportation Museum),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +81 82-878-6211 홈페이지: https://www.vehicle.city.hiroshima.jp/,https://www.google.com/maps/place/?q=place_id:ChIJZ04isZ6ZWjUR4PglZUoPC20,879,4.0
40,Japan,Hiroshima,미타키 데라(Mitaki-dera),"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +81 82-237-0811,https://www.google.com/maps/place/?q=place_id:ChIJyyk7L4mYWjURZnuahBFJY_M,879,4.5
41,Japan,Hiroshima,히로시마 시 교통과학관,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EC%8B%9C+%EA%B5%90%ED%86%B5%EA%B3%BC%ED%95%99%EA%B4%80/data=!4m7!3m6!1s0x355a999eb1224e67:0x6d0b0f4a6525f8e0!8m2!3d34.470826!4d132.4285645!16s%2Fm%2F02q3rl7!19sChIJZ04isZ6ZWjUR4PglZUoPC20?authuser=0&hl=ko&rclk=1,878,4.0
42,Japan,Hiroshima,Round 1 Hiroshima,,,,,,https://www.google.com/maps/place/Round+1+Hiroshima/data=!4m7!3m6!1s0x355aa20edf244ec7:0xf9307a5a59a5229a!8m2!3d34.3937566!4d132.460119!16s%2Fg%2F1v9txrcv!19sChIJx04k3w6iWjURmiKlWVp6MPk?authuser=0&hl=ko&rclk=1,848,3.5
43,Japan,Hiroshima,하이가미네 전망대(Haigamine Observatory),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 823-25-3309 홈페이지: https://www.city.kure.lg.jp/soshiki/67/m000081.html,https://www.google.com/maps/place/?q=place_id:ChIJmbP1ltULUDURMbL-E5_PHPQ,781,4.4
44,Japan,Hiroshima,Townscape of Mitarai,,,,,,https://www.google.com/maps/place/Townscape+of+Mitarai/data=!4m7!3m6!1s0x35503e2884af4fc5:0x71f7e88c4dc507c0!8m2!3d34.1791999!4d132.8667952!16s%2Fg%2F1td6d8dn!19sChIJxU-vhCg-UDURwAfFTYzo93E?authuser=0&hl=ko&rclk=1,772,4.2
45,Japan,Hiroshima,Kure Portpia Park,"월, 화, 수, 목, 금, 토, 일: 09:00~21:00",,,,국제전화번호: +81 823-38-0560 홈페이지: http://www.kurepo.com/,https://www.google.com/maps/place/?q=place_id:ChIJH5PqZCenWjUROgpeUBrkjHc,755,3.9
46,Japan,Hiroshima,류오 공원,,,,,,https://www.google.com/maps/place/%EB%A5%98%EC%98%A4+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x355a9886b127bfdb:0x2e33231fc01ffc31!8m2!3d34.413772!4d132.437281!16s%2Fg%2F12qhkx6dj!19sChIJ278nsYaYWjURMfwfwB8jMy4?authuser=0&hl=ko&rclk=1,650,3.9
47,Japan,Hiroshima,히로시마 원자폭탄 폭심지 설명비(Hiroshima Atomic Bomb Hypocenter Monument),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 82-242-7831,https://www.google.com/maps/place/?q=place_id:ChIJGb5y-wyiWjURWB92BIu3qC8,649,4.4
48,Japan,Hiroshima,히로시마 원자폭탄 폭심지 설명비,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EC%9B%90%EC%9E%90%ED%8F%AD%ED%83%84+%ED%8F%AD%EC%8B%AC%EC%A7%80+%EC%84%A4%EB%AA%85%EB%B9%84/data=!4m7!3m6!1s0x355aa20cfb72be19:0x2fa8b78b04761f58!8m2!3d34.3947904!4d132.4547094!16s%2Fg%2F11b6bqb96h!19sChIJGb5y-wyiWjURWB92BIu3qC8?authuser=0&hl=ko&rclk=1,648,4.4
49,Japan,Hiroshima,Fukuromachi Park,,,,,,https://www.google.com/maps/place/Fukuromachi+Park/data=!4m7!3m6!1s0x355aa20fb3b1a77d:0x76a119d7a711c813!8m2!3d34.3909165!4d132.4602367!16s%2Fg%2F11bw22h712!19sChIJfaexsw-iWjURE8gRp9cZoXY?authuser=0&hl=ko&rclk=1,633,3.6
50,Japan,Hiroshima,신텐치 공원,,,봄에 벚꽃이 만개하는 아담한 도심 광장으로 간식을 즐길 수 있을 뿐 아니라 만남의 장소로도 많은 인기를 끕니다.,,,https://www.google.com/maps/place/%EC%8B%A0%ED%85%90%EC%B9%98+%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x355aa2059b895aa5:0x3221e61d6583b398!8m2!3d34.3910466!4d132.4634594!16s%2Fg%2F11c1ndkw9w!19sChIJpVqJmwWiWjURmLODZR3mITI?authuser=0&hl=ko&rclk=1,621,3.3
51,Japan,Hiroshima,역사가 보이는 언덕,,,,,,https://www.google.com/maps/place/%EC%97%AD%EC%82%AC%EA%B0%80+%EB%B3%B4%EC%9D%B4%EB%8A%94+%EC%96%B8%EB%8D%95/data=!4m7!3m6!1s0x3550083b7b6c6675:0xb391a43b93eb047f!8m2!3d34.2327298!4d132.5609452!16s%2Fg%2F11c2l88fqt!19sChIJdWZsezsIUDURfwTrkzukkbM?authuser=0&hl=ko&rclk=1,616,4.1
52,Japan,Hiroshima,Senda Park,,,,,,https://www.google.com/maps/place/Senda+Park/data=!4m7!3m6!1s0x355aa239001266a3:0xa0e9af2c66c1f1f4!8m2!3d34.3761976!4d132.4558817!16s%2Fg%2F122dskdv!19sChIJo2YSADmiWjUR9PHBZiyv6aA?authuser=0&hl=ko&rclk=1,612,4.0
53,Japan,Hiroshima,Osorakan Snow Park,,,,,,https://www.google.com/maps/place/Osorakan+Snow+Park/data=!4m7!3m6!1s0x355ae9455b0a9671:0xe881ddea153d849a!8m2!3d34.595713!4d132.146635!16s%2Fg%2F121xczfs!19sChIJcZYKW0XpWjURmoQ9Ferdgeg?authuser=0&hl=ko&rclk=1,606,4.3
54,Japan,Hiroshima,マリーナサーカス,"월, 화, 수, 목, 금, 토, 일: 10:00~18:00",,,,홈페이지: http://www.cq-amenic.co.jp/result/index.php?e=18,https://www.google.com/maps/place/?q=place_id:ChIJXbAl62ujWjUR8Atw278Kf-E,605,3.7
55,Japan,Hiroshima,히로시마 평화도시 기념비 (원폭희생자 위령비),,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%ED%8F%89%ED%99%94%EB%8F%84%EC%8B%9C+%EA%B8%B0%EB%85%90%EB%B9%84+%28%EC%9B%90%ED%8F%AD%ED%9D%AC%EC%83%9D%EC%9E%90+%EC%9C%84%EB%A0%B9%EB%B9%84%29/data=!4m7!3m6!1s0x355aa26d507d4dd7:0x493c4ef7cca6e87f!8m2!3d34.392975!4d132.4525686!16s%2Fg%2F121v8j4v!19sChIJ1019UG2iWjURf-imzPdOPEk?authuser=0&hl=ko&rclk=1,601,4.7
56,Japan,Hiroshima,히로시마 평화도시 기념비 (원폭희생자 위령비)(Hiroshima Victims Memorial Cenotaph),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 82-242-7831 홈페이지: https://www.soumu.go.jp/main_sosiki/daijinkanbou/sensai/virtual/memorialsite/hiroshima_hiroshima_002/index.html,https://www.google.com/maps/place/?q=place_id:ChIJ1019UG2iWjURf-imzPdOPEk,601,4.7
57,Japan,Hiroshima,마쯔다 뮤지엄(MAZDA Museum),"월, 화, 수, 목, 금: 9:00 AM – 12:00 PM, 12:45 – 5:00 PM (unparsed); 토, 일: 휴무",,,,국제전화번호: +81 82-252-5050 홈페이지: http://www.mazda.com/ja/about/museum/,https://www.google.com/maps/place/?q=place_id:ChIJ2S4aVYWhWjURMlS9g-taeQ4,569,4.5
58,Japan,Hiroshima,히로시마시현대미술관 MOCA(Hiroshima MOCA),"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,국제전화번호: +81 82-264-1121 홈페이지: https://hiroshima-moca.jp/,https://www.google.com/maps/place/?q=place_id:ChIJa20RZfihWjURFkeUDVipLAY,565,4.1
59,Japan,Hiroshima,히로시마시현대미술관 MOCA,,,"일본과 전 세계 현대예술가의 작품을 소장하고 있는 세련된 미술관이며, 카페와 상점도 있습니다.",,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88%EC%8B%9C%ED%98%84%EB%8C%80%EB%AF%B8%EC%88%A0%EA%B4%80+MOCA/data=!4m7!3m6!1s0x355aa1f865116d6b:0x62ca9580d944716!8m2!3d34.3861254!4d132.4731744!16s%2Fm%2F02pp2fk!19sChIJa20RZfihWjURFkeUDVipLAY?authuser=0&hl=ko&rclk=1,563,4.1
60,Japan,Hiroshima,Yume Plaza,"월, 화, 수, 목, 금, 토, 일: 10:00~19:00",,,,국제전화번호: +81 82-544-1122 홈페이지: https://www.yumeplaza.com/,https://www.google.com/maps/place/?q=place_id:ChIJ7-1Q8Q6iWjURSPGBj8UKuWs,561,4.0
61,Japan,Hiroshima,Sandankyo,,,,,,https://www.google.com/maps/place/Sandankyo/data=!4m7!3m6!1s0x355aeceda2cbf195:0xfb0d98440da9e1b9!8m2!3d34.5997949!4d132.2076868!16s%2Fg%2F1q5blv22k!19sChIJlfHLou3sWjURueGpDUSYDfs?authuser=0&hl=ko&rclk=1,551,4.2
62,Japan,Hiroshima,히로시마 세계유산항로(Hiroshima World Heritage River Cruise),"월, 화, 수, 목, 금, 토, 일: 08:00~19:00",,,,국제전화번호: +81 82-240-5955 홈페이지: http://www.aqua-net-h.co.jp/heritage/,https://www.google.com/maps/place/?q=place_id:ChIJ92IBEw2iWjURHOUUdYXq8SQ,506,4.1
63,Japan,Hiroshima,히로시마 세계유산항로,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%EC%84%B8%EA%B3%84%EC%9C%A0%EC%82%B0%ED%95%AD%EB%A1%9C/data=!4m7!3m6!1s0x355aa20d130162f7:0x24f1ea857514e51c!8m2!3d34.3938845!4d132.4541499!16s%2Fg%2F1tvq1z52!19sChIJ92IBEw2iWjURHOUUdYXq8SQ?authuser=0&hl=ko&rclk=1,505,4.1
64,Japan,Hiroshima,히로시마 현민 문화 센터(Hiroshima Prefectural Citizen's Culture Center),"월, 화, 수, 목, 금, 토, 일: 09:00~21:00",,,,국제전화번호: +81 82-245-2311 홈페이지: https://www.rcchall.jp/bunkac/,https://www.google.com/maps/place/?q=place_id:ChIJT-HiVgyiWjURyuSTDqbsW1I,478,3.8
65,Japan,Hiroshima,히로시마 현민 문화 센터,,,,,,https://www.google.com/maps/place/%ED%9E%88%EB%A1%9C%EC%8B%9C%EB%A7%88+%ED%98%84%EB%AF%BC+%EB%AC%B8%ED%99%94+%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x355aa20c56e2e14f:0x525beca60e93e4ca!8m2!3d34.3945052!4d132.4557455!16s%2Fg%2F1thtmfrf!19sChIJT-HiVgyiWjURyuSTDqbsW1I?authuser=0&hl=ko&rclk=1,476,3.8
