data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
11,Vietnam,Phu Quoc Island,그랜드월드 푸꾸옥,,,,,,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%9C%EB%93%9C%EC%9B%94%EB%93%9C+%ED%91%B8%EA%BE%B8%EC%98%A5/data=!4m7!3m6!1s0x31081f01b146466d:0xc20a946423f8055e!8m2!3d10.3289703!4d103.8616394!16s%2Fg%2F11h0bd12qp!19sChIJbUZGsQEfCDERXgX4I2SUCsI?authuser=0&hl=ko&rclk=1,6906,4.4
12,Vietnam,Phu Quoc Island,푸꼭(Phú Quốc),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF9qetGKMpzER2yzXvft5qgg,4986,4.4
13,Vietnam,Phu Quoc Island,푸꼭,,,"사람이 거주하는 열대 섬으로 백사장 해변, 리조트, 하이킹 코스가 있습니다.",,,https://www.google.com/maps/place/%ED%91%B8%EA%BC%AD/data=!4m7!3m6!1s0x31a78c62b49eda17:0x8aa79fbbdd72cdb!8m2!3d10.289879!4d103.98402!16zL20vMDVtcG43!19sChIJF9qetGKMpzER2yzXvft5qgg?authuser=0&hl=ko&rclk=1,4985,4.4
14,Vietnam,Phu Quoc Island,쭈온쭈온 푸꾸옥 비스트로 & 스카이 바,,,,,,https://www.google.com/maps/place/%EC%AD%88%EC%98%A8%EC%AD%88%EC%98%A8+%ED%91%B8%EA%BE%B8%EC%98%A5+%EB%B9%84%EC%8A%A4%ED%8A%B8%EB%A1%9C+%26+%EC%8A%A4%EC%B9%B4%EC%9D%B4+%EB%B0%94/data=!4m7!3m6!1s0x31a78c63f5fd8db1:0xddbbf3c507855ee!8m2!3d10.2097672!4d103.9665768!16s%2Fg%2F11c1rtqj59!19sChIJsY399WOMpzER7lV4UDy_2w0?authuser=0&hl=ko&rclk=1,4746,4.3
15,Vietnam,Phu Quoc Island,솔 비치 하우스 푸꾸옥 바이 멜리아 호텔스 인터내셔널(Sol by Meliá Phu Quoc),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 297 3869 999 홈페이지: https://www.melia.com/en/hotels/vietnam/phu-quoc/sol-phu-quoc?utm_medium=organic&utm_source=directories&utm_campaign=google&utm_content=5753,https://www.google.com/maps/place/?q=place_id:ChIJX5g8DI6NpzERD3kfpnZmESY,4430,4.6
16,Vietnam,Phu Quoc Island,멜리아빈펄푸꾸옥(Meliá Vinpearl Phu Quoc),,,,,국제전화번호: +84 297 3625 888 홈페이지: https://www.melia.com/en/hotels/vietnam/phu-quoc/melia-vinpearl-phu-quoc?utm_medium=organic&utm_source=directories&utm_campaign=google&utm_content=6120,https://www.google.com/maps/place/?q=place_id:ChIJQ6NpnkEeCDER1xPLzXd8bKk,3251,4.7
17,Vietnam,Phu Quoc Island,Premier Residences Phu Quoc Emerald Bay Managed by Accor,,,,,국제전화번호: +84 297 3927 777 홈페이지: https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=B2Q9&merchantid=seo-maps-VN-B2Q9&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,https://www.google.com/maps/place/?q=place_id:ChIJn6kim_SXpzERd6rlRMQmpZc,3007,4.8
18,Vietnam,Phu Quoc Island,빈원더스푸꾸옥(VinWonders Phú Quốc),"월, 화, 수, 목, 금, 토, 일: 09:00~19:00",,,,국제전화번호: +84 1900 6677 홈페이지: https://vinwonders.com/vi/vinwonders-phu-quoc/,https://www.google.com/maps/place/?q=place_id:ChIJgwI3D_8fCDERzTBdqPmUa9M,2932,4.5
19,Vietnam,Phu Quoc Island,빈원더스푸꾸옥,,,,,,https://www.google.com/maps/place/%EB%B9%88%EC%9B%90%EB%8D%94%EC%8A%A4%ED%91%B8%EA%BE%B8%EC%98%A5/data=!4m7!3m6!1s0x31081fff0f370283:0xd36b94f9a85d30cd!8m2!3d10.3411861!4d103.8548882!16s%2Fg%2F11r8503s0c!19sChIJgwI3D_8fCDERzTBdqPmUa9M?authuser=0&hl=ko&rclk=1,2930,4.5
20,Vietnam,Phu Quoc Island,스타피쉬 비치(Starfish Beach),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJlddLY8chCDERL4SIdM24sOk,2805,4.0
21,Vietnam,Phu Quoc Island,스타피쉬 비치,,,수상 식당과 잔잔하고 깨끗한 바다를 즐길 수 있는 백사장으로 곳곳에서 붉은 불가사리를 볼 수 있습니다.,,,https://www.google.com/maps/place/%EC%8A%A4%ED%83%80%ED%94%BC%EC%89%AC+%EB%B9%84%EC%B9%98/data=!4m7!3m6!1s0x310821c7634bd795:0xe9b0b8cd7488842f!8m2!3d10.3720368!4d103.9373163!16s%2Fg%2F11c67q_7r6!19sChIJlddLY8chCDERL4SIdM24sOk?authuser=0&hl=ko&rclk=1,2804,4.0
22,Vietnam,Phu Quoc Island,Phu Quoc Night Market,"월, 화, 수, 목, 금, 토, 일: 17:00~00:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJeaUPhUuNpzERsYgZr-tG9Hw,2241,3.9
23,Vietnam,Phu Quoc Island,혼똠 썬월드 해변,,,,,,https://www.google.com/maps/place/%ED%98%BC%EB%98%A0+%EC%8D%AC%EC%9B%94%EB%93%9C+%ED%95%B4%EB%B3%80/data=!4m7!3m6!1s0x31a7960203d431f9:0x1d12cb3fc6f0e788!8m2!3d9.9612312!4d104.0132402!16s%2Fg%2F11f5h5n5kz!19sChIJ-THUAwKWpzERiOfwxj_LEh0?authuser=0&hl=ko&rclk=1,1987,4.3
24,Vietnam,Phu Quoc Island,딘까우 사원,,,바다의 여신을 모신 작은 사당으로 흰색과 파란색의 줄무늬가 있는 등대가 있고 항구 풍경이 보입니다.,,,https://www.google.com/maps/place/%EB%94%98%EA%B9%8C%EC%9A%B0+%EC%82%AC%EC%9B%90/data=!4m7!3m6!1s0x31a78c868aa8f39f:0xc66ac7e4ba8ab9e8!8m2!3d10.2172066!4d103.956442!16s%2Fg%2F11cs0bd62v!19sChIJn_OoioaMpzER6LmKuuTHasY?authuser=0&hl=ko&rclk=1,1973,4.5
25,Vietnam,Phu Quoc Island,딘까우 사원(Dinh Cau temple),"월, 화, 수, 목, 금, 토, 일: 07:00~20:30",,,,홈페이지: https://www.ganjingworld.com/,https://www.google.com/maps/place/?q=place_id:ChIJn_OoioaMpzER6LmKuuTHasY,1973,4.5
26,Vietnam,Phu Quoc Island,선셋 비치 바,,,,,,https://www.google.com/maps/place/%EC%84%A0%EC%85%8B+%EB%B9%84%EC%B9%98+%EB%B0%94/data=!4m7!3m6!1s0x31a78c5f0f4b7dab:0x89da60606bb08b74!8m2!3d10.2002201!4d103.9625451!16s%2Fg%2F11c5sth1_1!19sChIJq31LD1-MpzERdIuwa2Bg2ok?authuser=0&hl=ko&rclk=1,1228,4.2
27,Vietnam,Phu Quoc Island,푸꾸옥 국립공원(Phu Quoc National Park),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvc4-RWUgCDERx4AJFW81Tg4,1021,4.2
28,Vietnam,Phu Quoc Island,푸꾸옥 국립공원,,,상록수림이 있고 독특한 해양생물과 각종 동식물이 서식하는 대규모 유네스코 생물권 보호 구역입니다.,,,https://www.google.com/maps/place/%ED%91%B8%EA%BE%B8%EC%98%A5+%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90/data=!4m7!3m6!1s0x31082065453ecebd:0xe4e356f150980c7!8m2!3d10.331673!4d104.030407!16s%2Fm%2F03cczlh!19sChIJvc4-RWUgCDERx4AJFW81Tg4?authuser=0&hl=ko&rclk=1,1021,4.2
29,Vietnam,Phu Quoc Island,NIGHT MARKET CONCEPT,"월, 화, 수, 목, 금, 토, 일: 05:00~23:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJbVuCQ4eMpzERPAayd0U3AzI,869,4.0
30,Vietnam,Phu Quoc Island,존스투어푸꾸옥,,,,,,https://www.google.com/maps/place/%EC%A1%B4%EC%8A%A4%ED%88%AC%EC%96%B4%ED%91%B8%EA%BE%B8%EC%98%A5/data=!4m7!3m6!1s0x31a78c5a30bdf015:0x3052e375aea6b60a!8m2!3d10.1942402!4d103.9675505!16s%2Fg%2F11g0z4cg68!19sChIJFfC9MFqMpzERCramrnXjUjA?authuser=0&hl=ko&rclk=1,864,4.0
31,Vietnam,Phu Quoc Island,Khem Beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ677owMeWpzERsRurcR7BOYE,837,4.3
32,Vietnam,Phu Quoc Island,선 월드 파크(Sunworld Hon Thom Phu Quoc),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +84 886 045 888 홈페이지: http://sunworldhonthom.see-ticket.com/,https://www.google.com/maps/place/?q=place_id:ChIJ2ZmK8-aXpzER871TJk_88xw,810,4.3
33,Vietnam,Phu Quoc Island,선 월드 파크,,,,,,https://www.google.com/maps/place/%EC%84%A0+%EC%9B%94%EB%93%9C+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x31a797e6f38a99d9:0x1cf3fc4f2653bdf3!8m2!3d9.9557978!4d104.0160909!16s%2Fg%2F11jk8z0y2q!19sChIJ2ZmK8-aXpzER871TJk_88xw?authuser=0&hl=ko&rclk=1,808,4.3
34,Vietnam,Phu Quoc Island,Wyndham Garden Grandworld Phu Quoc,,,,,,https://www.google.com/maps/place/Wyndham+Garden+Grandworld+Phu+Quoc/data=!4m10!3m9!1s0x31081e3f13aaaaab:0x4aa29b755421298!5m2!4m1!1i2!8m2!3d10.3232319!4d103.8564628!16s%2Fg%2F11pv9hdfrl!19sChIJq6qqEz8eCDERmBJCVbcpqgQ?authuser=0&hl=ko&rclk=1,779,4.7
35,Vietnam,Phu Quoc Island,Sunset Town,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 902 601 689 홈페이지: https://sunset-town.com/,https://www.google.com/maps/place/?q=place_id:ChIJH_PX_b6VpzERKTtTpGV5YXk,726,4.6
36,Vietnam,Phu Quoc Island,테디베어박물관(Teddy Bear Museum),"월, 화, 수, 목, 금, 토, 일: 10:00~21:00",,,,국제전화번호: +84 915 779 511 홈페이지: https://vinpearl.com/vi/phu-quoc/kham-pha-hoat-dong/teddy-bear-museum,https://www.google.com/maps/place/?q=place_id:ChIJ2RR2Yt0fCDERjcd1Qr8LQoI,687,4.2
37,Vietnam,Phu Quoc Island,테디베어박물관,,,,,,https://www.google.com/maps/place/%ED%85%8C%EB%94%94%EB%B2%A0%EC%96%B4%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x31081fdd627614d9:0x82420bbf4275c78d!8m2!3d10.3254544!4d103.8623431!16s%2Fg%2F11px1lc346!19sChIJ2RR2Yt0fCDERjcd1Qr8LQoI?authuser=0&hl=ko&rclk=1,687,4.2
38,Vietnam,Phu Quoc Island,Onbird Phu Quoc,,,,,,https://www.google.com/maps/place/Onbird+Phu+Quoc/data=!4m7!3m6!1s0x31a78d38c2ec8f07:0x184f46c06806fbd2!8m2!3d10.1883809!4d103.9794977!16s%2Fg%2F11fk1ncbs7!19sChIJB4_swjiNpzER0vsGaMBGTxg?authuser=0&hl=ko&rclk=1,665,5.0
39,Vietnam,Phu Quoc Island,바나나 가든,,,,,,https://www.google.com/maps/place/%EB%B0%94%EB%82%98%EB%82%98+%EA%B0%80%EB%93%A0/data=!4m7!3m6!1s0x31a78ddf17f394a9:0x455da542751a056b!8m2!3d10.2055437!4d103.9646235!16s%2Fg%2F11g_rttv0f!19sChIJqZTzF9-NpzERawUadUKlXUU?authuser=0&hl=ko&rclk=1,600,4.6
40,Vietnam,Phu Quoc Island,Ice Jungle Phu Quoc,"월, 화, 수, 목, 금, 토, 일: 05:00~22:00",,,,국제전화번호: +84 912 029 922 홈페이지: http://icejungle.vn/,https://www.google.com/maps/place/?q=place_id:ChIJG-Puxk-TpzER0zwTsoMcIxg,583,4.9
41,Vietnam,Phu Quoc Island,House No. 1,,,,,,https://www.google.com/maps/place/House+No.+1/data=!4m7!3m6!1s0x31a78c8740170e29:0x4819b3eef56dd977!8m2!3d10.2194062!4d103.9591366!16s%2Fg%2F11cs6lxwbc!19sChIJKQ4XQIeMpzERd9lt9e6zGUg?authuser=0&hl=ko&rclk=1,539,4.8
42,Vietnam,Phu Quoc Island,Ham Ninh Market,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://www.facebook.com/groups/chohamninhphuquoc,https://www.google.com/maps/place/?q=place_id:ChIJ-QiT1fiOpzER00Ni1jNZgDc,530,3.9
43,Vietnam,Phu Quoc Island,Ong Lang beach,,,,,,https://www.google.com/maps/place/Ong+Lang+beach/data=!4m7!3m6!1s0x31a78b17d80e075d:0xe3ba639198048ab9!8m2!3d10.2545218!4d103.9409107!16s%2Fg%2F11c1r1h0f1!19sChIJXQcO2BeLpzERuYoEmJFjuuM?authuser=0&hl=ko&rclk=1,528,4.2
44,Vietnam,Phu Quoc Island,Chợ Cầu Sáu,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4RY1Z1uRpzER03tYzeHmL0A,485,3.9
45,Vietnam,Phu Quoc Island,Bãi sao 1,,,,,,https://www.google.com/maps/place/B%C3%A3i+sao+1/data=!4m7!3m6!1s0x31a791717daed077:0xdedda065136ae4a6!8m2!3d10.0537054!4d104.0349207!16s%2Fg%2F11nfvcq_rj!19sChIJd9CufXGRpzERpuRqE2Wg3d4?authuser=0&hl=ko&rclk=1,481,4.2
46,Vietnam,Phu Quoc Island,Sunset Town Beach,"월, 화, 수, 목, 금, 토, 일: 05:00~21:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJZXM2cdOVpzERTz6J6CvWVwg,462,4.6
47,Vietnam,Phu Quoc Island,Vietnam explorer dive center,,,,,,https://www.google.com/maps/place/Vietnam+explorer+dive+center/data=!4m7!3m6!1s0x31a78dca63da976f:0x9b13285cdc968b1f!8m2!3d10.1809584!4d104.0001322!16s%2Fg%2F11t44zvs2_!19sChIJb5faY8qNpzERH4uW3FwoE5s?authuser=0&hl=ko&rclk=1,415,4.9
48,Vietnam,Phu Quoc Island,Coi Nguon Museum,"월, 화, 수, 목, 금, 토, 일: 08:00~16:00",,,,국제전화번호: +84 297 3980 206 홈페이지: http://coinguonphuquoc.com/,https://www.google.com/maps/place/?q=place_id:ChIJp_KzN1qMpzERoy9FqciMc1Q,413,3.8
49,Vietnam,Phu Quoc Island,Su Muon Pagoda,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgQRYpz-MpzER_PdUT7NFsIM,396,4.4
50,Vietnam,Phu Quoc Island,Bach Dang Night Market,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJO0GUaoeMpzERkjDU4icN21Y,370,4.0
51,Vietnam,Phu Quoc Island,Chợ An Thới,"월, 화, 수, 목, 금, 토, 일: 07:00~17:30",,,,,https://www.google.com/maps/place/?q=place_id:ChIJlxqScJuWpzERUZIqbihH-PA,366,4.1
52,Vietnam,Phu Quoc Island,Bãi Dài,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQSRJoDweCDER9B1Z6-eIFmo,365,4.3
53,Vietnam,Phu Quoc Island,푸꾸옥해변호텔,,,,,,https://www.google.com/maps/place/%ED%91%B8%EA%BE%B8%EC%98%A5%ED%95%B4%EB%B3%80%ED%98%B8%ED%85%94/data=!4m7!3m6!1s0x31a78dac63884441:0xdda6cebeed561503!8m2!3d10.1813869!4d103.9670393!16s%2Fg%2F11g7z49sv5!19sChIJQUSIY6yNpzERAxVW7b7Opt0?authuser=0&hl=ko&rclk=1,325,4.4
54,Vietnam,Phu Quoc Island,푸꾸옥해변호텔(Bãi Trường),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJQUSIY6yNpzERAxVW7b7Opt0,325,4.4
55,Vietnam,Phu Quoc Island,Cầu Hôn Phú Quốc,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://namphuquoc.com.vn/cau-hon-phu-quoc-tuyet-tac-kien-truc/,https://www.google.com/maps/place/?q=place_id:ChIJG-HZ4ZaRpzERhjtO1_1kObg,321,4.8
56,Vietnam,Phu Quoc Island,Ganh Dau Market,"월, 화, 수, 목, 금, 토, 일: 06:30~21:30",,,,국제전화번호: +84 907 868 865,https://www.google.com/maps/place/?q=place_id:ChIJ09N_bLMhCDERSs9gmRAj4Y4,303,3.9
57,Vietnam,Phu Quoc Island,Kiss of the Sea show - Nụ hôn của Biển Cả,"월, 수, 목, 금, 토, 일: 09:00~21:30; 화: 휴무",,,,국제전화번호: +84 886 045 888 홈페이지: https://kissofthesea.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJtSQ7ywmVpzERvzagy4sWZus,300,4.6
58,Vietnam,Phu Quoc Island,Suoi Tranh Waterfall,,,,,,https://www.google.com/maps/place/Suoi+Tranh+Waterfall/data=!4m7!3m6!1s0x31a78f70bb7ec377:0x619d3f68fad7607b!8m2!3d10.1786887!4d104.0133567!16s%2Fg%2F11fln3bn0h!19sChIJd8N-u3CPpzERe2DX-mg_nWE?authuser=0&hl=ko&rclk=1,276,3.9
59,Vietnam,Phu Quoc Island,Vietnam Active Phu Quoc - PADI 5 Star Diving Center,,,,,,https://www.google.com/maps/place/Vietnam+Active+Phu+Quoc+-+PADI+5+Star+Diving+Center/data=!4m7!3m6!1s0x31a78da2a588e63b:0x21f7424448de2290!8m2!3d10.2012991!4d103.9915347!16s%2Fg%2F11tbxzly05!19sChIJO-aIpaKNpzERkCLeSERC9yE?authuser=0&hl=ko&rclk=1,274,4.9
60,Vietnam,Phu Quoc Island,Ông Lang beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzWmjdtGKpzERxt0dFFemY1E,269,3.9
61,Vietnam,Phu Quoc Island,푸꾸옥 야시장,"월, 화, 수, 목, 금, 토, 일: 06:00~23:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9SM85jyNpzERjvDsx-Smnyo,267,3.5
62,Vietnam,Phu Quoc Island,선 & 윈드 파라다이스 방갈로,,,,,,https://www.google.com/maps/place/%EC%84%A0+%26+%EC%9C%88%EB%93%9C+%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4+%EB%B0%A9%EA%B0%88%EB%A1%9C/data=!4m10!3m9!1s0x31a78c51d5542083:0x2b90687b604560ce!5m2!4m1!1i2!8m2!3d10.1892626!4d103.9719033!16s%2Fg%2F11cmg6zqqp!19sChIJgyBU1VGMpzERzmBFYHtokCs?authuser=0&hl=ko&rclk=1,248,4.6
63,Vietnam,Phu Quoc Island,Công Viên San Hô Namaste Phú Quốc Hòn Rỏi,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 297 2828 888 홈페이지: http://namaste.vn/,https://www.google.com/maps/place/?q=place_id:ChIJRWXiu9-XpzERqpumBWBbfcM,237,4.2
64,Vietnam,Phu Quoc Island,Chợ Dương Đông Phú Quốc,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJfcl6s46NpzERvFpgYpkmGe0,231,4.2
65,Vietnam,Phu Quoc Island,Cua Can Beach,"월, 화, 수, 목, 금, 토, 일: 08:00~18:30",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ66jx7TX1pzER8b6B2XoeyI8,222,3.9
66,Vietnam,Phu Quoc Island,더 가든 하우스 푸꾸옥,,,,,,https://www.google.com/maps/place/%EB%8D%94+%EA%B0%80%EB%93%A0+%ED%95%98%EC%9A%B0%EC%8A%A4+%ED%91%B8%EA%BE%B8%EC%98%A5/data=!4m10!3m9!1s0x31a78b9fca012b03:0x9d6a939b8911820d!5m2!4m1!1i2!8m2!3d10.2450275!4d103.9626235!16s%2Fg%2F11c4__gnmd!19sChIJAysByp-LpzERDYIRiZuTap0?authuser=0&hl=ko&rclk=1,221,4.4
67,Vietnam,Phu Quoc Island,띤호와 공연장,,,,,,https://www.google.com/maps/place/%EB%9D%A4%ED%98%B8%EC%99%80+%EA%B3%B5%EC%97%B0%EC%9E%A5/data=!4m7!3m6!1s0x31081f2cc0b7efb3:0xdd42db1ea4c7ffa7!8m2!3d10.3279825!4d103.8637501!16s%2Fg%2F11r9d81yxc!19sChIJs--3wCwfCDERp__HpB7bQt0?authuser=0&hl=ko&rclk=1,210,4.6
68,Vietnam,Phu Quoc Island,푸꾸옥 감옥 순교자 기념비,,,,,,https://www.google.com/maps/place/%ED%91%B8%EA%BE%B8%EC%98%A5+%EA%B0%90%EC%98%A5+%EC%88%9C%EA%B5%90%EC%9E%90+%EA%B8%B0%EB%85%90%EB%B9%84/data=!4m7!3m6!1s0x31a796af90333c4b:0x111c0711d8597334!8m2!3d10.0442859!4d104.0179998!16s%2Fg%2F1hc6rtd8z!19sChIJSzwzkK-WpzERNHNZ2BEHHBE?authuser=0&hl=ko&rclk=1,210,4.1
69,Vietnam,Phu Quoc Island,푸꾸옥 감옥 순교자 기념비(Phu Quoc Prison Martyrs' Monument),"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +84 986 881 882,https://www.google.com/maps/place/?q=place_id:ChIJSzwzkK-WpzERNHNZ2BEHHBE,210,4.1
70,Vietnam,Phu Quoc Island,띤호와 공연장(Tinh Hoa Vietnam Quintessence of Vietnam),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs--3wCwfCDERp__HpB7bQt0,210,4.6
71,Vietnam,Phu Quoc Island,Phu Quoc Puppet Theatre,,,,,,https://www.google.com/maps/place/Phu+Quoc+Puppet+Theatre/data=!4m7!3m6!1s0x31a78d10d2164eb1:0xb583aec474dedf43!8m2!3d10.1889638!4d103.9690176!16s%2Fg%2F11fpq692bx!19sChIJsU4W0hCNpzERQ9_edMSug7U?authuser=0&hl=ko&rclk=1,208,4.8
72,Vietnam,Phu Quoc Island,데이트타워(Tháp Đồng hồ),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJWWfX4JQfCDER5Mb5I3qFrJo,189,4.5
73,Vietnam,Phu Quoc Island,데이트타워,,,,,,https://www.google.com/maps/place/%EB%8D%B0%EC%9D%B4%ED%8A%B8%ED%83%80%EC%9B%8C/data=!4m7!3m6!1s0x31081f94e0d76759:0x9aac857a23f9c6e4!8m2!3d10.3255616!4d103.8578867!16s%2Fg%2F11r9l_96__!19sChIJWWfX4JQfCDER5Mb5I3qFrJo?authuser=0&hl=ko&rclk=1,189,4.5
