data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
21,Vietnam,Da Lat,Cam Ly Waterfall,"월, 화, 수, 목, 금, 토, 일: 07:00~17:00",,,,국제전화번호: +84 263 3834 372,https://www.google.com/maps/place/?q=place_id:ChIJG6o31tpscTERyc4PhsdhlzM,2541,3.1
22,Vietnam,Da Lat,달랏 꽃밭 (꽃정원)(Vườn hoa thành phố Đà Lạt),"월, 화, 수, 목, 금, 토, 일: 06:30~18:00",,,,국제전화번호: +84 263 3837 771 홈페이지: https://vuonhoathanhphodalat.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJZ0qug8wTcTER0m4S0SZkp2I,2375,4.2
23,Vietnam,Da Lat,Dalat View cafe,"월, 화, 수, 목, 금, 토, 일: 07:00~21:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJt0EWeAATcTERkSAcfLZoDBs,2211,4
24,Vietnam,Da Lat,자수 박물관(XQ Đà Lạt Sử Quán),"월, 화, 수, 목, 금, 토, 일: 08:00~17:30",,,,국제전화번호: +84 263 3831 343 홈페이지: http://xqvietnam.com/,https://www.google.com/maps/place/?q=place_id:ChIJXdpSNrwScTERLNcFMhMyDKI,2131,4.4
25,Vietnam,Da Lat,Tuyền Lâm Lake,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJm1asQ0xrcTER3KoyuLidX4E,1875,4.6
26,Vietnam,Da Lat,Nhật Strawberry garden,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,홈페이지: https://www.facebook.com/vuondaunhat,https://www.google.com/maps/place/?q=place_id:ChIJhYAjXLcScTER5RtK_aMIWqQ,1580,4.2
27,Vietnam,Da Lat,링선사(Linh Son Pagoda),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8QdeytcScTERwQAUlLCr1CM,1511,4.4
28,Vietnam,Da Lat,Thien Phuc Duc Hill,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJxUPozbAScTERgXK6RNYL8Pw,1392,4.4
29,Vietnam,Da Lat,혼바자연보호구역(Hon Ba Nature Reserve),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZXkEt2P4cDERa5teyu1WydU,1273,4.4
30,Vietnam,Da Lat,달랏 마운틴뷰(Đà Lạt Mountain View),,,,,국제전화번호: +84 918 187 854,https://www.google.com/maps/place/?q=place_id:ChIJV9D3fXgTcTERj14y1vCbFbY,1259,4.3
31,Vietnam,Da Lat,달랏 팰리스 헤리티지 호텔(Khách sạn Dalat Palace),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 263 3825 444 홈페이지: https://www.dalatpalacehotel.com/,https://www.google.com/maps/place/?q=place_id:ChIJl9p2kTETcTERD2UK-Y4pL70,1238,4.5
32,Vietnam,Da Lat,Maze Bar,"월, 화, 수, 목, 금, 토, 일: 08:00~00:00",,,,국제전화번호: +84 903 040 202 홈페이지: https://www.facebook.com/100roof.mazebar/,https://www.google.com/maps/place/?q=place_id:ChIJsx2AxigTcTERJJ1Fu4CmsMs,1237,4.6
33,Vietnam,Da Lat,Dalat Railway Station,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjQ3XIBkTcTER3YL5ffLfru4,1195,4.2
34,Vietnam,Da Lat,Sammy Hotel,,,,,국제전화번호: +84 263 3545 454 홈페이지: http://www.sammyhotel.vn/,https://www.google.com/maps/place/?q=place_id:ChIJwQJBzzMTcTERRPgkSmJoiFQ,1178,4.2
35,Vietnam,Da Lat,럼동성청소년활동센터(Children Amusement in Lam Dong Province),"월, 화, 수, 목, 금, 토, 일: 07:00~22:00",,,,국제전화번호: +84 263 3822 158 홈페이지: https://thanhthieunhi.lamdong.gov.vn/,https://www.google.com/maps/place/?q=place_id:ChIJiVLeeNgScTERNCCkRz_-eqU,968,4
36,Vietnam,Da Lat,예르생 공원(Yersin Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJiz-UGCMTcTERTIi6Ssjhh3g,899,4.3
37,Vietnam,Da Lat,Lavender Dalat Tourist Area,"월, 화, 수, 목, 금, 토, 일: 07:30~22:00",,,,국제전화번호: +84 965 838 289 홈페이지: https://lavenderdalat.com/,https://www.google.com/maps/place/?q=place_id:ChIJfTzy2FFrcTERgAWgJRroyQM,849,4
38,Vietnam,Da Lat,Scientific Research Institute of Highland,"월, 화, 수, 목, 금: 7:30 – 11:30 AM, 1:30 – 5:00 PM (unparsed); 토, 일: 휴무",,,,국제전화번호: +84 263 3822 078 홈페이지: http://tni.ac.vn/,https://www.google.com/maps/place/?q=place_id:ChIJCQNC_jVtcTERBtseaHZq1TU,839,4.2
39,Vietnam,Da Lat,Highland Adventure Travel Da Lat Canyoning Tour,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 972 536 361 홈페이지: https://highlandadventuretravel.com/tour/dalat-canyoning-15.html,https://www.google.com/maps/place/?q=place_id:ChIJkd0BOskTcTERP5_WHUmafc4,838,5
40,Vietnam,Da Lat,Da Tien Tourist Area,"월, 화, 수, 목, 금, 토, 일: 07:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJc4lrOTZrcTEREb_nVhYuc00,765,4.2
41,Vietnam,Da Lat,Dalat Market,"월, 화, 수, 목, 금, 토, 일: 06:00~14:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJPbwauLmo9zERitAYQUPaoaU,612,4.1
42,Vietnam,Da Lat,다딴라 뉴 알파인코스터 라인(Datanla New Alpine Coaster),"월, 화, 수, 목, 금, 토, 일: 07:00~17:00",,,,국제전화번호: +84 981 166 068,https://www.google.com/maps/place/?q=place_id:ChIJGfKs98sVcTERzrIK0qsPCrE,579,4.2
43,Vietnam,Da Lat,In The Forest Đà Lạt,"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,국제전화번호: +84 877 919 180 홈페이지: https://www.facebook.com/intheforestdalat,https://www.google.com/maps/place/?q=place_id:ChIJixQz3VMTcTERy9b6x1AcN8E,561,4.5
44,Vietnam,Da Lat,100 Roof Bar,"월, 화, 수, 목, 금, 토, 일: 08:30~00:00",,,,국제전화번호: +84 898 084 117,https://www.google.com/maps/place/?q=place_id:ChIJhfIWuigTcTER8pzSWOfASlU,491,4.5
45,Vietnam,Da Lat,Than Tho Lake,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFRy6flcScTERVVwv2KsUgCY,478,3.9
46,Vietnam,Da Lat,Cau Dat Tea Village,"월, 화, 수, 목, 금, 토, 일: 06:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJUc6ZntsWcTERq5vIKRyghEs,474,4.4
47,Vietnam,Da Lat,"Highland Sport Travel - Adventure Tours Dalat, Viet Nam","월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 965 331 182 홈페이지: https://highlandsporttravel.com/,https://www.google.com/maps/place/?q=place_id:ChIJ61j0gC4TcTERahPdwdGQccw,428,5
48,Vietnam,Da Lat,Datanla Waterfall,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJP_5dSzMVcTERVZW1GU38lkM,421,4.5
49,Vietnam,Da Lat,Lavenderdalat Gardens,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 965 838 289 홈페이지: http://lavenderdalat.com/,https://www.google.com/maps/place/?q=place_id:ChIJk6Z3ck5rcTERdS1bssDNCAc,395,4.1
50,Vietnam,Da Lat,달랏 카다사 리조트(Dalat Cadasa Resort),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 263 3586 699,https://www.google.com/maps/place/?q=place_id:ChIJ871QEBgTcTERr8F83m5wxGE,376,4.1
51,Vietnam,Da Lat,Lam Vien Square,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkTlX-CcTcTERmcc7AScvnlk,375,4.6
52,Vietnam,Da Lat,DUCK DUCKING Beach Xuan Huong Lake,"월, 화, 수, 목, 금, 토, 일: 08:00~20:00",,,,국제전화번호: +84 907 204 079,https://www.google.com/maps/place/?q=place_id:ChIJbcIhliUTcTERbBfQX78C5jM,360,4.2
53,Vietnam,Da Lat,Khu chụp hình sống ảo Hong Kong bên hông chợ Đà Lạt,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr47f2jgTcTERIj9GgWK2OGs,278,4.4
54,Vietnam,Da Lat,3D World Da Lat,"월, 화, 수, 목, 금, 토, 일: 08:00~20:00",,,,국제전화번호: +84 263 3546 546 홈페이지: https://www.facebook.com/thegioichuphinh3d,https://www.google.com/maps/place/?q=place_id:ChIJ-eX6my4TcTEResLMrUcQez8,273,4.4
55,Vietnam,Da Lat,Tiger Cave,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJFx2ciKIRcTERspdCOiPECW4,259,3.9
56,Vietnam,Da Lat,French Quarter,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJrZFtzjwTcTERzmUFODr3Zp8,241,3.7
57,Vietnam,Da Lat,Đà Lạt Youth Prison Museum,"월, 화, 수, 목, 금, 토, 일: 7:15 – 11:30 AM, 1:30 – 5:00 PM (unparsed)",,,,국제전화번호: +84 263 3577 234 홈페이지: http://www.baotanglamdong.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJzcZrtf4ScTERyLgC60qQ8w4,230,4.3
58,Vietnam,Da Lat,Lâm Đồng Museum,"월, 화, 수, 목, 금, 토, 일: 7:30 – 11:30 AM, 1:30 – 5:00 PM (unparsed)",,,,국제전화번호: +84 263 3812 624 홈페이지: http://www.baotanglamdong.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJD6GVlxsTcTERzdbQxVDnPmQ,209,4.4
59,Vietnam,Da Lat,Cung Nam Phương Hoàng Hậu,"월, 화, 수, 목, 금, 토: 7:30 – 11:30 AM, 1:30 – 5:00 PM (unparsed); 일: 휴무",,,,국제전화번호: +84 263 3812 624 홈페이지: http://www.baotanglamdong.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJ6SkCmRsTcTERbHtqG1PO0Rc,206,4.5
60,Vietnam,Da Lat,La Chocotea,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 833 031 503 홈페이지: https://facebook.com/lachocotea.chocolate.shop,https://www.google.com/maps/place/?q=place_id:ChIJvSSREMZtcTERxDWyKXzz3go,196,4.4
61,Vietnam,Da Lat,Nam Thien Market,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJgT0LmNJscTERxDJm6Y4-BAY,173,3.9
62,Vietnam,Da Lat,Dốc Trần Hưng Đạo,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBbyLrE4TcTERzNuBj-DDmoQ,164,4.6
63,Vietnam,Da Lat,Booming Da Lat Market,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJlfjJxmQTcTERaEHxidE0zuM,132,4.2
64,Vietnam,Da Lat,다프억까오다이사원(Cao Dai Temple of Da Lat),,,,,국제전화번호: +84 263 3829 770,https://www.google.com/maps/place/?q=place_id:ChIJb-Jz0jQScTER5of6VwFBs7I,132,4.6
65,Vietnam,Da Lat,Da Lat Canyoning - Viet Action Tours,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 918 924 302 홈페이지: http://www.vietaction.com/,https://www.google.com/maps/place/?q=place_id:ChIJdREJBSYTcTER5Svkxdggcr4,121,4.8
66,Vietnam,Da Lat,Governor's Palace,"월, 화, 수, 목, 금: 8:00 – 11:00 AM, 2:00 – 5:00 PM (unparsed); 토, 일: 휴무",,,,,https://www.google.com/maps/place/?q=place_id:ChIJp5ez7ygTcTERPlx842OxG44,119,4.4
67,Vietnam,Da Lat,Dalat Adventure Tours,"월, 화, 수, 목, 금, 토, 일: 06:00~22:00",,,,국제전화번호: +84 984 837 128 홈페이지: http://adventuredalat.com/,https://www.google.com/maps/place/?q=place_id:ChIJ_R7ltS4TcTERiCiDrViVuFk,114,4.9
68,Vietnam,Da Lat,Prenn waterfall,,,,,국제전화번호: +84 944 391 616,https://www.google.com/maps/place/?q=place_id:ChIJ0R9OPSUVcTERw8gKEosLsOs,113,3.6
69,Vietnam,Da Lat,Forest Scent,"월, 화, 수, 목, 금, 토, 일: 07:00~22:00",,,,국제전화번호: +84 933 654 777 홈페이지: https://www.facebook.com/ForestScent.Dalat/,https://www.google.com/maps/place/?q=place_id:ChIJf4SbPrsTcTERs6-ZKAAHFXo,88,4.3
70,Vietnam,Da Lat,XQ Art House,,,,,국제전화번호: +84 263 3827 830 홈페이지: http://www.xqvietnam.com/,https://www.google.com/maps/place/?q=place_id:ChIJXx5zWiITcTERfAZeHpcch5I,88,4.4
71,Vietnam,Da Lat,Trai Mat Market,"월, 화, 수, 목, 금, 토, 일: 05:30~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJBXJXWTUScTERFUbobxANTOc,85,4
72,Vietnam,Da Lat,National Archives Center IV,"월, 화, 수, 목, 금, 토, 일: 07:30~04:30",,,,국제전화번호: +84 263 3560 790 홈페이지: http://mocban.vn/,https://www.google.com/maps/place/?q=place_id:ChIJm_6uwNRscTEReuu69z-zenM,72,3.9
73,Vietnam,Da Lat,Phố Bên Đồi Creative Studio,"월, 화, 수, 목, 금: 08:00~19:00; 토, 일: 08:00~20:00",,,,국제전화번호: +84 974 110 770 홈페이지: http://phobendoi.art/,https://www.google.com/maps/place/?q=place_id:ChIJTzIpzQwTcTEREhaWWncu5Iw,63,4.8
74,Vietnam,Da Lat,Cao Nguyen Lam Vien(Đà Lạt Plateau),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJeU_9TK9ycTERZMNeydTiKdo,51,4.5
75,Vietnam,Da Lat,Rừng thông,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJoX7631BrcTER-n9ujZYy0u0,51,4.7
76,Vietnam,Da Lat,Pine Track Adventures,"월, 화, 수, 목, 금, 토, 일: 08:00~20:30",,,,국제전화번호: +84 918 362 058 홈페이지: http://www.pinetrackadventures.com/,https://www.google.com/maps/place/?q=place_id:ChIJr0kARikTcTERoIklWdUihEw,50,4.8
77,Vietnam,Da Lat,Chợ đà lạt,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJERJoQwATcTERR_bBPr8wkUY,48,4.2
78,Vietnam,Da Lat,Highland Sport Travel,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJZSGyQZprcTERCQJ2ONVcpHA,39,5
79,Vietnam,Da Lat,Chợ hải sản Đà Lạt,"월, 화, 수, 목, 금, 토, 일: 07:00~21:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJm1p6kAkTcTERbd2PFuNuXoU,36,3.8
80,Vietnam,Da Lat,DAT art space,,,,,국제전화번호: +84 522 673 710,https://www.google.com/maps/place/?q=place_id:ChIJgya--ekTcTERjOMkCYhI25E,34,4.8
81,Vietnam,Da Lat,High Rope Course & Zipline ( 1000m ),"월: 08:00~02:00; 화, 수, 목, 금, 토, 일: 08:00~14:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJS2Gv3awVcTERE4hZRIB0lS0,32,3.7
82,Vietnam,Da Lat,Canyoning Dalat Tours,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 937 741 212 홈페이지: http://dalat-canyoning.com/,https://www.google.com/maps/place/?q=place_id:ChIJcX3ftC4TcTER2WpqUvaHam0,29,4.5
83,Vietnam,Da Lat,Military Academy Apartment,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3WO8WuETcTERM-mtNC1SXso,28,4.5
84,Vietnam,Da Lat,Nhà ga Trạm Hành,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJM_3YghcXcTERURCWKmX2vfo,26,4.2
85,Vietnam,Da Lat,Du lịch Đà Lạt,,,,,국제전화번호: +84 934 507 489 홈페이지: https://dulichdalatlamdong.com/,https://www.google.com/maps/place/?q=place_id:ChIJRYZ-QaPHczER_weLOrKKU1k,25,4.2
86,Vietnam,Da Lat,Phố nghệ thuật Dốc Nhà Làng,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7b7yLbsTcTERo4TNg4AFvgw,21,4.6
87,Vietnam,Da Lat,DaLat Night,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 901 728 539,https://www.google.com/maps/place/?q=place_id:ChIJKz9OOdcScTER-0YAarL7yaI,20,4.4
88,Vietnam,Da Lat,Tượng Phật Bà Quan Âm,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJT5MKActscTERaH7ooAhZyIs,17,4.8
89,Vietnam,Da Lat,Dalat Happy Tour,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 336 546 450 홈페이지: http://dalathappytours.com/,https://www.google.com/maps/place/?q=place_id:ChIJo7Dt8NoScTERGnGH-iY7E2s,16,4.7
90,Vietnam,Da Lat,Dalat Skyline Hotel,,,,,국제전화번호: +84 983 101 037,https://www.google.com/maps/place/?q=place_id:ChIJx_fZYqsTcTERsOCNHRskhLY,14,3.8
91,Vietnam,Da Lat,Ankoret Lạc Camp & Caffe,,,,,국제전화번호: +84 916 528 725 홈페이지: https://www.facebook.com/Vietcampingtravel?mibextid=9R9pXO,https://www.google.com/maps/place/?q=place_id:ChIJu3UHQA0TcTERBAvlvtmgDzs,12,5
92,Vietnam,Da Lat,Lớp Vẽ Art House Đà Lạt,"월, 화, 수, 목, 금, 토, 일: 08:00~19:00",,,,국제전화번호: +84 589 952 786 홈페이지: https://www.facebook.com/Arthousedalat?mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJabfJmuMTcTER2QJ4dZeOde4,11,5
93,Vietnam,Da Lat,Phoenix Garden Dalat Hill,"월, 화, 수, 목, 금, 토, 일: 08:30~23:00",,,,국제전화번호: +84 903 153 369 홈페이지: https://www.facebook.com/phoenixgardendalat,https://www.google.com/maps/place/?q=place_id:ChIJe2DVK7YTcTER4Dgstw2trCg,11,4.7
94,Vietnam,Da Lat,Dalat Festival Town,,,,,홈페이지: https://festivalsitio.com/,https://www.google.com/maps/place/?q=place_id:ChIJbaAaSoUTcTERkwaLEFv-QBY,10,4.7
95,Vietnam,Da Lat,Khách Sạn Đà Lạt View,,,,,"국제전화번호: +84 945 839 071 홈페이지: https://www.booking.com/hotel/vn/khach-san-da-lat-view-da-lat-view.vi.html?aid=2083685&label=63842a2248e2a17e6730381d&sid=6d770a0e6dc413a703ed669509f88861&all_sr_blocks=852542501_364460834_4_0_0;checkin=2022-12-26;checkout=2022-12-27;dest_id=8525425;dest_type=hotel;dist=0;group_adults=4;group_children=0;hapos=1;highlighted_blocks=852542501_364460834_4_0_0;hpos=1;matching_block_id=852542501_364460834_4_0_0;no_rooms=1;req_adults=4;req_children=0;room1=A,A,A,A;sb_price_type=total;show_room=852542501;sr_order=popularity;sr_pri_blocks=852542501_364460834_4_0_0__147465000;srepoch=1669605954;srpvid=fc9c181d6b720101;type=total;ucfs=1&#RD852542501",https://www.google.com/maps/place/?q=place_id:ChIJs3ysp6gTcTERQm1UowrWUEs,7,3.3
96,Vietnam,Da Lat,Kim tự các BỬU LỘC,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtQTgszcTcTER5swQKvR1XEE,6,4.3
97,Vietnam,Da Lat,Xq Da Lat Art House,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJq6quTrwScTERJu6qlv3VyEM,4,4.8
98,Vietnam,Da Lat,달랏 놀이공원(Dalat Amusement Park),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU4S2v3YTcTERHLIqj5iwwDE,3,4
99,Vietnam,Da Lat,Dalat 1 Day Tours,"월, 화, 수, 목, 금, 토, 일: 07:00~22:00",,,,국제전화번호: +84 974 921 379 홈페이지: https://dalat.tours/,https://www.google.com/maps/place/?q=place_id:ChIJCyjdcJYTcTERkfRyFaSS2QY,3,3.7
100,Vietnam,Da Lat,Quốc anh garden 1,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 986 003 434,https://www.google.com/maps/place/?q=place_id:ChIJ13Qg2E0_cTERDYvVXoWUPpg,3,5
101,Vietnam,Da Lat,Mộng Thành,"월: 08:00~21:00; 화: 08:30~21:30; 수, 목, 금, 토, 일: 휴무",,,,국제전화번호: +84 397 160 699,https://www.google.com/maps/place/?q=place_id:ChIJS51YX74NcTERgjkTbT6tCyI,3,5
102,Vietnam,Da Lat,Tháp truyền hình Đà Lạt,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7eGbd2sTcTERlGl3_epwvwY,2,5
103,Vietnam,Da Lat,Đá quý Anna Gems,"월, 화, 수, 목, 금, 토, 일: 08:00~18:30",,,,국제전화번호: +84 966 106 061,https://www.google.com/maps/place/?q=place_id:ChIJn1Wh1CltcTERRvVSmJncsAo,2,5
104,Vietnam,Da Lat,Dalat Train Yard,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJsceysR4TcTERaDnr4wjr4kQ,2,3
105,Vietnam,Da Lat,Tranh Lụa Thêu Tay Mỹ Hằng,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 985 939 799,https://www.google.com/maps/place/?q=place_id:ChIJIUolA4QTcTERhuIn3f6pr2g,2,5
106,Vietnam,Da Lat,Da Lat–Thap Cham railway,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_dR8ph4TcTERGCVEeQnc_d4,2,4
