data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
20,Japan,Fukui Prefecture,스이쇼하마 해수욕장,,,,,,https://www.google.com/maps/place/%EC%8A%A4%EC%9D%B4%EC%87%BC%ED%95%98%EB%A7%88+%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5/data=!4m7!3m6!1s0x6001e181279a278b:0x628a43fab546887e!8m2!3d35.6863636!4d135.9785302!16s%2Fg%2F121zjmnf!19sChIJiyeaJ4HhAWARfohGtfpDimI?authuser=0&hl=ko&rclk=1,1788,4.3
21,Japan,Fukui Prefecture,Rainbow Line Summit Park,,,,,,https://www.google.com/maps/place/Rainbow+Line+Summit+Park/data=!4m7!3m6!1s0x6001de7ec23ff8cf:0x720dd5a278d15d07!8m2!3d35.6009941!4d135.869261!16s%2Fg%2F1pp2v0dzz!19sChIJz_g_wn7eAWARB13ReKLVDXI?authuser=0&hl=ko&rclk=1,1769,4.3
22,Japan,Fukui Prefecture,Heisenji Hakusan Shrine,,,,,,https://www.google.com/maps/place/Heisenji+Hakusan+Shrine/data=!4m7!3m6!1s0x5ff89c74e2906c79:0x7c41b6b6b62cc1aa!8m2!3d36.0438885!4d136.5420051!16s%2Fg%2F1227k04n!19sChIJeWyQ4nSc-F8RqsEstra2QXw?authuser=0&hl=ko&rclk=1,1752,4.5
23,Japan,Fukui Prefecture,시바마사 월드,,,,,,https://www.google.com/maps/place/%EC%8B%9C%EB%B0%94%EB%A7%88%EC%82%AC+%EC%9B%94%EB%93%9C/data=!4m7!3m6!1s0x5ff8e571b6be73b5:0xb9e7ab5364b0be1b!8m2!3d36.2500713!4d136.1787275!16s%2Fg%2F121fqm5y!19sChIJtXO-tnHl-F8RG76wZFOr57k?authuser=0&hl=ko&rclk=1,1746,4.0
24,Japan,Fukui Prefecture,Takefu Central Park,,,,,,https://www.google.com/maps/place/Takefu+Central+Park/data=!4m7!3m6!1s0x5ff8ac4f45215861:0x22e66c2b627506af!8m2!3d35.8988623!4d136.158314!16s%2Fg%2F1q66p45jm!19sChIJYVghRU-s-F8RrwZ1Yits5iI?authuser=0&hl=ko&rclk=1,1650,4.2
25,Japan,Fukui,Fukui Sun Dome,,,,,,https://www.google.com/maps/place/Fukui+Sun+Dome/data=!4m7!3m6!1s0x5ff8ae436d055119:0xcd96d9c060cd7e08!8m2!3d35.9305105!4d136.1863436!16s%2Fm%2F0cc5h8y!19sChIJGVEFbUOu-F8RCH7NYMDZls0?authuser=0&hl=ko&rclk=1,1582,4.0
26,Japan,Fukui,에치젠 다이부츠,,,,,,https://www.google.com/maps/place/%EC%97%90%EC%B9%98%EC%A0%A0+%EB%8B%A4%EC%9D%B4%EB%B6%80%EC%B8%A0/data=!4m7!3m6!1s0x5ff89bc001cb1a51:0x5490060ca3b5f7ee!8m2!3d36.0536494!4d136.5192126!16s%2Fg%2F12276z50!19sChIJURrLAcCb-F8R7ve1owwGkFQ?authuser=0&hl=ko&rclk=1,1404,4.1
27,Japan,Fukui,Roadside station Dinosaur Valley Katsuyama,,,,,,https://www.google.com/maps/place/Roadside+station+Dinosaur+Valley+Katsuyama/data=!4m7!3m6!1s0x5ff89b4ce8f6cbe1:0x85b76a4d3f1fa065!8m2!3d36.0711516!4d136.4791375!16s%2Fg%2F11jn_sxmgs!19sChIJ4cv26Eyb-F8RZaAfP01qt4U?authuser=0&hl=ko&rclk=1,1263,3.8
28,Japan,Fukui Prefecture,Yuri-no-Sato Park,,,,,,https://www.google.com/maps/place/Yuri-no-Sato+Park/data=!4m7!3m6!1s0x5ff8ea43d8ba58dd:0x755072b85533575b!8m2!3d36.1492501!4d136.188166!16s%2Fg%2F11cn9k6m_p!19sChIJ3Vi62EPq-F8RW1czVbhyUHU?authuser=0&hl=ko&rclk=1,1180,4.0
29,Japan,Fukui Prefecture,아스와야마 공원 유원지,,,,,,https://www.google.com/maps/place/%EC%95%84%EC%8A%A4%EC%99%80%EC%95%BC%EB%A7%88+%EA%B3%B5%EC%9B%90+%EC%9C%A0%EC%9B%90%EC%A7%80/data=!4m7!3m6!1s0x5ff8beb5922e4e2f:0xef42e126de294884!8m2!3d36.0527838!4d136.2042303!16s%2Fg%2F1td1v989!19sChIJL04ukrW--F8RhEgp3ibhQu8?authuser=0&hl=ko&rclk=1,1091,4.2
30,Japan,Fukui Prefecture,요코칸 정원,,,,,,https://www.google.com/maps/place/%EC%9A%94%EC%BD%94%EC%B9%B8+%EC%A0%95%EC%9B%90/data=!4m7!3m6!1s0x5ff8bef6daf9e2cb:0x94c7f1072f24c7e4!8m2!3d36.0686037!4d136.2242666!16s%2Fg%2F122k0zwp!19sChIJy-L52va--F8R5MckLwfxx5Q?authuser=0&hl=ko&rclk=1,1087,4.3
31,Japan,Fukui Prefecture,케히노 마츠바라,,,,,,https://www.google.com/maps/place/%EC%BC%80%ED%9E%88%EB%85%B8+%EB%A7%88%EC%B8%A0%EB%B0%94%EB%9D%BC/data=!4m7!3m6!1s0x6001e4cde3b2ebf3:0x9273fd8938a2f812!8m2!3d35.654796!4d136.0515436!16s%2Fg%2F122x2_36!19sChIJ8-uy483kAWAREviiOIn9c5I?authuser=0&hl=ko&rclk=1,1030,4.0
32,Japan,Fukui Prefecture,게야쿠로타쓰 신사,,,,,,https://www.google.com/maps/place/%EA%B2%8C%EC%95%BC%EC%BF%A0%EB%A1%9C%ED%83%80%EC%93%B0+%EC%8B%A0%EC%82%AC/data=!4m7!3m6!1s0x5ff8bec098a814c7:0x51dc4f4fb64cca53!8m2!3d36.0568355!4d136.2118888!16s%2Fg%2F1tk_p3sy!19sChIJxxSomMC--F8RU8pMtk9P3FE?authuser=0&hl=ko&rclk=1,1023,4.4
