data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
11,Vietnam,Da Nang,My Son Sanctuary,"월, 화, 수, 목, 금, 토, 일: 06:00~17:00",,,,홈페이지: http://disanvanhoamyson.vn/,https://www.google.com/maps/place/?q=place_id:ChIJwc4cjpEAQjERQAwHWW-ucAQ,5620,4.4
12,Vietnam,Da Nang,푸라마 리조트(Furama Resort Danang),,,,,국제전화번호: +84 236 3847 333 홈페이지: https://furamavietnam.com/,https://www.google.com/maps/place/?q=place_id:ChIJ7zjMyNsPQjER0iUSEjE-apo,4617,4.5
13,Vietnam,Da Nang,박미안 시장(Bac My An Market),"월, 화, 수, 목, 금, 토, 일: 06:00~19:00",,,,홈페이지: https://www.facebook.com/chobacmyannguhanhsondanang/,https://www.google.com/maps/place/?q=place_id:ChIJZZvV3GAXQjER4G9S_xWOFKU,3809,4.3
14,Vietnam,Da Nang,CauTinhYeu,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3cVClWEZQjER_gdKDyG2Q30,3073,4.4
15,Vietnam,Da Nang,풀먼비치리조트다낭(Pullman Danang Beach Resort),,,,,국제전화번호: +84 236 3958 888 홈페이지: https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=8838&merchantid=seo-maps-VN-8838&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,https://www.google.com/maps/place/?q=place_id:ChIJKfL8bWgXQjERWPZKseMae6E,2811,4.6
16,Vietnam,Da Nang,미케해변(My Khe Beach),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 919 191 911,https://www.google.com/maps/place/?q=place_id:ChIJIQNZZnoXQjERnUtHFznBNg8,2675,4.5
17,Vietnam,Da Nang,My Khe Beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4w7694IXQjERrFXucqKL--o,2606,4.6
18,Vietnam,Da Nang,3D Museum Art in paradise Da Nang,"월, 화, 수, 목, 금, 토, 일: 09:00~18:00",,,,국제전화번호: +84 236 3941 100 홈페이지: http://artinparadise.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJcVJkUPcXQjERsA8_dfySw5E,2506,4.3
19,Vietnam,Da Nang,부지아멉국립공원(Bu Gia Map National Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 384 798 799 홈페이지: http://vuonquocgiabugiamap.vn/,https://www.google.com/maps/place/?q=place_id:ChIJB5G6M1cEczER-lCRnJP3uUc,2258,4.2
20,Vietnam,Da Nang,센타라 샌디 비치 리조트 다낭(Sandy Beach Non Nuoc Resort),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 236 3961 777 홈페이지: http://www.sandybeachdanang.com/,https://www.google.com/maps/place/?q=place_id:ChIJMTadzMQQQjER29xKIZnnHAU,2133,4.3
21,Vietnam,Da Nang,쑤언선국립공원(Xuan Son National Park),,,,,국제전화번호: +84 210 3609 116 홈페이지: https://vuonquocgiaxuanson.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJ32fddruBMzERe7EqSZ9HO6w,2038,4.3
22,Vietnam,Da Nang,서울창포원(Seoul Iris Garden),"월, 화, 수, 목, 금, 토, 일: 05:00~21:00",,,,국제전화번호: +82 2-954-0031 홈페이지: https://parks.seoul.go.kr/template/sub/irisgarden.do,https://www.google.com/maps/place/?q=place_id:ChIJy24sNc64fDURY3PZAJ1CtHM,1888,4.4
23,Vietnam,Da Nang,Fantasy Park,"월, 화, 수, 목, 금, 토, 일: 08:30~17:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6R3K0vz2QTERRGpzbkKvt4o,1875,4.4
24,Vietnam,Da Nang,다낭박물관(Đà Nẵng Museum),"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 236 3886 236 홈페이지: http://baotangdanang.vn/,https://www.google.com/maps/place/?q=place_id:ChIJEymIkTYYQjERWO-pgjkKGMk,1847,4
25,Vietnam,Da Nang,Nhu Mother Monument,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJFYLgeggZQjERgwxGcK7JcpQ,1819,4.6
26,Vietnam,Da Nang,Karaoke Level - Hà Đông,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqLeYYQjERZDQmseYLtJ4,1633,4.4
27,Vietnam,Da Nang,서울식물원 주제정원(Theme Gardens),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +82 2-2104-9711 홈페이지: http://botanicpark.seoul.go.kr/,https://www.google.com/maps/place/?q=place_id:ChIJJbN8QnudfDURvQsk-xF40kc,1601,4.4
28,Vietnam,Da Nang,동다 시장(Dong Da Market),"월, 화, 수, 목, 금, 토, 일: 06:00~19:00",,,,국제전화번호: +84 236 3896 422,https://www.google.com/maps/place/?q=place_id:ChIJD6Vd1D4YQjERkrt1TkVgxwI,1497,4.2
29,Vietnam,Da Nang,다낭 어린이 문화센터(Danang Children's Palace),"월, 화, 수, 목, 금, 토, 일: 08:00~18:00",,,,국제전화번호: +84 236 3863 090 홈페이지: http://cungthieunhidanang.vn/,https://www.google.com/maps/place/?q=place_id:ChIJL710Z-gZQjERTwK6WEaLM1c,1333,4.4
30,Vietnam,Da Nang,Tấm Spa - Massage body & Gội đầu dưỡng sinh Phan Thiết,"월, 화, 수, 목, 금, 토, 일: 08:00~22:00",,,,국제전화번호: +84 357 977 450 홈페이지: https://www.facebook.com/ThanhLee.Beauty.Spa,https://www.google.com/maps/place/?q=place_id:ChIJb23Z_IsZQjERs_P_h70jSXg,1301,4.1
31,Vietnam,Da Nang,5군구 전쟁기념관(Ho Chi Minh Museum),"월, 화, 수, 목, 금, 토, 일: 07:30~16:30",,,,홈페이지: http://baotanghochiminh.vn/,https://www.google.com/maps/place/?q=place_id:ChIJo8fznMYZQjERNtNTUT-ZJyk,1186,4.3
32,Vietnam,Da Nang,Lunar castle,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4-yiVPL3QTERBktL31pH_H0,1072,4.5
33,Vietnam,Da Nang,Kalon Song Mao Nature Reserve,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4_19WmzLdjERYN2_LHAvfHE,1011,4.3
34,Vietnam,Da Nang,Danang Fine Arts Museum,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 236 3865 663,https://www.google.com/maps/place/?q=place_id:ChIJ78thjjYYQjERkiy-c9ebVPE,922,4.4
35,Vietnam,Da Nang,Bãi Đá,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQ1kHicWQjERfOaeeBK3t7E,892,4.2
36,Vietnam,Da Nang,Phong Nha Botanic Garden,"월, 화, 수, 목, 금, 토: 07:30~16:00; 일: 09:00~16:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJvS69RoC6ODERA2OiVUQyw8s,860,4.3
37,Vietnam,Da Nang,남산 야외식물원(Namsan Outdoor Botanical Garden),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +82 2-798-3771 홈페이지: http://parks.seoul.go.kr/,https://www.google.com/maps/place/?q=place_id:ChIJxzBkuFKifDURKFJQ7yQP-iI,850,4.5
38,Vietnam,Da Nang,Market Nguyen Tri Phuong,"월, 화, 수, 목, 금, 토, 일: 05:00~18:00",,,,국제전화번호: +84 236 3611 826,https://www.google.com/maps/place/?q=place_id:ChIJLQcg2r8ZQjERqspI89eUDjM,834,4.1
39,Vietnam,Da Nang,Da Nang Fresco Village,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://www.facebook.com/langbichhoadanang/,https://www.google.com/maps/place/?q=place_id:ChIJkatEeMwZQjERnAUKgmrbNgQ,702,4
40,Vietnam,Da Nang,떤 비엔 선 짜(Tinh Vien Son Tra),"월, 화, 수, 목, 금, 토, 일: 06:30~17:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJFzkgXmA9QjERbjn2eoPqMn8,649,4.6
41,Vietnam,Da Nang,재래시장. Man Thai Market(Man Thai Market),"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJb-kmpPQXQjERKc6w6X8CFKc,633,4.1
42,Vietnam,Da Nang,Dragon Bridge,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJL1GKWJYZQjERLrEGqlK2kwQ,627,4.6
43,Vietnam,Da Nang,Hoa Xuan Market,"월, 화, 수, 목, 금, 토, 일: 09:00~23:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5ZScxRcaQjERej3ZahfaTF8,593,4.2
44,Vietnam,Da Nang,Nai Hien Dong Market,"월, 화, 수, 목, 금, 토, 일: 04:00~19:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJnzKfjR4YQjER4cZ8VY8WFIg,556,4.1
45,Vietnam,Da Nang,동딩박물관(Dong Dinh Art Museum),"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 901 137 111 홈페이지: http://dongdinhmuseum.vn/,https://www.google.com/maps/place/?q=place_id:ChIJaa7lANcXQjERmT3kgV5U7uA,536,4.1
46,Vietnam,Da Nang,Bãi tắm Mân Thái,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr4sd-O0XQjER-KBVo-AeFr0,463,4.3
47,Vietnam,Da Nang,September 2 Monument,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVIOgZQjERmlRez2jGjdc,446,4.5
48,Vietnam,Da Nang,Nakai-Nam Theun National Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0a-u12NuOTER76sNI4J144s,428,4.1
49,Vietnam,Da Nang,반얀트리(Cây Đa Ngàn Năm),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ23qaguI9QjER93d6QKavQns,342,4.6
50,Vietnam,Da Nang,선짜 남쪽해변(South Beach Son Tra),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXdqykQs-QjER1NZVQLSa7hk,334,4.4
51,Vietnam,Da Nang,Ba Na Hills Center,"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,국제전화번호: +84 792 135 008 홈페이지: https://www.banahillscenter.com/,https://www.google.com/maps/place/?q=place_id:ChIJDYpDJ-L3QTERbCLvXUZWlyY,332,4.5
52,Vietnam,Da Nang,FLC Safari Zoo Quy Nhon,,,,,국제전화번호: +84 563 701 195,https://www.google.com/maps/place/?q=place_id:ChIJIfQxOpBBbzERFc4TvidJs1o,321,3.8
53,Vietnam,Da Nang,힐튼가든 인 다낭(Hilton Garden Inn Da Nang),,,,,국제전화번호: +84 236 3780 000 홈페이지: https://www.hilton.com/en/hotels/daddagi-hilton-garden-inn-da-nang/?SEO_id=GMB-APAC-GI-DADDAGI,https://www.google.com/maps/place/?q=place_id:ChIJoWXWNIwXQjERjFwxSEpICZ4,301,4.5
54,Vietnam,Da Nang,Black Rock Beach,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJv9SVqNYiQjER1fTRySLLTNA,298,4.2
55,Vietnam,Da Nang,Nhà Trưng bày Hoàng Sa,"월, 화, 수, 목, 금, 토, 일: 8:00 – 11:30 AM, 1:30 – 5:00 PM (unparsed)",,,,국제전화번호: +84 236 3689 921 홈페이지: https://nhatrungbayhoangsa.danang.gov.vn/,https://www.google.com/maps/place/?q=place_id:ChIJo1cPue8XQjERRi39DVBtrag,295,4.5
56,Vietnam,Da Nang,Huyen Khong Cave,"월, 화, 수, 목, 금, 토, 일: 07:00~18:00",,,,홈페이지: http://hoianonline.com/?utm_source=GoogleMaps&utm_medium=Page%20Link&utm_campaign=Huyen%20Khong%20Cave,https://www.google.com/maps/place/?q=place_id:ChIJVU8iHcgQQjERDEY_yHroN2g,257,4.7
57,Vietnam,Da Nang,DHC 마리나(DHC Marina),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4TzoziwYQjER8Wp_tOG1pYA,232,4.1
58,Vietnam,Da Nang,다낭 비치 호텔(Danang Beach Hotel),,,,,국제전화번호: +84 236 3951 456,https://www.google.com/maps/place/?q=place_id:ChIJnZ8MPXsXQjER2zR4v2p6uDo,216,4.2
59,Vietnam,Da Nang,Handmade Đà Nẵng,"월, 화, 수, 목, 금, 토, 일: 07:00~21:30",,,,국제전화번호: +84 914 339 066,https://www.google.com/maps/place/?q=place_id:ChIJxz1BM-4ZQjERrvLtJ846s34,201,4.6
60,Vietnam,Da Nang,선짜산(Sơn Trà Mountain),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ4ID6J09QjERXNhy9LdnlWM,179,4.4
61,Vietnam,Da Nang,An Thuong Night Market,"월, 화, 수, 목, 금, 토, 일: 06:00~23:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJOZ__YJwXQjER4wLDpzs9L5c,160,2.9
62,Vietnam,Da Nang,Da Nang Visitor Center,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 12:00 PM, 1:30 – 5:30 PM (unparsed)",,,,국제전화번호: +84 236 3550 111 홈페이지: https://linkbio.co/danangvisitorcenter,https://www.google.com/maps/place/?q=place_id:ChIJAUF8bzEYQjER8zPImpv0Lz8,132,4.7
63,Vietnam,Da Nang,Han Market,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJrQaoJDIYQjERoVhabT2KtoA,110,3.5
64,Vietnam,Da Nang,Bãi biển Tiên Sa,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ42sfibsiQjERY2hwdYJylco,104,4.3
65,Vietnam,Da Nang,Phước Mỹ Beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ72Cf1fUXQjER37hL-Uv9SVU,101,4.8
66,Vietnam,Da Nang,씨 캐슬 호텔 다낭(Sea Castle Hotel),,,,,국제전화번호: +84 236 3941 955,https://www.google.com/maps/place/?q=place_id:ChIJU8XfZoEXQjERarG7h2yFMNE,95,4.1
67,Vietnam,Da Nang,Toc Tien Waterfall station,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2dQQiA72QTERnSn0QjUDJiw,89,4.4
68,Vietnam,Da Nang,Bãi Tắm Non Nước,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJu59e1rsRQjERB-49hSxMnXo,86,4.5
69,Vietnam,Da Nang,다낭음식 투어(Da Nang Food Tour),"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,국제전화번호: +84 787 796 006 홈페이지: http://danangfoodtour.com/,https://www.google.com/maps/place/?q=place_id:ChIJH5FAHiEYQjERi-kdX4gd-eE,71,4.5
70,Vietnam,Da Nang,Da Nang Beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtanzQ6wXQjERgfJyuU612zM,65,4.7
71,Vietnam,Da Nang,Le Jardin D'amour,"월, 화, 수, 목, 금, 토, 일: 07:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJTfWHEs73QTERDN8D9BaAIrM,65,4.6
72,Vietnam,Da Nang,King Garden Hotel,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 236 3565 456,https://www.google.com/maps/place/?q=place_id:ChIJP_viRLgZQjERu4_Cb1lN_1Q,64,4.2
73,Vietnam,Da Nang,The Nam An Crafts & Café,"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,국제전화번호: +84 236 3555 678 홈페이지: https://thenaman.com/,https://www.google.com/maps/place/?q=place_id:ChIJ14uA6HUZQjERxaoriw2hdTY,63,4.9
74,Vietnam,Da Nang,Phuoc Nhon Hot Spring Resort,,,,,국제전화번호: +84 236 3632 999,https://www.google.com/maps/place/?q=place_id:ChIJp4LmEN0cQjER4pTO8cNShF4,61,3.3
75,Vietnam,Da Nang,수오이 모 정원(Suoi Mo Garden),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7Ymzhf72QTERj_ATyF6WWkk,44,4.4
76,Vietnam,Da Nang,Biển Thanh Bình,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU8VkCVEYQjERzfEPUcPPwPw,43,3.5
77,Vietnam,Da Nang,Boom-Boom Rock,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5e0vnDU9QjERolKYu6C-eY4,42,4.2
78,Vietnam,Da Nang,하이 초우 마을 회관(Hai Chau Village Hall),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbbs1ZTQYQjERi3OdfmnRk2g,41,4.4
79,Vietnam,Da Nang,Dien Hai citadel relics,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJC0W3bjoYQjERVBMskQcoQck,36,4.6
80,Vietnam,Da Nang,The Monkey Mountain,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWw3ooPk9QjERThRNgePJk8I,36,4.6
81,Vietnam,Da Nang,29/3 Park Lake,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJi0Hyq7MZQjER3ielSrnpddg,30,4.3
82,Vietnam,Da Nang,Thác An Bình Waterfall,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJR8B2P8L3QTERONu5sy1hUuI,27,4.8
83,Vietnam,Da Nang,파라다이스 가든(Paradise Garden),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJT3r6gf72QTERQyd_WEo8mBw,26,4.7
84,Vietnam,Da Nang,Sân bay trực thăng (Địa điểm lịch sử),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJUc6gdV49QjERbUoAPYvigaA,18,4.7
85,Vietnam,Da Nang,Vietnam Eco-Tours - Day Tours,"월, 화, 수, 목, 금, 토: 09:00~17:00; 일: 휴무",,,,국제전화번호: +84 976 396 985 홈페이지: http://www.ecoguidevietnam.com/,https://www.google.com/maps/place/?q=place_id:ChIJWWZn0DIYQjER5VF5UkOqu90,18,4.9
86,Vietnam,Da Nang,Bãi Yên Ngựa,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJm_FG-i4jQjERPKlZlox3Tl8,17,4.1
87,Vietnam,Da Nang,Vườn Nho Thung Lũng Nam Yên,"월, 화, 수, 목, 금, 토, 일: 07:00~22:00",,,,국제전화번호: +84 909 370 173 홈페이지: http://yenvalley.vn/,https://www.google.com/maps/place/?q=place_id:ChIJg_n0uVMhQjERHgbWPzb-X9k,14,4.6
88,Vietnam,Da Nang,Danang garden pool vila,,,,,국제전화번호: +84 866 717 254 홈페이지: http://gardenpool.xtadia.com/,https://www.google.com/maps/place/?q=place_id:ChIJu-8rTI4XQjERApAKOFe8Kl8,14,4.6
89,Vietnam,Da Nang,Ravenstone Castle,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ709PWfP3QTER4KvuPcpgfM0,13,4.5
90,Vietnam,Da Nang,PHỐ ĐI BỘ VÀ ẨM THỰC AN THƯỢNG,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3587Rf8XQjERxGeo5WkMYJs,9,3.9
91,Vietnam,Da Nang,Vườn Giác Quan,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQS5Z_MH3QTER5bmEBcuITdw,9,4.4
92,Vietnam,Da Nang,Hội Chợ Đà Nẵng,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://danang-shopping.com/vi/,https://www.google.com/maps/place/?q=place_id:ChIJ_723bgIZQjER-rCDYvPsJ8U,7,5
93,Vietnam,Da Nang,Tu Hung Stone Arts,"월, 금: 08:30~17:30; 화, 수, 목: 08:30~17:00; 토: 08:00~17:00; 일: 08:30~18:00",,,,국제전화번호: +84 905 357 246 홈페이지: http://www.themarblemountains.com/,https://www.google.com/maps/place/?q=place_id:ChIJA7V4DgoRQjERbXjInwlmAuo,4,4.8
94,Vietnam,Da Nang,Hòn Sơn Trà,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2x1ff08lQjERmIQ97JC4lVM,4,5
95,Vietnam,Da Nang,Camp Reasoner,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqdfgUzIZQjERXHzLMv170PM,3,5
96,Vietnam,Da Nang,LA Garden Danang,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJS78dD9sdQjER_cwxY6RflhU,2,5
97,Vietnam,Da Nang,Danang Sculpture Foundation,"월, 화, 수, 목, 금: 08:00~17:00; 토, 일: 휴무",,,,국제전화번호: +84 236 3968 120 홈페이지: http://www.danangsculpture.com/,https://www.google.com/maps/place/?q=place_id:ChIJ1_CZtbYQQjERspdiXGpfF20,1,5
98,Vietnam,Da Nang,다낭(Da Nang),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEyolkscZQjERh2RDRKDjFPw,0,0
99,Vietnam,Da Nang,Căn Hộ Landmark Đà Nẵng,,,,,국제전화번호: +84 793 580 910 홈페이지: https://sites.google.com/view/landmarkdanang/,https://www.google.com/maps/place/?q=place_id:ChIJpSw5KK0ZQjERohYoQB-6CFk,0,0
100,Vietnam,Da Nang,다낭(Da Nang),,,,,홈페이지: http://www.danang.gov.vn/,https://www.google.com/maps/place/?q=place_id:ChIJEyolkscZQjERBn5yhkvL8B0,0,0
