data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
20,Vietnam,Ninh Binh,Thung Nham Bird Valley,"월, 화, 수, 목, 금, 토, 일: 06:00~22:00",,,,국제전화번호: +84 912 900 887 홈페이지: https://thungnham.com/,https://www.google.com/maps/place/?q=place_id:ChIJT4s2O3B7NjERRr1E8IzgEcs,849,4.1
21,Vietnam,Ninh Binh,Park Thuy Son,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBbAw_FF3NjERnZjhJopHYd8,686,4
22,Vietnam,Ninh Binh,Ninh Binh Bear Sanctuary,"월, 화, 수, 목, 금, 토, 일: 09:00~17:00",,,,국제전화번호: +84 229 3666 388 홈페이지: https://www.four-paws.org/campaigns-topics/sanctuaries/bear-sanctuary-ninh-binh,https://www.google.com/maps/place/?q=place_id:ChIJ34B8opeHNjERQLzk_0zgfSU,653,4.8
23,Vietnam,Ninh Binh,Lâu Đài Thành Thắng,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 904 642 255,https://www.google.com/maps/place/?q=place_id:ChIJp_WFKyvWNTEROCn-s_EyAx0,593,4.4
24,Vietnam,Ninh Binh,Temple of Emperor Đinh Tiên Hoàng,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJT2dq2t5NjERbv_Df5ge_5U,500,4.5
25,Vietnam,Ninh Binh,Trang An Grottoes tour,"월, 화, 수, 목, 금, 토, 일: 07:00~16:00",,,,국제전화번호: +84 934 282 001 홈페이지: https://trangangrottoestour.com/,https://www.google.com/maps/place/?q=place_id:ChIJmVFX7JWrNTERAcURG8siga8,450,4.6
26,Vietnam,Ninh Binh,Buffalo Cave,"월, 화, 수, 목, 금, 토, 일: 08:30~17:30",,,,국제전화번호: +84 979 546 073 홈페이지: http://buffalocave.vn/,https://www.google.com/maps/place/?q=place_id:ChIJv-w4rAF7NjERo1vm1VYnz4U,429,4.6
27,Vietnam,Ninh Binh,Nakai-Nam Theun National Park,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0a-u12NuOTER76sNI4J144s,428,4.1
28,Vietnam,Ninh Binh,Arches in area Trang An eco-tourism,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJy6JCMPp5NjER1Yi4QmqsA8I,383,4.6
29,Vietnam,Ninh Binh,Tràng An Ancient Temple,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 383 316 545,https://www.google.com/maps/place/?q=place_id:ChIJFaWs6W95NjER4wiJoW5W5UY,371,4.3
30,Vietnam,Ninh Binh,Viewpoint Đầm sen Hang múa,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZRkrfe17NjERy9zb-Fqjy40,339,4.5
31,Vietnam,Ninh Binh,Thai Vi Temple,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJK3IU4FF6NjERrTiBKD4e1Q8,321,4.2
32,Vietnam,Ninh Binh,Tam coc Rice Fields Resort,"월, 화, 수, 목, 금, 토, 일: 00:00~23:30",,,,국제전화번호: +84 964 773 366 홈페이지: http://tamcocricefields.com/,https://www.google.com/maps/place/?q=place_id:ChIJ6Wgmzgl7NjERej6NyrYRDXc,317,4.1
33,Vietnam,Ninh Binh,Non Nuoc Pagoda,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7xo0Ok53NjERemCgJXtdW7s,311,4.4
34,Vietnam,Ninh Binh,Galaxy Grotto Tour Center,"월, 화, 수, 목, 금, 토, 일: 07:00~18:00",,,,국제전화번호: +84 913 292 458,https://www.google.com/maps/place/?q=place_id:ChIJWUQXCXl7NjERIHYvMgNkC-g,270,4.3
35,Vietnam,Ninh Binh,Ninh Chu Beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhVSQt5vPcDERl2OpR0pDhsE,252,4.3
36,Vietnam,Ninh Binh,TamCoc Banana Bungalow,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 962 663 355 홈페이지: https://m.facebook.com/TamCocBananaBungalow/,https://www.google.com/maps/place/?q=place_id:ChIJneTfJ3J7NjERA7RCFXX8YEg,237,4.6
37,Vietnam,Ninh Binh,Thung Nắng,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJC8D20r57NjERUM0zY1TzZb0,190,4.4
38,Vietnam,Ninh Binh,Phố đi bộ Ninh Bình - Walking Street,"월, 화, 수, 목, 금, 토, 일: 05:30~23:30",,,,국제전화번호: +84 916 358 692,https://www.google.com/maps/place/?q=place_id:ChIJcVXffrt3NjEROl-K8eMyBs8,188,4.4
39,Vietnam,Ninh Binh,닌빈 밸리 홈스테이(Ninh Binh Valley Homestay),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 975 368 665 홈페이지: http://ninhbinhvalleyhomestay.com/,https://www.google.com/maps/place/?q=place_id:ChIJa8TS0jR6NjERNjbRKa1uB3U,180,4.6
40,Vietnam,Ninh Binh,Bãi Biển Hải Đông,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJX8Np4osPNjERt_DA38FGy3M,170,4.4
41,Vietnam,Ninh Binh,탐 콕 부티크 가든(Tam Coc Boutique Garden),,,,,국제전화번호: +84 965 902 275,https://www.google.com/maps/place/?q=place_id:ChIJm15YV1d6NjERdWgDW-sGEdk,157,4.6
42,Vietnam,Ninh Binh,Aravinda Resort Ninh Binh,,,,,국제전화번호: +84 868 896 885 홈페이지: https://aravinda-resort.com/,https://www.google.com/maps/place/?q=place_id:ChIJ6csNDPF7NjERS8VfZqpebJ0,153,4.3
43,Vietnam,Ninh Binh,항무아(Hang Múa (Mua Caves)),"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJB89j-xp7NjERo9aySQ7Ikh0,138,4.3
44,Vietnam,Ninh Binh,Vietnam easy go travel,"월, 화, 수, 목, 금, 토, 일: 05:00~22:00",,,,국제전화번호: +84 787 088 818 홈페이지: https://www.vietnameasygotravel.com/,https://www.google.com/maps/place/?q=place_id:ChIJUSlhCAB7NjERIPLGveDKbkA,135,4.6
45,Vietnam,Ninh Binh,Công viên nước Tulip,"월: 00:00~18:30; 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 918 751 235,https://www.google.com/maps/place/?q=place_id:ChIJV3bIjSx5NjERQFREWS5Dlms,131,3.9
46,Vietnam,Ninh Binh,Thung Hang Vạng,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ52DIrUl7NjERygXesDRrTco,129,4.7
47,Vietnam,Ninh Binh,SPOT ON 861 Sunrise Hotel Ninh Binh,,,,,국제전화번호: +84 229 3511 199 홈페이지: https://www.oyorooms.com/h/95555/?utm_source=GMB_VN&utm_medium=Organic&utm_campaign=VTM_NIB002&latitude=20.265392&longitude=105.961591&locale=vi,https://www.google.com/maps/place/?q=place_id:ChIJB6ZMIlZ5NjEREjDUPzL3cyo,118,3.8
48,Vietnam,Ninh Binh,닌빈박물관(寧平寶藏)(Bảo tàng Ninh Bình),"월, 화, 수, 목, 금, 일: 08:00~18:00; 토: 휴무",,,,국제전화번호: +84 229 3885 886 홈페이지: https://baotangtinh.ninhbinh.gov.vn/,https://www.google.com/maps/place/?q=place_id:ChIJoSz0PFN3NjERfzsg1VvYOFc,83,3.9
49,Vietnam,Ninh Binh,Đảo Khê Cốc - Ninh Bình,"월, 화, 수, 목, 금, 토, 일: 07:00~17:00",,,,국제전화번호: +84 399 640 732 홈페이지: https://www.facebook.com/daokhecoc.ninhbinh,https://www.google.com/maps/place/?q=place_id:ChIJr3yeMdh7NjERDOMXPWskDAM,80,3.7
50,Vietnam,Ninh Binh,Tomb of the First Emperor,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcW_8yxJ5NjERHC8VT01mqMw,68,4.4
51,Vietnam,Ninh Binh,Suối Tiên Temple,"월, 화, 수, 목, 금, 토, 일: 07:00~16:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJcZDBhsN7NjERwQZolDhaLVE,68,4.7
52,Vietnam,Ninh Binh,Linh coc,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkwqAHk57NjER8pm_XCLX6X8,62,4.2
53,Vietnam,Ninh Binh,Ninh Binh Eco Garden,"월, 화, 수, 목, 금, 토, 일: 06:00~23:00",,,,국제전화번호: +84 913 230 027 홈페이지: https://ninhbinhecogarden.com/,https://www.google.com/maps/place/?q=place_id:ChIJ2ffxEbl-NjERLD_2wbP8D8U,62,4.6
54,Vietnam,Ninh Binh,Bể bơi lavender Ninh Bình,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJzYQMIfZ3NjERmoV1IEx4-BM,60,4
55,Vietnam,Ninh Binh,Nhà văn hoá làng Nộn Khê,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-fOsZT9uNjER0fPYcXjmWBg,60,4.6
56,Vietnam,Ninh Binh,Động Vân Trình,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACR-NjERBphlS9TrpYs,57,4.1
57,Vietnam,Ninh Binh,Cầu Đông,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ71zwLhF5NjER04OhU-e6s_g,54,4.2
58,Vietnam,Ninh Binh,Bãi biển Hoằng Trường,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJf7z-ykRbNjER6cpVoGt4mDg,51,4
59,Vietnam,Ninh Binh,Lăng Vua Lê Đại Hành,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJmYeVhMV5NjERoikePznZ-kU,39,4.4
60,Vietnam,Ninh Binh,Ninh Binh Tourist Center Vietnam (Visit by appointment only),"월, 화, 수, 목, 금, 토, 일: 09:00~18:00",,,,국제전화번호: +84 913 527 579 홈페이지: http://www.ninhbinhtouristcenter.com/,https://www.google.com/maps/place/?q=place_id:ChIJqziS-eF5NjERJk1K5fDc3y0,33,4.9
61,Vietnam,Ninh Binh,Động Thiên Hà,"월, 화, 수, 목, 금: 08:00~17:00; 토: 07:00~18:00; 일: 06:30~18:00",,,,홈페이지: http://dongthienha.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJS1pG2oJ7NjERT6-7GF-C7oc,31,4.5
62,Vietnam,Ninh Binh,Ba Ngàn Art,"월, 화, 수, 목, 금, 토, 일: 09:00~21:00",,,,국제전화번호: +84 789 036 777 홈페이지: https://www.facebook.com/3000art,https://www.google.com/maps/place/?q=place_id:ChIJtW2XJ8F3NjERguU2YgrqjNw,31,4.6
63,Vietnam,Ninh Binh,Hồ Biển Bạch,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFYYzaatwNjER674LWmKrVac,28,4.4
64,Vietnam,Ninh Binh,Vườn hoa mộng mơ,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 966 688 959,https://www.google.com/maps/place/?q=place_id:ChIJJVFNP1J_NjERj3nK0IQTE_s,20,5
65,Vietnam,Ninh Binh,Thung Ui,"월, 화, 수, 목, 금, 토, 일: 06:00~14:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJbfpsL7V7NjERQionzGpxudw,16,4.6
66,Vietnam,Ninh Binh,Garden Restaurant,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 326 963 636,https://www.google.com/maps/place/?q=place_id:ChIJVzaWLxV7NjERPVbo7V1aHBQ,16,4.8
67,Vietnam,Ninh Binh,Cổng Đông Cố đô Hoa Lư,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZXoPbbx5NjERQNyIJSeiLp4,15,4.7
68,Vietnam,Ninh Binh,Cổng Chào Huyện Yên Khánh,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhXgSB-FxNjERU5TIj7OLB6g,13,4.2
69,Vietnam,Ninh Binh,Vườn Thực Vật Quốc Gia Phước Bình,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs0XEVNUDcTERb4bZCesxn70,13,4.7
70,Vietnam,Ninh Binh,Chõi trâu art space,"월, 화, 수, 목, 금, 토, 일: 09:00~19:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJAxF_oNN5NjERH0psQUEHqgk,12,5
71,Vietnam,Ninh Binh,Lâu Đài Hoàng Dân,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJyX59mwh3NjER4ohTBb4eHaw,12,4.6
72,Vietnam,Ninh Binh,Famous photo picture viewpoint - lookout,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjT2-klN7NjERJb_KmlRqT2U,11,4.4
73,Vietnam,Ninh Binh,Vườn Mít Tam Điệp,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 982 641 108,https://www.google.com/maps/place/?q=place_id:ChIJmTO5dN9lNjERYPM5OPRV50o,9,4.9
74,Vietnam,Ninh Binh,Phố cổ Hoa Lư,"월, 화, 수, 목, 금, 토: 07:00~23:00; 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJjxI5TgB5NjERXpAJ7uVVPes,7,4.6
75,Vietnam,Ninh Binh,Eco point,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiQWWhvp7NjERB3rjYxG9NDk,6,4.8
76,Vietnam,Ninh Binh,Viewpoint / Scenic View,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Ug_SPV5NjER1XD6YwVL18Q,6,4.8
77,Vietnam,Ninh Binh,Điểm bán vé Chùa Bái Đính,"월, 화, 수, 목, 금, 토, 일: 06:00~22:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6bclfwB_NjERnzKWACtv4jk,5,3.8
78,Vietnam,Ninh Binh,BIN.DESIGN - THIẾT KẾ NHÀ ĐẸP NINH BÌNH,"월, 화, 수, 목, 금: 08:00~17:00; 토: 08:00~11:30; 일: 휴무",,,,국제전화번호: +84 986 942 356 홈페이지: https://www.facebook.com/profile.php?id=100094667593527,https://www.google.com/maps/place/?q=place_id:ChIJT2Qbzcx5NjERTlxSKKCQJaQ,5,4.6
79,Vietnam,Ninh Binh,Vườn dừa Cô Mơ,"월, 화, 수, 목, 금, 토, 일: 05:30~17:30",,,,국제전화번호: +84 975 431 722,https://www.google.com/maps/place/?q=place_id:ChIJz16RlpBNczERTaxVRByEnp4,5,4
80,Vietnam,Ninh Binh,Lăng Trạng Bòng Vũ Duy Thanh,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlRSHJ1RxNjERD9b5MhnzPNk,4,4.5
81,Vietnam,Ninh Binh,Cổng chào Thành phố Ninh Bình,"월, 화, 수, 목, 금, 토: 휴무; 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6yloi6p5NjERKenmpH5qS24,3,4.3
82,Vietnam,Ninh Binh,cảng xuân thành,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD_tTQABxNjER4zR_oguUU18,2,5
83,Vietnam,Ninh Binh,Ninh Binh travel guide,"월, 화, 수, 목, 금, 토: Open 24 hours; 일: 00:30~23:00",,,,국제전화번호: +84 978 030 390,https://www.google.com/maps/place/?q=place_id:ChIJa6EZf3B7NjERVk1wwI457Yg,2,5
84,Vietnam,Ninh Binh,Luong Art Space,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJy54Duwh7NjERs0K2dQPdg4k,1,5
85,Vietnam,Ninh Binh,Phòng tranh Sơn Tam Cốc (Gallery in Tamcoc),"월, 화, 수, 목, 금, 토, 일: 08:00~22:00",,,,국제전화번호: +84 919 415 486 홈페이지: https://www.picassomio.com/search.html?query=Tran+trung+son&type=artwork,https://www.google.com/maps/place/?q=place_id:ChIJD9EiEZR7NjERcSXt480sTlo,1,5
86,Vietnam,Ninh Binh,Botanical Garden,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJs4U_C3iHNjER9PoMz0TjiUs,1,5
87,Vietnam,Ninh Binh,닌빈(Ninh Bình),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJwcgQb6twNjERzOXbToh5iog,0,0
88,Vietnam,Ninh Binh,CT Gaming,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 982 840 194,https://www.google.com/maps/place/?q=place_id:ChIJQ9VsogxxNjERiL_r5_zjDEc,0,0
89,Vietnam,Ninh Binh,Bàn Bida Trường Hiền,,,,,국제전화번호: +84 914 405 354,https://www.google.com/maps/place/?q=place_id:ChIJUzk8xq1wNjERrdhwhbKCv4k,0,0
90,Vietnam,Ninh Binh,닌빈(Ninh Bình),,,,,홈페이지: http://www.ninhbinh.gov.vn/,https://www.google.com/maps/place/?q=place_id:ChIJwcgQb6twNjERLQwTPE5T5W0,0,0
91,Vietnam,Ninh Binh,Ninh Mỹ,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJTbW9MZ5NjERb3A7EnxPKOk,0,0
92,Vietnam,Ninh Binh,Ninh Phong,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqUIlzZ1wNjERgzwqYZ0O2Wc,0,0
93,Vietnam,Ninh Binh,Ninh Hải,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJe1LUh7p7NjERTYzxqocizD0,0,0
94,Vietnam,Ninh Binh,CỬA SÔNG NGHĨA HƯNG - NINH BÌNH,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJYvTSsBxNjERP3Ge6N_iO3o,0,0
95,Vietnam,Ninh Binh,VƯỜN LAN CƯỜNG LỰC,"월: 05:30~22:00; 화, 수, 목, 금, 토, 일: 06:00~22:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ89CPDGh5NjERhhbIiuYKKqo,0,0
96,Vietnam,Ninh Binh,In ninh bình,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFdWIcQpxNjERO-SC4r-LXWw,0,0
97,Vietnam,Ninh Binh,Phim trường - Tràng An Garden,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Uho2zp6NjERyefo3O0zjWA,0,0
