data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
11,Vietnam,Hoi An,The Castle Spa,"월, 화, 수, 목, 금, 토, 일: 08:00~23:00",,,,국제전화번호: +84 977 032 385 홈페이지: http://thecastlespa.com/,https://www.google.com/maps/place/?q=place_id:ChIJZx_cW8wPQjER-Z9kooJ5pAc,2525,5
12,Vietnam,Hoi An,호이안 히스토릭 호텔(Hoi An Historic Hotel),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 235 3861 445 홈페이지: http://www.hoianhistorichotel.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJjyVsyXgOQjERfEc74O2vt1M,1695,4.3
13,Vietnam,Hoi An,빈펄 리버 사파리(Vinpearl River Safari),"월, 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,국제전화번호: +84 1900 6677 ext. 5 홈페이지: https://vinpearl.com/vi/tham-thu-tren-song-co-1-0-2-voi-vinpearl-river-safari-nam-hoi-an,https://www.google.com/maps/place/?q=place_id:ChIJxYIBAz8LQjERKEsRaUW7as4,1436,4.6
14,Vietnam,Hoi An,Hacoconut Coconut Basket Boat,"월, 화, 수, 목, 금, 토, 일: 06:00~18:00",,,,국제전화번호: +84 915 658 297 홈페이지: https://www.hacoconut.com/,https://www.google.com/maps/place/?q=place_id:ChIJu02hbuMNQjERFWoj76fcEsQ,1386,4.9
15,Vietnam,Hoi An,푸젠 화교회관(Hội Quán Phước Kiến),"월, 화, 수, 목, 금, 토, 일: 07:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7Z3iEn8OQjERixOgFXAoMOs,1325,4.4
16,Vietnam,Hoi An,Phổ cổ Hội An,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ90ug7ZQNQjER3Ujo7kMBAe4,1148,4.7
17,Vietnam,Hoi An,호이안 도자기 마을(Thanh Hà Terracotta Park),"월, 화, 수, 목, 금: 08:30~17:00; 토, 일: 08:00~17:30",,,,국제전화번호: +84 235 3963 888 홈페이지: http://thanhhaterracotta.com/,https://www.google.com/maps/place/?q=place_id:ChIJMSyvMl8OQjER6Bsbc96RA6g,957,4.1
18,Vietnam,Hoi An,더호이안스파 셔틀타는곳(Sông Hoài Square),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 235 3861 327 홈페이지: http://hoianworldheritage.org.vn/,https://www.google.com/maps/place/?q=place_id:ChIJ4RlLHX0OQjERY3eI2CWG6Gk,885,4.3
19,Vietnam,Hoi An,Cu Lao Cham(Chàm Islands),,,,,홈페이지: http://dulichculaocham.com.vn,https://www.google.com/maps/place/?q=place_id:ChIJE3rjnS1sQjER7l7gO_QdSHo,751,4.4
20,Vietnam,Hoi An,호이안 수상인형극장(Hoi An Water Puppet Show),,,,,국제전화번호: +84 235 3861 327 홈페이지: http://www.hoianworldheritage.org.vn/,https://www.google.com/maps/place/?q=place_id:ChIJ2TjGB3oOQjERo-51amsKkVQ,716,4.2
21,Vietnam,Hoi An,Rehahn Gallery,"월, 화, 수, 목: 10:00~18:00; 금, 토, 일: 10:00~20:00",,,,국제전화번호: +84 949 820 698 홈페이지: https://www.rehahnphotographer.com/,https://www.google.com/maps/place/?q=place_id:ChIJye3SQX8OQjERVDpqWSM7LS4,710,4.8
22,Vietnam,Hoi An,Làng Dừa Xanh Coconut Basket Boat Tour,"월, 화, 수, 목, 금, 토: 07:00~18:00; 일: 07:00~17:00",,,,국제전화번호: +84 905 936 985 홈페이지: http://www.basketboathoian.com/,https://www.google.com/maps/place/?q=place_id:ChIJtWJklzANQjERKy2UWQX-oX8,673,5
23,Vietnam,Hoi An,Ba Le Market,"월, 화, 수, 목, 금, 토, 일: 05:00~19:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJy1-ylMUNQjERuWjjZOjBC2A,663,4.3
24,Vietnam,Hoi An,Hạnh Coconut,"월: 07:30~17:30; 화, 수, 목, 금, 토, 일: 05:30~19:30",,,,국제전화번호: +84 932 426 360,https://www.google.com/maps/place/?q=place_id:ChIJOVlJhT0NQjERkRJdyKvPSPo,616,4.3
25,Vietnam,Hoi An,민속 문화 박물관(Museum of Folk Culture),"월, 화, 수, 목, 금, 토, 일: 07:00~21:30",,,,국제전화번호: +84 235 3910 948,https://www.google.com/maps/place/?q=place_id:ChIJw98dVX4OQjERej9X9vb0XWs,613,4.3
26,Vietnam,Hoi An,Hoi An Traditional Art Performance House,"월, 화, 수, 목, 금, 토, 일: 10:15~17:00",,,,국제전화번호: +84 235 3861 159,https://www.google.com/maps/place/?q=place_id:ChIJqbqlVX4OQjERdNcnudlV1dk,419,4.4
27,Vietnam,Hoi An,풍흥의집(The Old House of Phung Hung),"월, 화, 수, 목, 금, 토, 일: 08:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJNRaQNHwOQjERPtxochz_LJE,416,3.7
28,Vietnam,Hoi An,Phố Đi Bộ Hội An,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2yVRKWAPQjERxLxngdBglaM,416,4.6
29,Vietnam,Hoi An,Chợ Thanh Hà,"월, 화, 수, 목, 금, 토, 일: 03:00~20:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJya_v4V4OQjERimcGWn_Wu0c,411,4.2
30,Vietnam,Hoi An,호이안 가든 팰리스 & 스파(Hoi An Garden Palace & Spa),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 235 6255 555 홈페이지: http://hoiangardenpalace.com/,https://www.google.com/maps/place/?q=place_id:ChIJgXLUunYOQjERmjvmGjkR87U,410,4.5
31,Vietnam,Hoi An,Hoi An ancient town,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: https://whc.unesco.org/en/list/948/,https://www.google.com/maps/place/?q=place_id:ChIJ897x3ZAPQjER5-xlS8XyP68,390,4.6
32,Vietnam,Hoi An,Tan An Market,"월, 화, 수, 목, 금, 토: 05:00~19:00; 일: Open 24 hours",,,,국제전화번호: +84 898 208 008,https://www.google.com/maps/place/?q=place_id:ChIJQz0SLHgOQjER8w9bp6CNFbk,370,4.3
33,Vietnam,Hoi An,소원배 타는 곳,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU88QPsAPQjERTCCG5TK0wHc,369,4.2
34,Vietnam,Hoi An,Ancient House,"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJz1Tj2XsOQjERgauaZJ4HY7o,316,4.3
35,Vietnam,Hoi An,Phố cổ Hội An,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJy_u3rvkPQjERAj3AnpQZHDc,260,4.6
36,Vietnam,Hoi An,Nhà cổ Quân Thắng,"월, 화, 수, 목, 금, 토, 일: 09:30~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJV548934OQjERd9UtcLGPE_U,225,4.1
37,Vietnam,Hoi An,Lantern Making Class,"월, 화, 금, 토, 일: 09:00~20:00; 수: 09:00~00:00; 목: 00:00~20:00",,,,국제전화번호: +84 768 516 156,https://www.google.com/maps/place/?q=place_id:ChIJnZqbO1oPQjERQaXmikL0VWw,220,5
38,Vietnam,Hoi An,Công viên Ấn tượng Hội An,"월, 화, 수, 목, 금, 토, 일: 03:00~22:00",,,,국제전화번호: +84 235 6299 699 홈페이지: https://congvienantuonghoian.com/,https://www.google.com/maps/place/?q=place_id:ChIJAzFPrRQNQjERKCuaMMCtvVE,190,4.6
39,Vietnam,Hoi An,Home Taste,"월, 화, 수, 목, 금, 토, 일: 06:00~21:30",,,,국제전화번호: +84 905 136 708 홈페이지: https://www.facebook.com/profile.php?id=100086519845526&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJP1yWGPcPQjERgwUW7Pa3r7w,186,4.7
40,Vietnam,Hoi An,Hội An Stadium,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvzRs93gOQjERZYDgHL5cUf0,185,4.1
41,Vietnam,Hoi An,Tour Rừng Dừa Thuyền Thúng,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 777 442 492 홈페이지: https://tourrungdua.com/,https://www.google.com/maps/place/?q=place_id:ChIJUezfdlQPQjERBSFbU3VwzXA,165,5
42,Vietnam,Hoi An,Early Morning Local Market,"월, 화, 수, 목, 금, 토, 일: 05:00~10:00",,,,국제전화번호: +84 905 757 993,https://www.google.com/maps/place/?q=place_id:ChIJ_9Dchf4NQjERSdjf-dEKpKI,160,4.5
43,Vietnam,Hoi An,Cẩm Phô Communal House / Cẩm Phô Temple,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJHx_RWHwOQjERwQLNsabR-dk,156,4.2
44,Vietnam,Hoi An,Hoi An Village Experience,"월, 화, 수, 목, 금, 토, 일: 08:00~20:00",,,,국제전화번호: +84 914 740 292 홈페이지: http://www.hoianvillageexperience.com/,https://www.google.com/maps/place/?q=place_id:ChIJSdxJLvUNQjERn91oBKDKmgw,146,5
45,Vietnam,Hoi An,Skyline Tailor,"월, 화, 수, 목, 금, 토, 일: 09:00~20:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJgUMiCmANQjERyybV3PXcv-Q,144,4.7
46,Vietnam,Hoi An,해남회관(海南會館)(Hainan Assembly Hall),"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJKSlLaH8OQjERZ4rQeHBweFY,140,4.2
47,Vietnam,Hoi An,”Hidden Beach” Hoi An,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJGwZP2G8NQjERshQ8ocfC9Ak,135,4.1
48,Vietnam,Hoi An,An Bang Sea Adventure homestay,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 902 767 732,https://www.google.com/maps/place/?q=place_id:ChIJXV8rJxYNQjERdCbt5H4halo,129,5
49,Vietnam,Hoi An,관공묘(關公廟)(Quan Cong Temple),"월, 화, 수, 금, 토, 일: 07:30~15:30; 목: 07:30~17:30",,,,국제전화번호: +84 971 198 995,https://www.google.com/maps/place/?q=place_id:ChIJAR9RbH8OQjERKg6s43s5-_E,128,4.2
50,Vietnam,Hoi An,Tiger Market,"월, 화, 수, 목, 금, 토, 일: 05:00~20:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJhyBJTXYOQjERcMV16HfGXeo,123,4.2
51,Vietnam,Hoi An,Hoi An Street Market,"월, 화, 수, 목, 금, 토, 일: 05:00~19:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJg1Pvgn8OQjER23kQD7hNinY,102,4.6
52,Vietnam,Hoi An,The Center for Culture and Sports of Hoi An city,"월, 화, 수, 목, 금, 토: 07:00~21:00; 일: 휴무",,,,국제전화번호: +84 235 3861 327 홈페이지: http://www.hoianworldheritage.org.vn/,https://www.google.com/maps/place/?q=place_id:ChIJL__T_XwOQjERZXVsD48fLY0,101,4
53,Vietnam,Hoi An,Local Buddy Tours - Booking Office,"월, 화, 수, 목, 금: 08:30~16:30; 토, 일: 휴무",,,,국제전화번호: +84 973 943 196 홈페이지: https://localbuddytours.com/,https://www.google.com/maps/place/?q=place_id:ChIJU3dEtgwNQjERMCiOQhQfQnI,93,5
54,Vietnam,Hoi An,헤리티지 홈스테이(Hoi An Heritage Homestay),,,,,국제전화번호: +84 235 3666 262,https://www.google.com/maps/place/?q=place_id:ChIJxXFDJH0OQjERytgFp9u5Jb4,84,4.5
55,Vietnam,Hoi An,Food Market,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFbe5R38OQjER-7D_ys6ZU-8,81,4.5
56,Vietnam,Hoi An,Đảo Ký Ức Hội An - Hoi An Memories Land,"월, 화, 목, 금, 토, 일: Open 24 hours; 수: 02:00~23:00",,,,국제전화번호: +84 932 548 145 홈페이지: https://vekyuc.com/,https://www.google.com/maps/place/?q=place_id:ChIJRQxBx3oNQjERMNZLRxAOqQg,80,4.7
57,Vietnam,Hoi An,Hoi An Museum,"월, 화, 수, 목, 금: 7:30 – 11:00 AM, 2:00 – 5:00 PM (unparsed); 토, 일: 휴무",,,,국제전화번호: +84 235 3862 367,https://www.google.com/maps/place/?q=place_id:ChIJ-ZrBZ7sPQjERPUCqNK7c0Ng,75,4
58,Vietnam,Hoi An,Hoi An Rice Fields-Cycling&Sunset,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,홈페이지: http://centralvietnamguide.com/,https://www.google.com/maps/place/?q=place_id:ChIJgXFkYggNQjER23rZFoiFiTQ,74,4.5
59,Vietnam,Hoi An,Museum of Trade Ceramics,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6-ee-34OQjERHuaiqzF9c8s,71,4.2
60,Vietnam,Hoi An,HAHA - Art In Everything,"월, 화, 수, 목, 금, 토, 일: 08:00~22:30",,,,국제전화번호: +84 976 542 113 홈페이지: https://haduongart.com/,https://www.google.com/maps/place/?q=place_id:ChIJg4qhLHwOQjERMn7iOARXLLY,69,4.5
61,Vietnam,Hoi An,Phố cổ Hội An - lối vào chính,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJTZ_704kPQjERxRB1WMMkmsk,68,4.8
62,Vietnam,Hoi An,Hoi An Art Gallery,,,,,국제전화번호: +84 905 911 428,https://www.google.com/maps/place/?q=place_id:ChIJIcamUn4OQjER9sY5e1d3zXU,66,4.4
63,Vietnam,Hoi An,Hoi An sculpture promenade,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgYngPTgPQjERhSXS9rcO4iw,64,4
64,Vietnam,Hoi An,Tuấn - Organic Herb Garden Family,"월, 화, 수, 목, 금: 09:00~20:00; 토, 일: 09:30~20:00",,,,국제전화번호: +84 912 323 044 홈페이지: http://hoianorganic.asia/,https://www.google.com/maps/place/?q=place_id:ChIJQR2uzOYNQjER3fJGP4G8tWw,63,4.9
65,Vietnam,Hoi An,Bạch Mã National Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 836 356 669 홈페이지: http://www.bachmapark.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJAffBLFaMQTERd9T1pJxKOuw,62,4.6
66,Vietnam,Hoi An,Ylang Garden Villa,,,,,국제전화번호: +84 905 077 772 홈페이지: https://www.facebook.com/Y-Lang-Garden-H%E1%BB%99i-An-119298666575702/,https://www.google.com/maps/place/?q=place_id:ChIJ4T9XgsgNQjERmjNfxfw2RIw,58,4.6
67,Vietnam,Hoi An,Nam Trân Art Craft Village,"월, 화, 수, 목, 토, 일: Open 24 hours; 금: 07:00~22:30",,,,국제전화번호: +84 914 049 436,https://www.google.com/maps/place/?q=place_id:ChIJtThRjYkPQjER66Y2mRdCYYA,57,4.9
68,Vietnam,Hoi An,Hoian Fabric Market,"월, 화, 수, 목, 금, 토, 일: 06:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJAyEXY38OQjERihQb6lQRk7w,49,4
69,Vietnam,Hoi An,CSO Gallery Hoi An,"월: 휴무; 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 562 226 688 홈페이지: https://www.facebook.com/csogallery,https://www.google.com/maps/place/?q=place_id:ChIJwyKnWQgNQjERWo1vCz7c4Yc,42,5
70,Vietnam,Hoi An,Street food market,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBRe6xH0OQjERbMXelr0i7-0,41,4.4
71,Vietnam,Hoi An,Hoian CoconutForest Tour,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2xR5GrgNQjERhN4krhxl6Kk,39,3.9
72,Vietnam,Hoi An,Museum of Traditional Medicine,"월, 화, 수, 목, 금, 토, 일: 08:00~17:30",,,,,https://www.google.com/maps/place/?q=place_id:ChIJuaJAB88PQjERnA67VgqCn3Q,37,3.6
73,Vietnam,Hoi An,사후인 문화 박물관(Museum of Sa Huynh Culture),"월, 화, 수, 목, 금, 토, 일: 08:00~20:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJo1uQS_cPQjER7WTuGEdkw8k,35,3.9
74,Vietnam,Hoi An,중화회관(中華會館)(Chinese Assembly Hall of Hoi An),"월, 화, 수, 목, 금, 토, 일: 7:00 – 11:00 AM, 2:00 – 4:00 PM (unparsed)",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ432Un9wPQjERgMCT4buI-zU,28,4.2
75,Vietnam,Hoi An,Sky-Line Hill,"월, 화, 수, 목, 금, 토: 07:30~18:00; 일: 휴무",,,,국제전화번호: +84 235 3751 777 홈페이지: http://www.skylineschool.edu.vn/,https://www.google.com/maps/place/?q=place_id:ChIJQSRT8YgPQjER4fFr9vWI8vE,28,4.8
76,Vietnam,Hoi An,Thu Bồn River,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJnfMm2BcPQjERjM-chdEObYs,27,4.9
77,Vietnam,Hoi An,Nhà trưng bày Văn hóa Nhật Bản - Japanese Culture Gallery,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2cz_3x4PQjERMgZYopHKUo0,24,4.4
78,Vietnam,Hoi An,Rice fields,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJY7-fglkNQjERk9xVjephols,22,4.7
79,Vietnam,Hoi An,Sông Hoài Phố Cổ Hội An,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJw0eFNhkPQjERoqXF1Hb5_to,20,4.8
80,Vietnam,Hoi An,Local Market,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJAaxJi8UNQjERLRL95hyV3hY,19,4.1
81,Vietnam,Hoi An,Unseen Hoi An - Food & Culture Walking Tour With Locals,,,,,국제전화번호: +84 359 051 409 홈페이지: https://www.hoianstreetfood.com/home,https://www.google.com/maps/place/?q=place_id:ChIJ8a49k-wNQjER9A6mGZeuQd0,18,5
82,Vietnam,Hoi An,Tan Thanh Flea Market,"월, 화, 수, 목, 금, 일: 휴무; 토: 07:00~19:00",,,,홈페이지: https://www.facebook.com/groups/tanthanhfleamarket/,https://www.google.com/maps/place/?q=place_id:ChIJmY3QH2cNQjERFoGUfizfGlk,18,4.7
83,Vietnam,Hoi An,ART HOUSE HOI AN GALLERY,"월, 화, 수, 목, 금, 토, 일: 09:00~22:00",,,,국제전화번호: +84 989 391 486,https://www.google.com/maps/place/?q=place_id:ChIJx1SgYm4OQjERTL1aTbVN0mM,18,4.5
84,Vietnam,Hoi An,Chợ Phiên Làng Chài Tân Thành,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEUtXEQ8NQjERcbWA8K9zEp8,14,4.8
85,Vietnam,Hoi An,Vườn Hồng Hội An( Phuc Nguyen Rose),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 915 005 303,https://www.google.com/maps/place/?q=place_id:ChIJodUCDmwPQjERZtS1q3t3QSc,14,4.9
86,Vietnam,Hoi An,Hoi An prison relic,"월, 화, 수, 목, 금, 토, 일: 07:00~18:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ89GpZjgPQjERJECjmx5hgio,14,5
87,Vietnam,Hoi An,Hội An,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBQU4EmwPQjERPZFTQ9xwA1U,13,4.8
88,Vietnam,Hoi An,Cam Nam Island,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJy9FTOPENQjERRnkLA83bFV8,11,4.3
89,Vietnam,Hoi An,Diep Dong Nguyen House,"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 12:00 PM, 2:00 – 4:30 PM (unparsed)",,,,,https://www.google.com/maps/place/?q=place_id:ChIJXd8PWX4OQjERHUT5oaGDbPw,8,4.3
90,Vietnam,Hoi An,Sa Huynh Cultural Museum,"월, 화, 수, 목, 금: 08:00~17:00; 토, 일: 휴무",,,,,https://www.google.com/maps/place/?q=place_id:ChIJJd7Es1PKaTERoUpPUR0SRUo,7,3
91,Vietnam,Hoi An,Gallery 180,"월, 화, 수, 목, 금, 토, 일: 09:00~21:00",,,,국제전화번호: +84 235 3861 765,https://www.google.com/maps/place/?q=place_id:ChIJnbqnLnwOQjERQHNE58Wbpu4,7,5
92,Vietnam,Hoi An,Giếng cổ Hội an,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJMbsySCMPQjERXE2MsWw_S-s,5,5
93,Vietnam,Hoi An,Bellerive Farm,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 235 3928 888,https://www.google.com/maps/place/?q=place_id:ChIJW5bNr2oNQjERofGeI2NpyMA,4,5
94,Vietnam,Hoi An,Chốn quê Garden,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJxxQ19_0PQjERJZCTTg-g0xc,2,5
95,Vietnam,Hoi An,Garden by Rosie,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiZpL82cNQjERQWUz64X4sew,2,5
96,Vietnam,Hoi An,Di Tích Cây Thông Một,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJq5MbGsIPQjER6JTxF3JMKv8,1,5
97,Vietnam,Hoi An,ST Garden - Vườn Sinh thái Hội An,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 365 117 669,https://www.google.com/maps/place/?q=place_id:ChIJhV4JVegPQjERLgLEtMzsRzQ,1,5
98,Vietnam,Hoi An,Hiệu vẽ Hòa Hiệp,"월, 화, 수, 목, 금, 토, 일: 08:00~21:00",,,,국제전화번호: +84 349 291 595,https://www.google.com/maps/place/?q=place_id:ChIJyU0l5ZYNQjERtjPjWcq7-ZE,1,5
99,Vietnam,Hoi An,호이안(Hội An),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJezo14dQNQjERo8zfXkM24wo,0,0
100,Vietnam,Hoi An,Vietnam Animal Aid and Rescue,,,,,국제전화번호: +84 878 610 170 홈페이지: http://vnanimalaid.org/,https://www.google.com/maps/place/?q=place_id:ChIJB1mIZd8PQjERZjNqe8iDKB4,0,0
101,Vietnam,Hoi An,Hoian wildlife tours,"월, 화, 수, 목, 금: 09:00~17:00; 토, 일: 휴무",,,,국제전화번호: +84 976 396 985 홈페이지: https://www.facebook.com/hoianwildlifetours,https://www.google.com/maps/place/?q=place_id:ChIJtaMgf5ENQjERAe4TvXrXoOI,0,0
