data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popularity,rating
11,Vietnam,Da Nang,썬월드 다낭 아시아파크,,,"웅장한 관람차, 다양한 놀이 기구, 아시아 국가를 테마로 조성한 구역을 갖춘 놀이공원입니다.",,,https://www.google.com/maps/place/%EC%8D%AC%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%82%AD+%EC%95%84%EC%8B%9C%EC%95%84%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x314219e7a191cc17:0xe60f91d4055e3074!8m2!3d16.0412139!4d108.2256332!16s%2Fg%2F11c1s0n2xz!19sChIJF8yRoecZQjERdDBeBdSRD-Y?authuser=0&hl=ko&rclk=1,10018,4.4
12,Vietnam,Da Nang,선짜 야시장(Son Tra Night Market),"월, 화, 수, 목, 금, 토, 일: 17:30~00:00",,,,국제전화번호: +84 912 965 179,https://www.google.com/maps/place/?q=place_id:ChIJvZJYM1oZQjERYP7A83Y59Qg,8930,4.0
13,Vietnam,Da Nang,선짜 야시장,,,종이 등으로 장식한 작은 공간에 음식 가판대가 늘어선 길거리 음식의 천국입니다.,,,https://www.google.com/maps/place/%EC%84%A0%EC%A7%9C+%EC%95%BC%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x3142195a335892bd:0x8f53976f3c0fe60!8m2!3d16.0615978!4d108.2319855!16s%2Fg%2F11gycz_b_2!19sChIJvZJYM1oZQjERYP7A83Y59Qg?authuser=0&hl=ko&rclk=1,8927,4.0
14,Vietnam,Da Nang,미선 유적,,,빨간 벽돌과 화려한 조각이 인상적인 힌두교 사원 유적으로 4세기와 14세기 사이에 지어졌습니다.,,,https://www.google.com/maps/place/%EB%AF%B8%EC%84%A0+%EC%9C%A0%EC%A0%81/data=!4m7!3m6!1s0x314200815555551f:0x8baa2869b9f687b!8m2!3d15.7687821!4d108.1193154!16zL20vMDRsYmhf!19sChIJH1VVVYEAQjERe2ifm4aiugg?authuser=0&hl=ko&rclk=1,8657,4.4
15,Vietnam,Da Nang,Da Nang International Airport,,,,,,https://www.google.com/maps/place/Da+Nang+International+Airport/data=!4m7!3m6!1s0x314219bab9b63451:0xd7a9441e697a048c!8m2!3d16.0563001!4d108.2026659!16zL20vMDhjcGpr!19sChIJUTS2uboZQjERjAR6aR5Eqdc?authuser=0&hl=ko&rclk=1,7678,4.3
16,Vietnam,Da Nang,서울식물원(Seoul Botanic Park),"월: 휴무; 화, 수, 목, 금, 토, 일: 09:30~18:00",,,,국제전화번호: +82 2-2104-9716 홈페이지: http://botanicpark.seoul.go.kr/,https://www.google.com/maps/place/?q=place_id:ChIJ6x48UAGdfDURmnBHA9MWdZQ,7475,4.3
17,Vietnam,Da Nang,주석관저식물원(Vườn bách thảo Hà Nội),"월, 화, 수, 목, 금, 토, 일: 05:00~21:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ9sXGqerNTERhMiL59VDKrs,6510,4.2
18,Vietnam,Da Nang,참 박물관(Da Nang Museum of Cham Sculpture),"월, 화, 수, 목, 금, 토, 일: 07:30~17:00",,,,국제전화번호: +84 236 3572 935 홈페이지: http://chammuseum.vn/,https://www.google.com/maps/place/?q=place_id:ChIJLWoAs80ZQjERLKHDYD-ZymI,6324,4.2
19,Vietnam,Da Nang,참 박물관,,,"조각품, 의상, 악기와 같은 문화용품 컬렉션이 전시되어 있는 소형 박물관입니다.",,,https://www.google.com/maps/place/%EC%B0%B8+%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x314219cdb3006a2d:0x62ca993f60c3a12c!8m2!3d16.0603007!4d108.2232677!16s%2Fm%2F02pvbjt!19sChIJLWoAs80ZQjERLKHDYD-ZymI?authuser=0&hl=ko&rclk=1,6322,4.2
20,Vietnam,Da Nang,My Son Sanctuary,"월, 화, 수, 목, 금, 토, 일: 06:00~17:00",,,,홈페이지: http://disanvanhoamyson.vn/,https://www.google.com/maps/place/?q=place_id:ChIJwc4cjpEAQjERQAwHWW-ucAQ,5620,4.4
21,Vietnam,Da Nang,헬리오 야시장,,,아시아 길거리 음식과 기념일 장식을 즐길 수 있는 북적이는 대형 야시장입니다.,,,https://www.google.com/maps/place/%ED%97%AC%EB%A6%AC%EC%98%A4+%EC%95%BC%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x314219e891faca05:0x7fd538a95a570da!8m2!3d16.0372437!4d108.2244814!16s%2Fg%2F11cs6xpdzb!19sChIJBcr6kegZQjER2nCllYpT_Qc?authuser=0&hl=ko&rclk=1,5188,4.1
22,Vietnam,Da Nang,선월드 다낭 원더스 대관람차,,,"놀이기구, 체험 활동, 다양한 아시아 국가의 먹거리와 건축물로 가득한 놀이공원입니다.",,,https://www.google.com/maps/place/%EC%84%A0%EC%9B%94%EB%93%9C+%EB%8B%A4%EB%82%AD+%EC%9B%90%EB%8D%94%EC%8A%A4+%EB%8C%80%EA%B4%80%EB%9E%8C%EC%B0%A8/data=!4m7!3m6!1s0x314219e774acfaf5:0xd61e377c100cc265!8m2!3d16.0404534!4d108.2283843!16s%2Fg%2F11bbwn9bzd!19sChIJ9fqsdOcZQjERZcIMEHw3HtY?authuser=0&hl=ko&rclk=1,4944,4.5
23,Vietnam,Da Nang,까우 송 한강 다리,,,,,,https://www.google.com/maps/place/%EA%B9%8C%EC%9A%B0+%EC%86%A1+%ED%95%9C%EA%B0%95+%EB%8B%A4%EB%A6%AC/data=!4m7!3m6!1s0x31421831cd8a36d1:0x384de766f6cc5a4e!8m2!3d16.0721178!4d108.226847!16s%2Fm%2F05q4n12!19sChIJ0TaKzTEYQjERTlrM9mbnTTg?authuser=0&hl=ko&rclk=1,4487,4.6
24,Vietnam,Da Nang,박미안 시장(Bac My An Market),"월, 화, 수, 목, 금, 토, 일: 06:00~19:00",,,,홈페이지: https://www.facebook.com/chobacmyannguhanhsondanang/,https://www.google.com/maps/place/?q=place_id:ChIJZZvV3GAXQjER4G9S_xWOFKU,3809,4.3
25,Vietnam,Da Nang,박미안 시장,,,"고기, 생선, 농산물 판매자와 아보카도 아이스크림으로 유명한 노점상이 있는 활기 넘치는 중심지입니다.",,,https://www.google.com/maps/place/%EB%B0%95%EB%AF%B8%EC%95%88+%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x31421760dcd59b65:0xa5148e15ff526fe0!8m2!3d16.0415773!4d108.2422664!16s%2Fg%2F11dyp5__vd!19sChIJZZvV3GAXQjER4G9S_xWOFKU?authuser=0&hl=ko&rclk=1,3808,4.3
26,Vietnam,Da Nang,Hot springs park,,,"무성한 녹지에 자리한 이 인기 있는 공원에는 파도풀, 유수풀, 미끄럼틀, 온천이 있습니다.",,,https://www.google.com/maps/place/Hot+springs+park/data=!4m7!3m6!1s0x3141f79575cfb7c1:0xf0646efeed30cb8f!8m2!3d15.9678512!4d108.0198053!16s%2Fg%2F11g8_16v6_!19sChIJwbfPdZX3QTERj8sw7f5uZPA?authuser=0&hl=ko&rclk=1,3647,4.3
27,Vietnam,Da Nang,그랜드머큐어다낭,,,,,,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%A8%B8%ED%81%90%EC%96%B4%EB%8B%A4%EB%82%AD/data=!4m10!3m9!1s0x314219db392e5bb5:0x2a43b2cacea4567a!5m2!4m1!1i2!8m2!3d16.0483415!4d108.2267041!16s%2Fg%2F1vn9lkpb!19sChIJtVsuOdsZQjERelakzsqyQyo?authuser=0&hl=ko&rclk=1,3479,4.7
28,Vietnam,Da Nang,다낭 전망대,,,"다낭과 바다의 풍경을 감상할 수 있는 언덕의 전망대로, 사색에 잠긴 체스 기사의 조각상이 있습니다.",,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD+%EC%A0%84%EB%A7%9D%EB%8C%80/data=!4m7!3m6!1s0x31423d6e34ee0105:0x69e23a6263ffc6ec!8m2!3d16.1189365!4d108.2719826!16s%2Fg%2F11bbwpgtdk!19sChIJBQHuNG49QjER7Mb_Y2I64mk?authuser=0&hl=ko&rclk=1,3379,4.6
29,Vietnam,Da Nang,CauTinhYeu,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3cVClWEZQjER_gdKDyG2Q30,3073,4.4
30,Vietnam,Da Nang,Non Nuoc Pagoda,,,산비탈에 위치한 사원으로 석굴 신사가 있는 천연 동굴과 다수의 불상으로 유명합니다.,,,https://www.google.com/maps/place/Non+Nuoc+Pagoda/data=!4m7!3m6!1s0x314210c62c63037d:0xb168fc4503bf59a3!8m2!3d16.0027644!4d108.2645824!16s%2Fg%2F11h17yz09!19sChIJfQNjLMYQQjERo1m_A0X8aLE?authuser=0&hl=ko&rclk=1,2860,4.4
31,Vietnam,Da Nang,VinWonders Nam Hội An,,,,,,https://www.google.com/maps/place/VinWonders+Nam+H%E1%BB%99i+An/data=!4m7!3m6!1s0x31420bfde49f11d1:0x49422ef9074e41ca!8m2!3d15.7861327!4d108.4081441!16s%2Fg%2F11fk4pp3mj!19sChIJ0RGf5P0LQjERykFOB_kuQkk?authuser=0&hl=ko&rclk=1,2837,4.6
32,Vietnam,Da Nang,풀먼비치리조트다낭,,,,,,https://www.google.com/maps/place/%ED%92%80%EB%A8%BC%EB%B9%84%EC%B9%98%EB%A6%AC%EC%A1%B0%ED%8A%B8%EB%8B%A4%EB%82%AD/data=!4m10!3m9!1s0x314217686dfcf229:0xa17b1ae3b14af658!5m2!4m1!1i2!8m2!3d16.0405647!4d108.2500872!16s%2Fg%2F1ts3c2xn!19sChIJKfL8bWgXQjERWPZKseMae6E?authuser=0&hl=ko&rclk=1,2809,4.6
33,Vietnam,Da Nang,XÓM MỚI GARDEN ĐÀ NẴNG (씀모이가든 다낭),,,,,,https://www.google.com/maps/place/X%C3%93M+M%E1%BB%9AI+GARDEN+%C4%90%C3%80+N%E1%BA%B4NG+%28%EC%94%80%EB%AA%A8%EC%9D%B4%EA%B0%80%EB%93%A0+%EB%8B%A4%EB%82%AD%29/data=!4m7!3m6!1s0x314219b8ec8aa88d:0x549d60ff0ccf0b49!8m2!3d16.0635047!4d108.2232139!16s%2Fg%2F11vryhb3c0!19sChIJjaiK7LgZQjERSQvPDP9gnVQ?authuser=0&hl=ko&rclk=1,2706,4.9
34,Vietnam,Da Nang,미케해변(My Khe Beach),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 919 191 911,https://www.google.com/maps/place/?q=place_id:ChIJIQNZZnoXQjERnUtHFznBNg8,2675,4.5
35,Vietnam,Da Nang,미케해변,,,"30km 길이의 활기찬 모래사장에서 일광욕, 서핑을 즐길 수 있으며 고급 리조트가 있습니다.",,,https://www.google.com/maps/place/%EB%AF%B8%EC%BC%80%ED%95%B4%EB%B3%80/data=!4m7!3m6!1s0x3142177a66590321:0xf36c13917474b9d!8m2!3d16.047!4d108.25!16s%2Fg%2F11cjj16wjf!19sChIJIQNZZnoXQjERnUtHFznBNg8?authuser=0&hl=ko&rclk=1,2675,4.5
36,Vietnam,Da Nang,My Khe Beach,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4w7694IXQjERrFXucqKL--o,2606,4.6
37,Vietnam,Da Nang,3D Museum Art in paradise Da Nang,"월, 화, 수, 목, 금, 토, 일: 09:00~18:00",,,,국제전화번호: +84 236 3941 100 홈페이지: http://artinparadise.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJcVJkUPcXQjERsA8_dfySw5E,2506,4.3
38,Vietnam,Da Nang,부지아멉국립공원(Bu Gia Map National Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +84 384 798 799 홈페이지: http://vuonquocgiabugiamap.vn/,https://www.google.com/maps/place/?q=place_id:ChIJB5G6M1cEczER-lCRnJP3uUc,2258,4.2
39,Vietnam,Da Nang,온더 라디오 바,,,"라이브 밴드 및 DJ 공연을 보면서 바 안주, 칵테일, 맥주를 즐길 수 있는 활기 넘치고 북적거리는 바입니다.",,,https://www.google.com/maps/place/%EC%98%A8%EB%8D%94+%EB%9D%BC%EB%94%94%EC%98%A4+%EB%B0%94/data=!4m7!3m6!1s0x3142184782bb9891:0x6d856ea30d3bdf3d!8m2!3d16.0652451!4d108.2213507!16s%2Fg%2F1hhgq87wx!19sChIJkZi7gkcYQjERPd87DaNuhW0?authuser=0&hl=ko&rclk=1,2183,4.4
40,Vietnam,Da Nang,쑤언선국립공원(Xuan Son National Park),,,,,국제전화번호: +84 210 3609 116 홈페이지: https://vuonquocgiaxuanson.com.vn/,https://www.google.com/maps/place/?q=place_id:ChIJ32fddruBMzERe7EqSZ9HO6w,2038,4.3
41,Vietnam,Da Nang,서울창포원(Seoul Iris Garden),"월, 화, 수, 목, 금, 토, 일: 05:00~21:00",,,,국제전화번호: +82 2-954-0031 홈페이지: https://parks.seoul.go.kr/template/sub/irisgarden.do,https://www.google.com/maps/place/?q=place_id:ChIJy24sNc64fDURY3PZAJ1CtHM,1888,4.4
42,Vietnam,Da Nang,Fantasy Park,"월, 화, 수, 목, 금, 토, 일: 08:30~17:00",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6R3K0vz2QTERRGpzbkKvt4o,1875,4.4
43,Vietnam,Da Nang,다낭박물관,,,다낭의 역사박물관으로 현대적인 공간에 문화 및 군사 유물이 전시되어 있습니다.,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD%EB%B0%95%EB%AC%BC%EA%B4%80/data=!4m7!3m6!1s0x3142183691882913:0xc9180a3982a9ef58!8m2!3d16.0764462!4d108.2214867!16s%2Fg%2F1tlwc3mc!19sChIJEymIkTYYQjERWO-pgjkKGMk?authuser=0&hl=ko&rclk=1,1847,4.0
44,Vietnam,Da Nang,다낭박물관(Đà Nẵng Museum),"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 236 3886 236 홈페이지: http://baotangdanang.vn/,https://www.google.com/maps/place/?q=place_id:ChIJEymIkTYYQjERWO-pgjkKGMk,1847,4.0
45,Vietnam,Da Nang,East Sea Park,,,,,,https://www.google.com/maps/place/East+Sea+Park/data=!4m7!3m6!1s0x3142171781bc61df:0x88236faf8a5f84f8!8m2!3d16.0703173!4d108.2458368!16s%2Fg%2F11fsn2h8z8!19sChIJ32G8gRcXQjER-IRfiq9vI4g?authuser=0&hl=ko&rclk=1,1829,4.6
46,Vietnam,Da Nang,Nhu Mother Monument,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJFYLgeggZQjERgwxGcK7JcpQ,1819,4.6
47,Vietnam,Da Nang,서울식물원 주제정원(Theme Gardens),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +82 2-2104-9711 홈페이지: http://botanicpark.seoul.go.kr/,https://www.google.com/maps/place/?q=place_id:ChIJJbN8QnudfDURvQsk-xF40kc,1601,4.4
48,Vietnam,Da Nang,스카이36,,,,,,https://www.google.com/maps/place/%EC%8A%A4%EC%B9%B4%EC%9D%B436/data=!4m7!3m6!1s0x3142183ae54d6015:0xa61168c6e58166a2!8m2!3d16.077401!4d108.2237974!16s%2Fg%2F11gcplt_4x!19sChIJFWBN5ToYQjERomaB5cZoEaY?authuser=0&hl=ko&rclk=1,1601,4.1
49,Vietnam,Da Nang,동다 시장(Dong Da Market),"월, 화, 수, 목, 금, 토, 일: 06:00~19:00",,,,국제전화번호: +84 236 3896 422,https://www.google.com/maps/place/?q=place_id:ChIJD6Vd1D4YQjERkrt1TkVgxwI,1497,4.2
50,Vietnam,Da Nang,동다 시장,,,"활기찬 실내 시장으로 현지 농산물, 길거리 음식, 할인 생활용품을 판매하는 상점이 즐비합니다.",,,https://www.google.com/maps/place/%EB%8F%99%EB%8B%A4+%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x3142183ed45da50f:0x2c760454e75bb92!8m2!3d16.0813701!4d108.2171915!16s%2Fg%2F1tdwmkxr!19sChIJD6Vd1D4YQjERkrt1TkVgxwI?authuser=0&hl=ko&rclk=1,1497,4.2
51,Vietnam,Da Nang,남슨 사찰,,,"불상, 연못 위에 걸쳐진 다리, 홍등이 걸린 정원이 있는 고즈넉한 사원입니다.",,,https://www.google.com/maps/place/%EB%82%A8%EC%8A%A8+%EC%82%AC%EC%B0%B0/data=!4m7!3m6!1s0x31421a38627b6fd7:0x68d6c6f71d6a2ee8!8m2!3d15.998676!4d108.2051526!16s%2Fg%2F11gzg545q!19sChIJ1297YjgaQjER6C5qHffG1mg?authuser=0&hl=ko&rclk=1,1452,4.7
52,Vietnam,Da Nang,빈펄 리버 사파리,,,,,,https://www.google.com/maps/place/%EB%B9%88%ED%8E%84+%EB%A6%AC%EB%B2%84+%EC%82%AC%ED%8C%8C%EB%A6%AC/data=!4m7!3m6!1s0x31420b3f030182c5:0xce6abb4569114b28!8m2!3d15.7900704!4d108.4121197!16s%2Fg%2F11h6t6hvqz!19sChIJxYIBAz8LQjERKEsRaUW7as4?authuser=0&hl=ko&rclk=1,1424,4.6
53,Vietnam,Da Nang,호아푸탄 관광지역,,,,,,https://www.google.com/maps/place/%ED%98%B8%EC%95%84%ED%91%B8%ED%83%84+%EA%B4%80%EA%B4%91%EC%A7%80%EC%97%AD/data=!4m7!3m6!1s0x3141f77af7e9b92b:0xfaf4e097094874f3!8m2!3d15.9577622!4d107.9916977!16s%2Fg%2F11b6j87gg9!19sChIJK7np93r3QTER83RICZfg9Po?authuser=0&hl=ko&rclk=1,1359,4.4
54,Vietnam,Da Nang,다낭 어린이 문화센터(Danang Children's Palace),"월, 화, 수, 목, 금, 토, 일: 08:00~18:00",,,,국제전화번호: +84 236 3863 090 홈페이지: http://cungthieunhidanang.vn/,https://www.google.com/maps/place/?q=place_id:ChIJL710Z-gZQjERTwK6WEaLM1c,1333,4.4
55,Vietnam,Da Nang,다낭 어린이 문화센터,,,,,,https://www.google.com/maps/place/%EB%8B%A4%EB%82%AD+%EC%96%B4%EB%A6%B0%EC%9D%B4+%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x314219e86774bd2f:0x57338b4658ba024f!8m2!3d16.0383904!4d108.2253727!16s%2Fg%2F11c1b36mst!19sChIJL710Z-gZQjERTwK6WEaLM1c?authuser=0&hl=ko&rclk=1,1333,4.4
56,Vietnam,Da Nang,Tấm Spa - Massage body & Gội đầu dưỡng sinh Phan Thiết,"월, 화, 수, 목, 금, 토, 일: 08:00~22:00",,,,국제전화번호: +84 357 977 450 홈페이지: https://www.facebook.com/ThanhLee.Beauty.Spa,https://www.google.com/maps/place/?q=place_id:ChIJb23Z_IsZQjERs_P_h70jSXg,1301,4.1
57,Vietnam,Da Nang,Nuna Lounge,,,,,,https://www.google.com/maps/place/Nuna+Lounge/data=!4m7!3m6!1s0x31421906288e5fbd:0x3c8a72d6e1ce0ee5!8m2!3d16.0656756!4d108.2223219!16s%2Fg%2F11frdr3fsq!19sChIJvV-OKAYZQjER5Q7O4dZyijw?authuser=0&hl=ko&rclk=1,1241,4.9
58,Vietnam,Da Nang,APEC Park,,,,,,https://www.google.com/maps/place/APEC+Park/data=!4m7!3m6!1s0x31421930165d7dcd:0xf9d555ad7f300ab3!8m2!3d16.0581055!4d108.2232435!16s%2Fg%2F11ptzzkgk7!19sChIJzX1dFjAZQjERswowf61V1fk?authuser=0&hl=ko&rclk=1,1229,4.4
59,Vietnam,Da Nang,5군구 전쟁기념관,,,호치민의 일생을 기리는 박물관으로 어린 시절부터 국가 영웅이 되기까지의 삶을 보여줍니다.,,,https://www.google.com/maps/place/5%EA%B5%B0%EA%B5%AC+%EC%A0%84%EC%9F%81%EA%B8%B0%EB%85%90%EA%B4%80/data=!4m7!3m6!1s0x314219c69cf3c7a3:0x2927993f5153d336!8m2!3d16.0486814!4d108.217581!16s%2Fm%2F011py73s!19sChIJo8fznMYZQjERNtNTUT-ZJyk?authuser=0&hl=ko&rclk=1,1186,4.3
60,Vietnam,Da Nang,5군구 전쟁기념관(Ho Chi Minh Museum),"월, 화, 수, 목, 금, 토, 일: 07:30~16:30",,,,홈페이지: http://baotanghochiminh.vn/,https://www.google.com/maps/place/?q=place_id:ChIJo8fznMYZQjERNtNTUT-ZJyk,1186,4.3
61,Vietnam,Da Nang,Lunar castle,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4-yiVPL3QTERBktL31pH_H0,1072,4.5
62,Vietnam,Da Nang,원더 파크,,,,,,https://www.google.com/maps/place/%EC%9B%90%EB%8D%94+%ED%8C%8C%ED%81%AC/data=!4m7!3m6!1s0x3142198d74e5a281:0x24e8ff134e9f0079!8m2!3d16.0988248!4d108.224412!16s%2Fg%2F11g088rcwq!19sChIJgaLldI0ZQjEReQCfThP_6CQ?authuser=0&hl=ko&rclk=1,1068,4.4
63,Vietnam,Da Nang,푸옥미 재래시장,,,,,,https://www.google.com/maps/place/%ED%91%B8%EC%98%A5%EB%AF%B8+%EC%9E%AC%EB%9E%98%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x31421781228464c7:0xa2207816e95d5d28!8m2!3d16.0665405!4d108.242092!16s%2Fg%2F1hc4by1jv!19sChIJx2SEIoEXQjERKF1d6RZ4IKI?authuser=0&hl=ko&rclk=1,1017,4.0
64,Vietnam,Da Nang,Kalon Song Mao Nature Reserve,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4_19WmzLdjERYN2_LHAvfHE,1011,4.3
65,Vietnam,Da Nang,Trung Vuong Theater,,,,,,https://www.google.com/maps/place/Trung+Vuong+Theater/data=!4m7!3m6!1s0x31421833f4ba6ea7:0xcae68bccad6dfe47!8m2!3d16.0687399!4d108.2206802!16s%2Fg%2F1tjtfrrj!19sChIJp2669DMYQjERR_5trcyL5so?authuser=0&hl=ko&rclk=1,991,4.4
66,Vietnam,Da Nang,Wind Garden,,,,,,https://www.google.com/maps/place/Wind+Garden/data=!4m7!3m6!1s0x31421788b5ae9f13:0x4258793219812e82!8m2!3d16.0745693!4d108.2434889!16s%2Fg%2F11b6nmv8qt!19sChIJE5-utYgXQjERgi6BGTJ5WEI?authuser=0&hl=ko&rclk=1,955,4.2
67,Vietnam,Da Nang,재래시장. Chợ Chiều,,,,,,https://www.google.com/maps/place/%EC%9E%AC%EB%9E%98%EC%8B%9C%EC%9E%A5.+Ch%E1%BB%A3+Chi%E1%BB%81u/data=!4m7!3m6!1s0x314217f1376b32db:0x320e5ac645271b15!8m2!3d16.0918092!4d108.2442679!16s%2Fg%2F1pp2tknnb!19sChIJ2zJrN_EXQjERFRsnRcZaDjI?authuser=0&hl=ko&rclk=1,941,4.2
68,Vietnam,Da Nang,호아크엉 재래시장,,,,,,https://www.google.com/maps/place/%ED%98%B8%EC%95%84%ED%81%AC%EC%97%89+%EC%9E%AC%EB%9E%98%EC%8B%9C%EC%9E%A5/data=!4m7!3m6!1s0x314219b1569ce187:0x7ab2b4a726f500a8!8m2!3d16.0432512!4d108.2178379!16s%2Fg%2F1thmhgh5!19sChIJh-GcVrEZQjERqAD1Jqe0sno?authuser=0&hl=ko&rclk=1,934,4.1
69,Vietnam,Da Nang,Danang Fine Arts Museum,"월, 화, 수, 목, 금, 토, 일: 08:00~17:00",,,,국제전화번호: +84 236 3865 663,https://www.google.com/maps/place/?q=place_id:ChIJ78thjjYYQjERkiy-c9ebVPE,922,4.4
70,Vietnam,Da Nang,Bãi Đá,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQ1kHicWQjERfOaeeBK3t7E,892,4.2
